time,gFx,gFy,gFz,TgF
1.341542462,0.0271,0.9828,-0.0186,0.983
1.345849,0.0263,0.9825,-0.0188,0.983
1.346421308,0.0266,0.9830,-0.0183,0.983
1.349246538,0.0261,0.9820,-0.0183,0.983
1.351358462,0.0251,0.9817,-0.0186,0.982
1.354565308,0.0263,0.9828,-0.0176,0.983
1.356589231,0.0259,0.9835,-0.0173,0.984
1.358982231,0.0259,0.9833,-0.0181,0.984
1.362839077,0.0254,0.9820,-0.0163,0.983
1.364246154,0.0261,0.9835,-0.0186,0.984
1.366720615,0.0259,0.9822,-0.0186,0.983
1.369416923,0.0261,0.9820,-0.0161,0.983
1.372069,0.0254,0.9822,-0.0154,0.983
1.374400077,0.0249,0.9830,-0.0161,0.983
1.376642769,0.0268,0.9828,-0.0179,0.983
1.379391692,0.0259,0.9822,-0.0183,0.983
1.381886846,0.0249,0.9815,-0.0151,0.982
1.384459385,0.0256,0.9803,-0.0158,0.981
1.386714154,0.0259,0.9810,-0.0163,0.981
1.389273308,0.0254,0.9810,-0.0156,0.981
1.391758154,0.0259,0.9817,-0.0144,0.982
1.394324385,0.0261,0.9833,-0.0179,0.984
1.399290538,0.0261,0.9822,-0.0176,0.983
1.399927692,0.0263,0.9817,-0.0183,0.982
1.401676692,0.0266,0.9825,-0.0166,0.983
1.404307154,0.0263,0.9803,-0.0176,0.981
1.407096923,0.0261,0.9784,-0.0183,0.979
1.409596385,0.0254,0.9798,-0.0188,0.980
1.413196615,0.0254,0.9820,-0.0170,0.983
1.414640308,0.0256,0.9810,-0.0156,0.981
1.417001846,0.0266,0.9825,-0.0168,0.983
1.419418154,0.0263,0.9822,-0.0183,0.983
1.421859462,0.0261,0.9825,-0.0168,0.983
1.424241615,0.0256,0.9820,-0.0183,0.983
1.426736692,0.0251,0.9812,-0.0188,0.982
1.429507692,0.0261,0.9803,-0.0166,0.981
1.432209923,0.0268,0.9808,-0.0181,0.981
1.434329923,0.0256,0.9817,-0.0188,0.982
1.437028923,0.0249,0.9812,-0.0168,0.982
1.439512077,0.0266,0.9808,-0.0183,0.981
1.441966538,0.0263,0.9800,-0.0176,0.981
1.446002538,0.0256,0.9803,-0.0161,0.981
1.447215154,0.0256,0.9803,-0.0170,0.981
1.449703154,0.0266,0.9815,-0.0158,0.982
1.452090538,0.0281,0.9815,-0.0176,0.982
1.454679462,0.0274,0.9812,-0.0173,0.982
1.457238231,0.0263,0.9812,-0.0170,0.982
1.459514769,0.0254,0.9820,-0.0170,0.983
1.462672385,0.0254,0.9820,-0.0176,0.983
1.464825231,0.0254,0.9825,-0.0183,0.983
1.467115462,0.0266,0.9817,-0.0166,0.982
1.469710846,0.0268,0.9803,-0.0146,0.981
1.472248385,0.0251,0.9805,-0.0170,0.981
1.474639692,0.0256,0.9805,-0.0156,0.981
1.477156077,0.0251,0.9805,-0.0166,0.981
1.480163692,0.0256,0.9803,-0.0168,0.981
1.483559692,0.0263,0.9810,-0.0161,0.982
1.484812077,0.0261,0.9822,-0.0176,0.983
1.487406538,0.0263,0.9820,-0.0173,0.983
1.489737846,0.0263,0.9825,-0.0173,0.983
1.492347154,0.0263,0.9822,-0.0183,0.983
1.504182846,0.0254,0.9810,-0.0173,0.981
1.504927769,0.0263,0.9820,-0.0161,0.983
1.505267462,0.0247,0.9817,-0.0179,0.982
1.505577615,0.0266,0.9825,-0.0186,0.983
1.505899154,0.0271,0.9812,-0.0179,0.982
1.507690769,0.0276,0.9803,-0.0170,0.981
1.510127462,0.0259,0.9808,-0.0170,0.981
1.513396923,0.0244,0.9812,-0.0154,0.982
1.514564692,0.0256,0.9810,-0.0156,0.981
1.517389923,0.0256,0.9805,-0.0154,0.981
1.519836692,0.0266,0.9800,-0.0176,0.981
1.522247769,0.0263,0.9820,-0.0176,0.983
1.524717538,0.0261,0.9817,-0.0168,0.982
1.527157615,0.0281,0.9812,-0.0198,0.982
1.530002846,0.0261,0.9803,-0.0166,0.981
1.532291769,0.0261,0.9820,-0.0168,0.983
1.534994231,0.0261,0.9817,-0.0163,0.982
1.537609615,0.0263,0.9815,-0.0163,0.982
1.539917231,0.0284,0.9808,-0.0179,0.981
1.542402846,0.0266,0.9815,-0.0176,0.982
1.546031385,0.0268,0.9812,-0.0158,0.982
1.547461923,0.0274,0.9822,-0.0179,0.983
1.550023462,0.0268,0.9810,-0.0173,0.982
1.552450769,0.0256,0.9812,-0.0183,0.982
1.555004385,0.0259,0.9833,-0.0176,0.984
1.557407385,0.0259,0.9805,-0.0188,0.981
1.559993308,0.0256,0.9820,-0.0156,0.982
1.562709615,0.0259,0.9815,-0.0158,0.982
1.565118769,0.0259,0.9798,-0.0166,0.980
1.567517615,0.0263,0.9815,-0.0188,0.982
1.570012615,0.0263,0.9815,-0.0168,0.982
1.572895692,0.0271,0.9817,-0.0181,0.982
1.575011692,0.0263,0.9805,-0.0168,0.981
1.579397615,0.0254,0.9810,-0.0176,0.982
1.581202538,0.0261,0.9825,-0.0181,0.983
1.582547154,0.0276,0.9822,-0.0163,0.983
1.585106154,0.0261,0.9817,-0.0173,0.982
1.587504308,0.0268,0.9817,-0.0188,0.982
1.589968615,0.0256,0.9817,-0.0183,0.982
1.592579692,0.0263,0.9805,-0.0181,0.981
1.604318769,0.0268,0.9805,-0.0195,0.981
1.604982231,0.0254,0.9825,-0.0173,0.983
1.605332308,0.0251,0.9812,-0.0168,0.982
1.605639692,0.0259,0.9820,-0.0163,0.983
1.605886538,0.0271,0.9810,-0.0170,0.982
1.608234769,0.0251,0.9812,-0.0191,0.982
1.610219077,0.0249,0.9828,-0.0168,0.983
1.612816923,0.0268,0.9820,-0.0166,0.983
1.615107769,0.0259,0.9800,-0.0170,0.980
1.617926462,0.0261,0.9815,-0.0186,0.982
1.620417923,0.0271,0.9817,-0.0170,0.982
1.622680692,0.0256,0.9825,-0.0170,0.983
1.625488615,0.0256,0.9810,-0.0173,0.982
1.629158769,0.0266,0.9817,-0.0158,0.982
1.630397231,0.0266,0.9825,-0.0156,0.983
1.633038154,0.0244,0.9828,-0.0176,0.983
1.635280923,0.0261,0.9810,-0.0163,0.981
1.637956,0.0261,0.9815,-0.0158,0.982
1.640514538,0.0251,0.9820,-0.0149,0.982
1.642742769,0.0259,0.9815,-0.0163,0.982
1.646270538,0.0251,0.9815,-0.0161,0.982
1.648163462,0.0266,0.9810,-0.0158,0.982
1.650494538,0.0263,0.9808,-0.0173,0.981
1.652824077,0.0261,0.9822,-0.0170,0.983
1.655547462,0.0259,0.9805,-0.0173,0.981
1.658144385,0.0239,0.9798,-0.0181,0.980
1.660375385,0.0242,0.9805,-0.0173,0.981
1.663121231,0.0239,0.9820,-0.0173,0.982
1.665625615,0.0263,0.9805,-0.0166,0.981
1.668048615,0.0244,0.9815,-0.0163,0.982
1.670528385,0.0266,0.9820,-0.0179,0.983
1.672898154,0.0271,0.9808,-0.0183,0.981
1.675335692,0.0261,0.9808,-0.0179,0.981
1.680832692,0.0266,0.9830,-0.0183,0.983
1.682083769,0.0259,0.9808,-0.0179,0.981
1.683051462,0.0254,0.9800,-0.0173,0.980
1.685668615,0.0266,0.9817,-0.0176,0.982
1.688109,0.0249,0.9805,-0.0170,0.981
1.690354462,0.0254,0.9812,-0.0173,0.982
1.692843462,0.0259,0.9800,-0.0173,0.981
1.704216923,0.0247,0.9817,-0.0176,0.982
1.704854154,0.0268,0.9828,-0.0158,0.983
1.705222462,0.0266,0.9810,-0.0173,0.982
1.705554769,0.0259,0.9805,-0.0191,0.981
1.707528923,0.0271,0.9810,-0.0205,0.982
1.708314538,0.0261,0.9808,-0.0179,0.981
1.710538231,0.0237,0.9820,-0.0166,0.982
1.713121538,0.0247,0.9835,-0.0158,0.984
1.716445923,0.0251,0.9817,-0.0161,0.982
1.718153846,0.0247,0.9812,-0.0170,0.982
1.720893538,0.0259,0.9817,-0.0170,0.982
1.723012077,0.0281,0.9820,-0.0214,0.983
1.725732692,0.0261,0.9810,-0.0195,0.982
1.729392692,0.0266,0.9793,-0.0191,0.980
1.730931692,0.0268,0.9812,-0.0195,0.982
1.733377538,0.0276,0.9812,-0.0202,0.982
1.735737231,0.0263,0.9835,-0.0193,0.984
1.738235077,0.0259,0.9840,-0.0212,0.985
1.740649923,0.0268,0.9833,-0.0179,0.984
1.743087769,0.0259,0.9825,-0.0179,0.983
1.745890462,0.0256,0.9833,-0.0161,0.984
1.748436308,0.0254,0.9817,-0.0186,0.982
1.750769231,0.0263,0.9810,-0.0193,0.982
1.753387154,0.0263,0.9803,-0.0179,0.981
1.755551154,0.0271,0.9805,-0.0163,0.981
1.758269308,0.0254,0.9800,-0.0179,0.980
1.762651462,0.0263,0.9830,-0.0158,0.983
1.764005538,0.0263,0.9817,-0.0166,0.982
1.765931154,0.0247,0.9810,-0.0146,0.981
1.768533923,0.0259,0.9815,-0.0156,0.982
1.771095462,0.0256,0.9825,-0.0163,0.983
1.773343769,0.0266,0.9825,-0.0151,0.983
1.775851385,0.0261,0.9820,-0.0151,0.983
1.779277538,0.0268,0.9810,-0.0166,0.982
1.781060923,0.0266,0.9805,-0.0168,0.981
1.783511692,0.0251,0.9798,-0.0176,0.980
1.786017,0.0247,0.9808,-0.0183,0.981
1.788232077,0.0256,0.9796,-0.0154,0.980
1.790636,0.0261,0.9793,-0.0154,0.980
1.793207692,0.0256,0.9812,-0.0166,0.982
1.798197231,0.0261,0.9817,-0.0154,0.982
1.798779154,0.0271,0.9810,-0.0142,0.981
1.800901846,0.0263,0.9822,-0.0142,0.983
1.803361923,0.0256,0.9803,-0.0168,0.981
1.805989308,0.0271,0.9815,-0.0151,0.982
1.808661615,0.0268,0.9803,-0.0173,0.981
1.812648077,0.0244,0.9812,-0.0193,0.982
1.813689846,0.0259,0.9822,-0.0191,0.983
1.816125308,0.0271,0.9805,-0.0176,0.981
1.818395154,0.0263,0.9810,-0.0166,0.982
1.821094231,0.0251,0.9817,-0.0191,0.982
1.823556692,0.0254,0.9828,-0.0191,0.983
1.825971692,0.0268,0.9822,-0.0188,0.983
1.829337539,0.0251,0.9817,-0.0168,0.982
1.831180077,0.0251,0.9835,-0.0163,0.984
1.833640692,0.0261,0.9837,-0.0181,0.984
1.836123462,0.0263,0.9825,-0.0183,0.983
1.838531692,0.0268,0.9817,-0.0186,0.982
1.841184077,0.0268,0.9810,-0.0179,0.982
1.843924692,0.0274,0.9820,-0.0144,0.983
1.846659462,0.0261,0.9810,-0.0142,0.981
1.848781615,0.0263,0.9798,-0.0151,0.980
1.851166769,0.0266,0.9805,-0.0154,0.981
1.853936385,0.0239,0.9796,-0.0130,0.980
1.856224923,0.0254,0.9810,-0.0146,0.981
1.858744077,0.0259,0.9800,-0.0137,0.980
1.862542539,0.0254,0.9788,-0.0132,0.979
1.863812077,0.0259,0.9815,-0.0130,0.982
1.866313539,0.0263,0.9800,-0.0142,0.980
1.868853308,0.0251,0.9825,-0.0149,0.983
1.871272923,0.0256,0.9820,-0.0154,0.982
1.873863692,0.0263,0.9805,-0.0139,0.981
1.876539462,0.0263,0.9788,-0.0170,0.979
1.879318846,0.0274,0.9788,-0.0170,0.979
1.881365539,0.0288,0.9796,-0.0193,0.980
1.884050231,0.0268,0.9800,-0.0205,0.981
1.886383077,0.0261,0.9837,-0.0222,0.984
1.888952692,0.0274,0.9837,-0.0225,0.984
1.891240385,0.0271,0.9835,-0.0217,0.984
1.893756385,0.0251,0.9856,-0.0227,0.986
1.899165308,0.0249,0.9879,-0.0227,0.988
1.900220385,0.0237,0.9871,-0.0212,0.988
1.901273231,0.0251,0.9840,-0.0200,0.985
1.904164385,0.0263,0.9837,-0.0222,0.984
1.906401231,0.0249,0.9825,-0.0214,0.983
1.908902154,0.0249,0.9800,-0.0200,0.981
1.912839077,0.0254,0.9791,-0.0168,0.980
1.913931385,0.0261,0.9784,-0.0166,0.979
1.916517923,0.0256,0.9788,-0.0149,0.979
1.918940308,0.0263,0.9791,-0.0124,0.980
1.921569846,0.0244,0.9805,-0.0124,0.981
1.924119077,0.0251,0.9798,-0.0121,0.980
1.926431462,0.0261,0.9803,-0.0119,0.981
1.929159154,0.0263,0.9803,-0.0134,0.981
1.931836308,0.0271,0.9817,-0.0112,0.982
1.934100308,0.0271,0.9798,-0.0124,0.980
1.936733231,0.0268,0.9786,-0.0142,0.979
1.939183077,0.0279,0.9781,-0.0144,0.979
1.941504692,0.0284,0.9781,-0.0154,0.979
1.945954462,0.0281,0.9773,-0.0151,0.978
1.947038154,0.0276,0.9776,-0.0156,0.978
1.949261615,0.0279,0.9796,-0.0158,0.980
1.951548308,0.0284,0.9817,-0.0191,0.982
1.954352692,0.0288,0.9830,-0.0195,0.984
1.956685923,0.0281,0.9830,-0.0186,0.984
1.959053308,0.0268,0.9835,-0.0193,0.984
1.962583462,0.0259,0.9844,-0.0200,0.985
1.964196385,0.0268,0.9852,-0.0195,0.986
1.966744,0.0249,0.9844,-0.0193,0.985
1.969099692,0.0256,0.9840,-0.0198,0.985
1.972320692,0.0259,0.9825,-0.0212,0.983
1.974153539,0.0254,0.9822,-0.0205,0.983
1.976817615,0.0232,0.9837,-0.0202,0.984
1.979394539,0.0239,0.9842,-0.0214,0.985
1.981925539,0.0259,0.9815,-0.0205,0.982
1.984467769,0.0276,0.9837,-0.0210,0.984
1.986769846,0.0256,0.9849,-0.0214,0.985
1.989237923,0.0247,0.9844,-0.0214,0.985
1.991601923,0.0244,0.9830,-0.0198,0.983
2.003971769,0.0254,0.9830,-0.0186,0.983
2.004608,0.0268,0.9810,-0.0186,0.982
2.005124615,0.0281,0.9784,-0.0170,0.979
2.005466462,0.0266,0.9803,-0.0158,0.981
2.005777923,0.0263,0.9803,-0.0170,0.981
2.007083385,0.0266,0.9812,-0.0156,0.982
2.009660077,0.0266,0.9828,-0.0127,0.983
2.012501846,0.0266,0.9808,-0.0119,0.981
2.014636077,0.0268,0.9784,-0.0119,0.979
2.017146539,0.0274,0.9781,-0.0112,0.979
2.019488077,0.0271,0.9763,-0.0127,0.977
2.021968385,0.0291,0.9771,-0.0105,0.978
2.024510846,0.0284,0.9786,-0.0121,0.979
2.026870231,0.0274,0.9800,-0.0139,0.980
2.029479769,0.0279,0.9798,-0.0142,0.980
2.032219462,0.0268,0.9810,-0.0146,0.981
2.034690231,0.0259,0.9820,-0.0170,0.983
2.037409923,0.0286,0.9842,-0.0188,0.985
2.039693231,0.0276,0.9844,-0.0205,0.985
2.042203462,0.0259,0.9833,-0.0200,0.984
2.046248,0.0276,0.9798,-0.0210,0.980
2.047429,0.0249,0.9798,-0.0207,0.980
2.049627692,0.0242,0.9808,-0.0212,0.981
2.052135692,0.0251,0.9820,-0.0217,0.983
2.054596077,0.0251,0.9830,-0.0202,0.983
2.057127462,0.0222,0.9852,-0.0186,0.986
2.059806231,0.0237,0.9854,-0.0210,0.986
2.063221308,0.0235,0.9856,-0.0191,0.986
2.064736692,0.0242,0.9828,-0.0161,0.983
2.067369,0.0254,0.9822,-0.0156,0.983
2.069904,0.0254,0.9805,-0.0156,0.981
2.072266846,0.0261,0.9788,-0.0151,0.979
2.075093,0.0263,0.9781,-0.0139,0.979
2.077432385,0.0266,0.9793,-0.0142,0.980
2.080953846,0.0263,0.9805,-0.0166,0.981
2.082548385,0.0251,0.9798,-0.0158,0.980
2.085128077,0.0254,0.9805,-0.0168,0.981
2.087484077,0.0259,0.9808,-0.0163,0.981
2.089902462,0.0271,0.9805,-0.0166,0.981
2.092500385,0.0268,0.9822,-0.0166,0.983
2.103094769,0.0271,0.9817,-0.0166,0.982
2.104902462,0.0254,0.9815,-0.0183,0.982
2.105445846,0.0263,0.9822,-0.0181,0.983
2.105768923,0.0268,0.9812,-0.0179,0.982
2.106054154,0.0259,0.9815,-0.0166,0.982
2.107249923,0.0263,0.9808,-0.0158,0.981
2.110000385,0.0263,0.9810,-0.0166,0.982
2.116809231,0.0242,0.9803,-0.0158,0.981
2.117592692,0.0256,0.9784,-0.0149,0.979
2.117939462,0.0261,0.9784,-0.0154,0.979
2.120351692,0.0251,0.9788,-0.0163,0.979
2.122964923,0.0239,0.9810,-0.0176,0.981
2.124902539,0.0239,0.9822,-0.0179,0.983
2.128944692,0.0249,0.9815,-0.0173,0.982
2.130206539,0.0247,0.9822,-0.0176,0.983
2.132938462,0.0237,0.9815,-0.0179,0.982
2.134919692,0.0263,0.9817,-0.0193,0.982
2.137864385,0.0266,0.9835,-0.0191,0.984
2.140117231,0.0271,0.9844,-0.0212,0.985
2.142614231,0.0261,0.9817,-0.0202,0.982
2.145775769,0.0247,0.9837,-0.0183,0.984
2.147602462,0.0251,0.9822,-0.0183,0.983
2.150033308,0.0276,0.9830,-0.0173,0.983
2.152689923,0.0281,0.9822,-0.0191,0.983
2.154896615,0.0266,0.9833,-0.0181,0.984
2.157818539,0.0276,0.9825,-0.0170,0.983
2.160076692,0.0261,0.9808,-0.0173,0.981
2.162693923,0.0281,0.9805,-0.0176,0.981
2.165252385,0.0274,0.9805,-0.0151,0.981
2.167720923,0.0266,0.9793,-0.0144,0.980
2.170162231,0.0279,0.9805,-0.0154,0.981
2.172706154,0.0268,0.9820,-0.0134,0.982
2.175098231,0.0261,0.9810,-0.0154,0.981
2.179735692,0.0247,0.9817,-0.0161,0.982
2.181190769,0.0251,0.9822,-0.0149,0.983
2.183349615,0.0266,0.9825,-0.0173,0.983
2.185076385,0.0256,0.9822,-0.0161,0.983
2.187512615,0.0268,0.9805,-0.0139,0.981
2.18996,0.0271,0.9805,-0.0149,0.981
2.192724385,0.0268,0.9810,-0.0173,0.982
2.204003154,0.0256,0.9810,-0.0176,0.982
2.204621308,0.0263,0.9808,-0.0163,0.981
2.204942539,0.0254,0.9820,-0.0173,0.983
2.205218846,0.0251,0.9828,-0.0154,0.983
2.205454539,0.0263,0.9820,-0.0168,0.983
2.208199769,0.0266,0.9812,-0.0188,0.982
2.210324077,0.0251,0.9817,-0.0158,0.982
2.213206539,0.0266,0.9798,-0.0163,0.980
2.215260923,0.0263,0.9805,-0.0156,0.981
2.217813539,0.0268,0.9815,-0.0183,0.982
2.220327692,0.0261,0.9844,-0.0188,0.985
2.222667769,0.0254,0.9812,-0.0173,0.982
2.225381846,0.0266,0.9820,-0.0161,0.983
2.228534539,0.0251,0.9817,-0.0176,0.982
2.230084,0.0244,0.9844,-0.0168,0.985
2.232939769,0.0242,0.9840,-0.0181,0.984
2.235236385,0.0247,0.9825,-0.0200,0.983
2.237784077,0.0254,0.9815,-0.0183,0.982
2.240239692,0.0259,0.9798,-0.0186,0.980
2.242859769,0.0247,0.9798,-0.0195,0.980
2.245624692,0.0247,0.9825,-0.0173,0.983
2.247849923,0.0247,0.9808,-0.0186,0.981
2.250331385,0.0251,0.9812,-0.0170,0.982
2.253151769,0.0256,0.9820,-0.0186,0.983
2.255432077,0.0254,0.9803,-0.0154,0.981
2.257666539,0.0266,0.9820,-0.0142,0.983
2.260341308,0.0247,0.9815,-0.0139,0.982
2.263096077,0.0261,0.9808,-0.0142,0.981
2.265555692,0.0256,0.9810,-0.0137,0.981
2.268056923,0.0247,0.9805,-0.0144,0.981
2.270463692,0.0256,0.9805,-0.0163,0.981
2.272975385,0.0271,0.9798,-0.0137,0.980
2.275137308,0.0274,0.9803,-0.0158,0.981
2.284971769,0.0288,0.9810,-0.0168,0.982
2.285855385,0.0271,0.9815,-0.0179,0.982
2.286716308,0.0259,0.9812,-0.0193,0.982
2.287151154,0.0271,0.9820,-0.0183,0.983
2.287975385,0.0249,0.9808,-0.0212,0.981
2.290676077,0.0254,0.9812,-0.0195,0.982
2.293389923,0.0263,0.9822,-0.0193,0.983
2.296247692,0.0261,0.9820,-0.0198,0.983
2.298008615,0.0261,0.9825,-0.0200,0.983
2.300441,0.0276,0.9830,-0.0202,0.984
2.303105231,0.0263,0.9833,-0.0186,0.984
2.305552615,0.0261,0.9833,-0.0186,0.984
2.307872,0.0271,0.9822,-0.0183,0.983
2.310476692,0.0256,0.9817,-0.0170,0.982
2.313145231,0.0268,0.9833,-0.0149,0.984
2.315725308,0.0271,0.9810,-0.0144,0.981
2.318375692,0.0261,0.9820,-0.0166,0.983
2.321006231,0.0256,0.9820,-0.0154,0.982
2.323012,0.0239,0.9822,-0.0176,0.983
2.325501846,0.0254,0.9800,-0.0168,0.980
2.329231692,0.0254,0.9798,-0.0142,0.980
2.330805923,0.0256,0.9800,-0.0146,0.980
2.333259385,0.0244,0.9815,-0.0142,0.982
2.335551077,0.0244,0.9817,-0.0168,0.982
2.338166539,0.0263,0.9808,-0.0154,0.981
2.340971692,0.0242,0.9803,-0.0156,0.981
2.343201923,0.0259,0.9822,-0.0163,0.983
2.345850231,0.0276,0.9812,-0.0170,0.982
2.348308923,0.0263,0.9820,-0.0176,0.983
2.350649,0.0263,0.9788,-0.0161,0.979
2.353379462,0.0274,0.9808,-0.0158,0.981
2.355781539,0.0271,0.9810,-0.0176,0.982
2.358286231,0.0271,0.9796,-0.0156,0.980
2.362563462,0.0263,0.9805,-0.0176,0.981
2.363337615,0.0279,0.9822,-0.0151,0.983
2.365962154,0.0266,0.9820,-0.0170,0.983
2.36848,0.0249,0.9825,-0.0154,0.983
2.370896692,0.0247,0.9822,-0.0166,0.983
2.373211462,0.0256,0.9808,-0.0183,0.981
2.375769923,0.0274,0.9828,-0.0186,0.983
2.379036385,0.0271,0.9830,-0.0191,0.984
2.380955692,0.0276,0.9833,-0.0183,0.984
2.383502769,0.0244,0.9828,-0.0186,0.983
2.385855385,0.0244,0.9828,-0.0193,0.983
2.388515692,0.0242,0.9852,-0.0193,0.986
2.390674539,0.0239,0.9837,-0.0176,0.984
2.393398846,0.0232,0.9835,-0.0170,0.984
2.402416692,0.0242,0.9825,-0.0168,0.983
2.403612615,0.0237,0.9812,-0.0191,0.982
2.404240077,0.0244,0.9796,-0.0161,0.980
2.404604692,0.0247,0.9803,-0.0163,0.981
2.406156615,0.0237,0.9808,-0.0163,0.981
2.408540385,0.0244,0.9812,-0.0168,0.982
2.412369231,0.0266,0.9803,-0.0170,0.981
2.413615462,0.0263,0.9815,-0.0168,0.982
2.416026154,0.0266,0.9815,-0.0158,0.982
2.418534769,0.0279,0.9815,-0.0166,0.982
2.421225,0.0271,0.9812,-0.0161,0.982
2.423493846,0.0288,0.9825,-0.0179,0.983
2.425926231,0.0263,0.9810,-0.0163,0.982
2.429957615,0.0268,0.9808,-0.0146,0.981
2.430992077,0.0263,0.9800,-0.0170,0.981
2.433485539,0.0259,0.9812,-0.0161,0.982
2.436022154,0.0251,0.9815,-0.0176,0.982
2.438620308,0.0261,0.9825,-0.0158,0.983
2.441165231,0.0256,0.9822,-0.0158,0.983
2.443419462,0.0259,0.9815,-0.0161,0.982
2.446387077,0.0259,0.9822,-0.0151,0.983
2.448932692,0.0259,0.9825,-0.0144,0.983
2.451259077,0.0266,0.9808,-0.0161,0.981
2.453996692,0.0261,0.9803,-0.0173,0.981
2.456159769,0.0256,0.9817,-0.0173,0.982
2.458680615,0.0261,0.9812,-0.0176,0.982
2.462174769,0.0261,0.9803,-0.0179,0.981
2.463977231,0.0247,0.9820,-0.0168,0.982
2.466279692,0.0271,0.9828,-0.0163,0.983
2.468794231,0.0293,0.9825,-0.0161,0.983
2.471308923,0.0259,0.9815,-0.0163,0.982
2.473632923,0.0263,0.9810,-0.0176,0.982
2.476100923,0.0261,0.9812,-0.0176,0.982
2.478766462,0.0266,0.9815,-0.0191,0.982
2.481410462,0.0263,0.9798,-0.0183,0.980
2.483951077,0.0256,0.9810,-0.0170,0.981
2.486483154,0.0259,0.9815,-0.0179,0.982
2.488872615,0.0266,0.9815,-0.0181,0.982
2.491303769,0.0268,0.9822,-0.0176,0.983
2.493904923,0.0276,0.9820,-0.0173,0.983
2.498931692,0.0256,0.9817,-0.0161,0.982
2.499571462,0.0256,0.9815,-0.0154,0.982
2.501237923,0.0256,0.9820,-0.0170,0.983
2.503925539,0.0256,0.9805,-0.0161,0.981
2.506288692,0.0237,0.9808,-0.0166,0.981
2.509171769,0.0254,0.9808,-0.0168,0.981
2.511967154,0.0261,0.9805,-0.0144,0.981
2.513956,0.0259,0.9815,-0.0146,0.982
2.516580692,0.0242,0.9805,-0.0170,0.981
2.519055692,0.0256,0.9798,-0.0170,0.980
2.521403154,0.0263,0.9825,-0.0166,0.983
2.523834231,0.0266,0.9803,-0.0176,0.981
2.526331385,0.0266,0.9812,-0.0166,0.982
2.529128923,0.0251,0.9810,-0.0181,0.982
2.531548,0.0256,0.9798,-0.0188,0.980
2.534039077,0.0266,0.9805,-0.0186,0.981
2.536739154,0.0271,0.9812,-0.0181,0.982
2.538891077,0.0244,0.9817,-0.0183,0.982
2.541562462,0.0268,0.9820,-0.0179,0.983
2.545791385,0.0247,0.9817,-0.0186,0.982
2.546874462,0.0256,0.9810,-0.0161,0.981
2.549193231,0.0249,0.9820,-0.0168,0.983
2.551582154,0.0251,0.9810,-0.0168,0.981
2.554053846,0.0256,0.9812,-0.0163,0.982
2.556710154,0.0266,0.9820,-0.0179,0.983
2.558940385,0.0261,0.9812,-0.0168,0.982
2.562181308,0.0279,0.9796,-0.0186,0.980
2.564467462,0.0271,0.9805,-0.0170,0.981
2.566653231,0.0261,0.9808,-0.0173,0.981
2.569128308,0.0259,0.9817,-0.0173,0.982
2.571805846,0.0268,0.9810,-0.0183,0.982
2.574062539,0.0256,0.9815,-0.0188,0.982
2.576784,0.0256,0.9817,-0.0168,0.982
2.579499769,0.0242,0.9810,-0.0173,0.981
2.581990231,0.0268,0.9810,-0.0163,0.982
2.584449231,0.0268,0.9810,-0.0158,0.982
2.586764923,0.0263,0.9812,-0.0142,0.982
2.589294539,0.0263,0.9808,-0.0163,0.981
2.591756077,0.0247,0.9793,-0.0158,0.980
2.598659692,0.0249,0.9800,-0.0166,0.980
2.599284615,0.0242,0.9812,-0.0149,0.982
2.599681923,0.0251,0.9808,-0.0137,0.981
2.602543077,0.0261,0.9820,-0.0151,0.983
2.604456,0.0247,0.9825,-0.0146,0.983
2.607192615,0.0244,0.9820,-0.0149,0.982
2.609379077,0.0256,0.9837,-0.0149,0.984
2.612130539,0.0239,0.9820,-0.0161,0.982
2.614583077,0.0271,0.9810,-0.0156,0.982
2.616784923,0.0266,0.9810,-0.0161,0.982
2.619577231,0.0274,0.9828,-0.0188,0.983
2.621701308,0.0305,0.9805,-0.0183,0.981
2.624162769,0.0284,0.9817,-0.0186,0.982
2.626600692,0.0279,0.9835,-0.0195,0.984
2.629565231,0.0259,0.9847,-0.0207,0.985
2.632087385,0.0259,0.9847,-0.0173,0.985
2.634744077,0.0276,0.9842,-0.0170,0.985
2.637151769,0.0276,0.9837,-0.0191,0.984
2.639519462,0.0276,0.9835,-0.0195,0.984
2.641946769,0.0261,0.9812,-0.0183,0.982
2.645671077,0.0261,0.9817,-0.0181,0.982
2.647288923,0.0254,0.9810,-0.0183,0.982
2.649534462,0.0266,0.9803,-0.0179,0.981
2.652158769,0.0266,0.9805,-0.0156,0.981
2.654426462,0.0266,0.9800,-0.0168,0.981
2.657120308,0.0259,0.9810,-0.0166,0.981
2.659354231,0.0261,0.9822,-0.0179,0.983
2.663153,0.0266,0.9822,-0.0166,0.983
2.664735385,0.0259,0.9810,-0.0146,0.981
2.667061923,0.0259,0.9808,-0.0149,0.981
2.669790846,0.0271,0.9793,-0.0156,0.980
2.672151769,0.0249,0.9798,-0.0146,0.980
2.674551769,0.0256,0.9793,-0.0142,0.980
2.677134769,0.0251,0.9791,-0.0132,0.979
2.680069846,0.0259,0.9786,-0.0161,0.979
2.682229231,0.0266,0.9791,-0.0154,0.980
2.684652308,0.0271,0.9808,-0.0161,0.981
2.687036308,0.0254,0.9798,-0.0156,0.980
2.689798769,0.0268,0.9803,-0.0151,0.981
