time,gFx,gFy,gFz,TgF
1.344167615,0.0088,0.9754,-0.1062,0.981
1.346627384,0.0078,0.9742,-0.1085,0.980
1.349115923,0.0078,0.9763,-0.1082,0.982
1.351471615,0.0078,0.9763,-0.1082,0.982
1.362308,0.0078,0.9768,-0.1097,0.983
1.363810692,0.0081,0.9756,-0.1078,0.982
1.364190692,0.0081,0.9737,-0.1082,0.980
1.36452823,0.0070,0.9754,-0.1069,0.981
1.364793461,0.0068,0.9752,-0.1053,0.981
1.36645223,0.0083,0.9744,-0.1065,0.980
1.369514461,0.0088,0.9740,-0.1078,0.980
1.37193223,0.0088,0.9756,-0.1078,0.982
1.374169769,0.0075,0.9737,-0.1069,0.980
1.376522692,0.0078,0.9752,-0.1060,0.981
1.379791615,0.0070,0.9759,-0.1057,0.982
1.381719,0.0073,0.9756,-0.1069,0.981
1.384363923,0.0081,0.9759,-0.1078,0.982
1.38662423,0.0081,0.9759,-0.1082,0.982
1.389487692,0.0073,0.9752,-0.1067,0.981
1.39183723,0.0068,0.9737,-0.1065,0.980
1.394526769,0.0070,0.9754,-0.1065,0.981
1.396863384,0.0075,0.9749,-0.1080,0.981
1.399204923,0.0065,0.9766,-0.1085,0.983
1.401656615,0.0083,0.9752,-0.1085,0.981
1.40578,0.0081,0.9752,-0.1073,0.981
1.407062077,0.0075,0.9759,-0.1074,0.982
1.409441461,0.0088,0.9749,-0.1085,0.981
1.411861769,0.0086,0.9747,-0.1078,0.981
1.414459692,0.0088,0.9742,-0.1092,0.980
1.41704923,0.0068,0.9756,-0.1074,0.982
1.419577846,0.0081,0.9763,-0.1082,0.982
1.423618692,0.0061,0.9756,-0.1057,0.981
1.424881461,0.0081,0.9759,-0.1065,0.982
1.427172,0.0068,0.9749,-0.1097,0.981
1.429456846,0.0083,0.9768,-0.1085,0.983
1.43238,0.0081,0.9756,-0.1078,0.982
1.434536538,0.0068,0.9766,-0.1085,0.983
1.436951077,0.0070,0.9768,-0.1097,0.983
1.439587307,0.0075,0.9766,-0.1078,0.983
1.442318077,0.0086,0.9759,-0.1078,0.982
1.444585154,0.0090,0.9735,-0.1062,0.979
1.447087384,0.0070,0.9752,-0.1060,0.981
1.449469769,0.0078,0.9754,-0.1080,0.981
1.452395,0.0070,0.9756,-0.1062,0.981
1.461714461,0.0061,0.9766,-0.1073,0.983
1.462680846,0.0075,0.9763,-0.1078,0.982
1.463387615,0.0083,0.9752,-0.1060,0.981
1.464031077,0.0075,0.9759,-0.1062,0.982
1.46455223,0.0073,0.9754,-0.1069,0.981
1.467098769,0.0073,0.9761,-0.1053,0.982
1.469829769,0.0073,0.9756,-0.1078,0.982
1.472241769,0.0078,0.9763,-0.1062,0.982
1.474694154,0.0095,0.9766,-0.1045,0.982
1.477067077,0.0075,0.9768,-0.1055,0.983
1.479944923,0.0075,0.9754,-0.1057,0.981
1.482346769,0.0073,0.9752,-0.1067,0.981
1.484842461,0.0073,0.9768,-0.1067,0.983
1.489119307,0.0068,0.9756,-0.1065,0.981
1.490350692,0.0083,0.9766,-0.1065,0.982
1.492358077,0.0078,0.9740,-0.1038,0.980
1.494719384,0.0075,0.9744,-0.1053,0.980
1.497370154,0.0070,0.9756,-0.1060,0.981
1.499817538,0.0075,0.9747,-0.1053,0.980
1.502326384,0.0083,0.9752,-0.1057,0.981
1.505900538,0.0078,0.9759,-0.1065,0.982
1.507541846,0.0078,0.9752,-0.1067,0.981
1.509965769,0.0086,0.9754,-0.1078,0.981
1.512467,0.0068,0.9763,-0.1085,0.982
1.514790154,0.0075,0.9747,-0.1074,0.981
1.517552,0.0075,0.9754,-0.1078,0.981
1.519852538,0.0073,0.9752,-0.1078,0.981
1.522580615,0.0078,0.9752,-0.1048,0.981
1.52502023,0.0058,0.9759,-0.1067,0.982
1.527616846,0.0068,0.9742,-0.1102,0.980
1.530273538,0.0073,0.9754,-0.1074,0.981
1.532482692,0.0063,0.9756,-0.1078,0.982
1.534859077,0.0073,0.9759,-0.1069,0.982
1.54534823,0.0078,0.9752,-0.1092,0.981
1.546669461,0.0073,0.9761,-0.1085,0.982
1.547604923,0.0075,0.9752,-0.1065,0.981
1.548407615,0.0078,0.9747,-0.1080,0.981
1.549195692,0.0063,0.9759,-0.1080,0.982
1.549964538,0.0078,0.9749,-0.1090,0.981
1.552564846,0.0081,0.9759,-0.1073,0.982
1.555075307,0.0065,0.9756,-0.1082,0.982
1.557533769,0.0073,0.9763,-0.1053,0.982
1.560239923,0.0068,0.9754,-0.1073,0.981
1.562580615,0.0073,0.9756,-0.1062,0.981
1.565098077,0.0088,0.9786,-0.1055,0.984
1.567427,0.0086,0.9756,-0.1078,0.982
1.570192923,0.0083,0.9749,-0.1080,0.981
1.572880923,0.0078,0.9771,-0.1069,0.983
1.575367307,0.0083,0.9761,-0.1078,0.982
1.577741846,0.0065,0.9761,-0.1092,0.982
1.58048,0.0073,0.9766,-0.1082,0.983
1.582738384,0.0063,0.9754,-0.1069,0.981
1.585397846,0.0083,0.9747,-0.1067,0.981
1.58854423,0.0088,0.9756,-0.1067,0.981
1.590421769,0.0061,0.9759,-0.1067,0.982
1.592787692,0.0078,0.9766,-0.1053,0.982
1.595517461,0.0070,0.9773,-0.1078,0.983
1.597871077,0.0063,0.9759,-0.1074,0.982
1.600414769,0.0075,0.9768,-0.1074,0.983
1.602533846,0.0068,0.9752,-0.1082,0.981
1.605275384,0.0081,0.9771,-0.1080,0.983
1.60789223,0.0075,0.9766,-0.1067,0.982
1.610161461,0.0093,0.9752,-0.1074,0.981
1.612764846,0.0073,0.9756,-0.1062,0.981
1.615485846,0.0078,0.9768,-0.1055,0.983
1.617853769,0.0065,0.9759,-0.1073,0.982
1.62047223,0.0068,0.9768,-0.1053,0.983
1.622836307,0.0073,0.9763,-0.1062,0.982
1.625846154,0.0070,0.9763,-0.1057,0.982
1.628397769,0.0075,0.9756,-0.1057,0.981
1.630477154,0.0086,0.9742,-0.1085,0.980
1.633091923,0.0065,0.9776,-0.1082,0.984
1.635831923,0.0083,0.9763,-0.1078,0.982
1.645652846,0.0078,0.9735,-0.1069,0.979
1.647163615,0.0090,0.9763,-0.1057,0.982
1.64760423,0.0090,0.9756,-0.1057,0.981
1.647890692,0.0070,0.9759,-0.1065,0.982
1.648207615,0.0070,0.9759,-0.1062,0.982
1.650854692,0.0068,0.9747,-0.1060,0.980
1.653345846,0.0070,0.9749,-0.1067,0.981
1.655778077,0.0073,0.9763,-0.1057,0.982
1.658043077,0.0075,0.9756,-0.1074,0.982
1.660599307,0.0090,0.9784,-0.1069,0.984
1.663247923,0.0063,0.9768,-0.1053,0.983
1.66560023,0.0068,0.9766,-0.1055,0.982
1.668294461,0.0073,0.9756,-0.1078,0.982
1.671804923,0.0073,0.9761,-0.1090,0.982
1.673059384,0.0068,0.9761,-0.1073,0.982
1.675541538,0.0065,0.9763,-0.1067,0.982
1.678274692,0.0078,0.9754,-0.1074,0.981
1.680792307,0.0078,0.9768,-0.1087,0.983
1.683256846,0.0078,0.9763,-0.1080,0.982
1.685669846,0.0070,0.9737,-0.1078,0.980
1.689486769,0.0078,0.9761,-0.1078,0.982
1.691743923,0.0086,0.9747,-0.1092,0.981
1.693219615,0.0088,0.9749,-0.1092,0.981
1.695715615,0.0086,0.9766,-0.1078,0.983
1.698197154,0.0070,0.9754,-0.1069,0.981
1.701006461,0.0078,0.9766,-0.1106,0.983
1.703341769,0.0086,0.9756,-0.1080,0.982
1.705860307,0.0081,0.9771,-0.1090,0.983
1.708435615,0.0070,0.9756,-0.1082,0.982
1.710794384,0.0083,0.9749,-0.1102,0.981
1.713388538,0.0073,0.9756,-0.1090,0.982
1.715845846,0.0078,0.9763,-0.1087,0.982
1.718223692,0.0083,0.9761,-0.1085,0.982
1.722186077,0.0068,0.9759,-0.1073,0.982
1.724305461,0.0063,0.9756,-0.1087,0.982
1.725875923,0.0070,0.9742,-0.1055,0.980
1.728345538,0.0078,0.9754,-0.1053,0.981
1.731096923,0.0081,0.9756,-0.1062,0.981
1.733266077,0.0073,0.9749,-0.1069,0.981
1.735835692,0.0073,0.9763,-0.1053,0.982
1.739148,0.0088,0.9768,-0.1053,0.983
1.741074384,0.0093,0.9761,-0.1053,0.982
1.743709769,0.0081,0.9766,-0.1055,0.982
1.746022384,0.0083,0.9768,-0.1055,0.983
1.748604923,0.0083,0.9749,-0.1053,0.981
1.750846692,0.0070,0.9747,-0.1057,0.980
1.753620538,0.0070,0.9744,-0.1069,0.980
1.75946123,0.0075,0.9735,-0.1073,0.979
1.760061769,0.0065,0.9722,-0.1053,0.978
1.760950384,0.0068,0.9735,-0.1062,0.979
1.763835,0.0063,0.9754,-0.1069,0.981
1.766044615,0.0065,0.9749,-0.1074,0.981
1.768792307,0.0070,0.9744,-0.1082,0.980
1.771842692,0.0075,0.9773,-0.1069,0.983
1.773648923,0.0081,0.9766,-0.1078,0.983
1.776002461,0.0086,0.9759,-0.1080,0.982
1.778769154,0.0086,0.9759,-0.1073,0.982
1.78108123,0.0086,0.9747,-0.1073,0.981
1.783571307,0.0073,0.9759,-0.1094,0.982
1.786053846,0.0093,0.9763,-0.1118,0.983
1.788994461,0.0065,0.9759,-0.1097,0.982
1.791570692,0.0070,0.9768,-0.1111,0.983
1.793957769,0.0070,0.9779,-0.1123,0.984
1.796765769,0.0078,0.9803,-0.1106,0.987
1.798636923,0.0083,0.9800,-0.1102,0.986
1.801145461,0.0078,0.9773,-0.1085,0.983
1.803747692,0.0065,0.9776,-0.1074,0.983
1.806307,0.0065,0.9803,-0.1090,0.986
1.80884523,0.0090,0.9796,-0.1099,0.986
1.811239615,0.0095,0.9742,-0.1062,0.980
1.813734077,0.0090,0.9728,-0.1041,0.978
1.81634,0.0081,0.9686,-0.1048,0.974
1.818711923,0.0073,0.9691,-0.1029,0.975
1.822100923,0.0088,0.9717,-0.1041,0.977
1.824064846,0.0090,0.9732,-0.1016,0.978
1.826325154,0.0056,0.9766,-0.1018,0.982
1.828835923,0.0056,0.9773,-0.1038,0.983
1.831451,0.0056,0.9759,-0.1029,0.981
1.833914077,0.0051,0.9747,-0.1038,0.980
1.836388615,0.0061,0.9759,-0.1026,0.981
1.839038154,0.0068,0.9742,-0.1038,0.980
1.841627,0.0095,0.9756,-0.1065,0.981
1.843953154,0.0102,0.9747,-0.1060,0.980
1.846377231,0.0088,0.9735,-0.1085,0.980
1.848820231,0.0075,0.9732,-0.1087,0.979
1.851415384,0.0065,0.9737,-0.1090,0.980
1.863657538,0.0086,0.9749,-0.1087,0.981
1.864314769,0.0068,0.9771,-0.1099,0.983
1.864700307,0.0061,0.9808,-0.1134,0.987
1.864988307,0.0075,0.9817,-0.1121,0.988
1.865265769,0.0068,0.9796,-0.1111,0.986
1.866825538,0.0073,0.9800,-0.1097,0.986
1.869385154,0.0081,0.9808,-0.1116,0.987
1.872555384,0.0081,0.9791,-0.1123,0.986
1.874525538,0.0088,0.9761,-0.1080,0.982
1.876382384,0.0065,0.9768,-0.1094,0.983
1.879016615,0.0078,0.9771,-0.1087,0.983
1.881546769,0.0083,0.9763,-0.1078,0.982
1.884369461,0.0090,0.9744,-0.1069,0.980
1.886512846,0.0090,0.9744,-0.1065,0.980
1.889142769,0.0086,0.9749,-0.1080,0.981
1.891649846,0.0088,0.9754,-0.1073,0.981
1.894017461,0.0083,0.9766,-0.1048,0.982
1.896637769,0.0075,0.9771,-0.1060,0.983
1.899464923,0.0075,0.9756,-0.1055,0.981
1.901996846,0.0075,0.9740,-0.1053,0.980
1.905675384,0.0078,0.9737,-0.1055,0.979
1.906822154,0.0088,0.9740,-0.1055,0.980
1.909521846,0.0088,0.9744,-0.1067,0.980
1.911823307,0.0090,0.9730,-0.1067,0.979
1.914267,0.0063,0.9761,-0.1045,0.982
1.916641461,0.0088,0.9752,-0.1031,0.981
1.919087923,0.0081,0.9749,-0.1069,0.981
1.922135692,0.0083,0.9771,-0.1102,0.983
1.924521846,0.0063,0.9773,-0.1090,0.983
1.926773769,0.0065,0.9791,-0.1080,0.985
1.929650461,0.0078,0.9771,-0.1090,0.983
1.931900846,0.0078,0.9776,-0.1097,0.984
1.934563923,0.0086,0.9759,-0.1109,0.982
1.936747077,0.0086,0.9763,-0.1109,0.983
1.939465846,0.0093,0.9756,-0.1094,0.982
1.941945231,0.0073,0.9744,-0.1099,0.981
1.944488,0.0073,0.9732,-0.1082,0.979
1.946776615,0.0083,0.9756,-0.1082,0.982
1.949312923,0.0068,0.9759,-0.1097,0.982
1.951749461,0.0065,0.9759,-0.1085,0.982
1.963202154,0.0081,0.9761,-0.1078,0.982
1.964421461,0.0070,0.9776,-0.1087,0.984
1.964789231,0.0068,0.9779,-0.1073,0.984
1.965084923,0.0083,0.9781,-0.1069,0.984
1.965364615,0.0098,0.9779,-0.1057,0.984
1.966960923,0.0068,0.9756,-0.1074,0.982
1.969596,0.0068,0.9735,-0.1062,0.979
1.971971923,0.0073,0.9742,-0.1060,0.980
1.974431077,0.0093,0.9717,-0.1067,0.978
1.976904307,0.0090,0.9730,-0.1065,0.979
1.979679923,0.0083,0.9732,-0.1067,0.979
1.981972615,0.0068,0.9735,-0.1043,0.979
1.984355692,0.0093,0.9740,-0.1074,0.980
1.987009538,0.0088,0.9752,-0.1048,0.981
1.990007923,0.0078,0.9754,-0.1053,0.981
1.992212231,0.0078,0.9766,-0.1065,0.982
1.994514461,0.0061,0.9773,-0.1062,0.983
1.997292846,0.0061,0.9773,-0.1069,0.983
1.999733769,0.0068,0.9763,-0.1057,0.982
2.002071,0.0081,0.9754,-0.1082,0.981
2.005429461,0.0088,0.9749,-0.1082,0.981
2.007292231,0.0061,0.9756,-0.1082,0.982
2.009626769,0.0065,0.9724,-0.1092,0.979
2.012220307,0.0073,0.9754,-0.1067,0.981
2.014720231,0.0063,0.9766,-0.1080,0.983
2.017173461,0.0073,0.9773,-0.1094,0.983
2.019706461,0.0086,0.9786,-0.1080,0.985
2.023287923,0.0068,0.9766,-0.1087,0.983
2.024980846,0.0065,0.9759,-0.1078,0.982
2.027281769,0.0044,0.9730,-0.1094,0.979
2.029883077,0.0065,0.9742,-0.1092,0.980
2.032363077,0.0081,0.9744,-0.1102,0.981
2.035080538,0.0081,0.9749,-0.1097,0.981
2.038673538,0.0073,0.9761,-0.1092,0.982
2.040576307,0.0068,0.9761,-0.1094,0.982
2.042395923,0.0073,0.9761,-0.1080,0.982
2.044952538,0.0075,0.9752,-0.1092,0.981
2.047423923,0.0068,0.9763,-0.1085,0.982
2.049888,0.0061,0.9759,-0.1087,0.982
2.052735307,0.0078,0.9784,-0.1090,0.984
2.062715077,0.0063,0.9784,-0.1092,0.984
2.064029461,0.0083,0.9766,-0.1074,0.983
2.064452846,0.0086,0.9747,-0.1055,0.980
2.064795615,0.0083,0.9728,-0.1074,0.979
2.065064,0.0081,0.9744,-0.1055,0.980
2.067802692,0.0075,0.9742,-0.1048,0.980
2.069993231,0.0095,0.9724,-0.1031,0.978
2.072514461,0.0086,0.9740,-0.1041,0.980
2.075016538,0.0061,0.9742,-0.1034,0.980
2.077373538,0.0073,0.9737,-0.1043,0.979
2.080020846,0.0075,0.9763,-0.1029,0.982
2.083311077,0.0068,0.9759,-0.1026,0.981
2.084721846,0.0088,0.9744,-0.1045,0.980
2.088428,0.0083,0.9737,-0.1055,0.979
2.090035384,0.0088,0.9749,-0.1078,0.981
2.092539307,0.0070,0.9749,-0.1074,0.981
2.094853846,0.0070,0.9749,-0.1067,0.981
2.097678769,0.0075,0.9752,-0.1069,0.981
2.100073769,0.0078,0.9768,-0.1073,0.983
2.102442461,0.0100,0.9754,-0.1073,0.981
2.105558692,0.0078,0.9761,-0.1074,0.982
2.107788846,0.0070,0.9773,-0.1087,0.983
2.110171615,0.0061,0.9773,-0.1090,0.983
2.112707692,0.0065,0.9776,-0.1080,0.984
2.115031923,0.0070,0.9761,-0.1078,0.982
2.118054692,0.0065,0.9761,-0.1062,0.982
2.120248846,0.0070,0.9756,-0.1080,0.982
2.122969231,0.0078,0.9768,-0.1080,0.983
2.125370077,0.0075,0.9771,-0.1080,0.983
2.127768615,0.0073,0.9761,-0.1055,0.982
2.130948,0.0078,0.9742,-0.1067,0.980
2.132728615,0.0078,0.9752,-0.1078,0.981
2.135078154,0.0095,0.9759,-0.1057,0.982
2.144775077,0.0078,0.9756,-0.1045,0.981
2.145783077,0.0078,0.9768,-0.1060,0.983
2.146458769,0.0065,0.9771,-0.1065,0.983
2.147249769,0.0063,0.9766,-0.1085,0.983
2.147825769,0.0070,0.9761,-0.1062,0.982
2.150349846,0.0065,0.9747,-0.1062,0.980
2.153013461,0.0068,0.9771,-0.1050,0.983
2.155354154,0.0088,0.9768,-0.1057,0.983
2.157844307,0.0083,0.9735,-0.1041,0.979
2.160322154,0.0083,0.9742,-0.1062,0.980
2.163017231,0.0073,0.9752,-0.1055,0.981
2.165401461,0.0070,0.9752,-0.1043,0.981
2.167788538,0.0068,0.9761,-0.1060,0.982
2.171804231,0.0058,0.9759,-0.1048,0.982
2.172968923,0.0073,0.9756,-0.1041,0.981
2.175532307,0.0065,0.9752,-0.1043,0.981
2.177885769,0.0068,0.9756,-0.1060,0.981
2.180431307,0.0075,0.9768,-0.1067,0.983
2.183070461,0.0093,0.9742,-0.1065,0.980
2.185419077,0.0078,0.9756,-0.1080,0.982
2.188710077,0.0063,0.9756,-0.1062,0.981
2.190605769,0.0065,0.9742,-0.1057,0.980
2.193197846,0.0075,0.9756,-0.1067,0.981
2.195639307,0.0063,0.9766,-0.1082,0.983
2.198016923,0.0053,0.9744,-0.1067,0.980
2.200867077,0.0078,0.9759,-0.1065,0.982
2.203153769,0.0083,0.9756,-0.1085,0.982
2.205752,0.0073,0.9759,-0.1087,0.982
2.208384846,0.0061,0.9752,-0.1074,0.981
2.210730154,0.0068,0.9754,-0.1087,0.981
2.213370154,0.0083,0.9742,-0.1074,0.980
2.215888846,0.0063,0.9747,-0.1065,0.981
2.218139077,0.0083,0.9754,-0.1065,0.981
2.221746154,0.0075,0.9756,-0.1078,0.982
2.224528923,0.0081,0.9754,-0.1062,0.981
2.225615615,0.0065,0.9759,-0.1065,0.982
2.228147307,0.0081,0.9779,-0.1055,0.984
2.230549538,0.0075,0.9761,-0.1074,0.982
2.233036846,0.0063,0.9752,-0.1085,0.981
2.235787615,0.0075,0.9747,-0.1065,0.981
2.238670384,0.0081,0.9744,-0.1078,0.980
2.240908,0.0081,0.9742,-0.1074,0.980
2.243598154,0.0081,0.9747,-0.1082,0.981
2.245804846,0.0081,0.9754,-0.1087,0.981
2.248401846,0.0075,0.9754,-0.1090,0.982
2.250701769,0.0075,0.9759,-0.1082,0.982
2.253407307,0.0081,0.9749,-0.1062,0.981
2.258705154,0.0068,0.9761,-0.1085,0.982
2.259520615,0.0073,0.9763,-0.1090,0.982
2.261023384,0.0075,0.9752,-0.1082,0.981
2.263957538,0.0075,0.9756,-0.1090,0.982
2.265775692,0.0078,0.9768,-0.1092,0.983
2.268447077,0.0068,0.9754,-0.1094,0.982
2.271457154,0.0073,0.9761,-0.1092,0.982
2.273354154,0.0073,0.9768,-0.1078,0.983
2.275937769,0.0083,0.9744,-0.1087,0.980
2.278669846,0.0081,0.9756,-0.1085,0.982
2.281046077,0.0088,0.9768,-0.1074,0.983
2.283723307,0.0073,0.9759,-0.1060,0.982
2.286028846,0.0088,0.9766,-0.1062,0.982
2.288662077,0.0075,0.9752,-0.1085,0.981
2.291034769,0.0065,0.9749,-0.1085,0.981
2.293375077,0.0078,0.9749,-0.1067,0.981
2.296229461,0.0088,0.9732,-0.1069,0.979
2.298930384,0.0093,0.9742,-0.1085,0.980
2.301156923,0.0088,0.9752,-0.1074,0.981
2.305531692,0.0081,0.9747,-0.1053,0.980
2.306252,0.0068,0.9766,-0.1067,0.982
2.308734154,0.0068,0.9749,-0.1069,0.981
2.311239923,0.0088,0.9763,-0.1085,0.982
2.313770154,0.0073,0.9759,-0.1078,0.982
2.316240615,0.0065,0.9754,-0.1074,0.981
2.318599692,0.0075,0.9747,-0.1085,0.981
2.322012,0.0070,0.9742,-0.1073,0.980
2.323683615,0.0081,0.9744,-0.1055,0.980
2.326147615,0.0088,0.9740,-0.1065,0.980
2.328746077,0.0090,0.9744,-0.1057,0.980
2.331156923,0.0081,0.9742,-0.1074,0.980
2.333726692,0.0058,0.9754,-0.1074,0.981
2.336052923,0.0063,0.9766,-0.1082,0.983
2.338790769,0.0061,0.9749,-0.1069,0.981
2.341204923,0.0068,0.9763,-0.1080,0.982
2.343810461,0.0061,0.9766,-0.1092,0.983
2.346244923,0.0090,0.9761,-0.1078,0.982
2.348655384,0.0088,0.9754,-0.1082,0.981
2.351120538,0.0068,0.9754,-0.1090,0.982
2.358580538,0.0070,0.9763,-0.1078,0.982
2.359258384,0.0075,0.9766,-0.1094,0.983
2.359593154,0.0078,0.9744,-0.1085,0.980
2.361498154,0.0078,0.9752,-0.1090,0.981
2.364059692,0.0070,0.9754,-0.1080,0.981
2.366291077,0.0061,0.9754,-0.1087,0.981
2.369188923,0.0073,0.9756,-0.1074,0.982
2.371633769,0.0075,0.9744,-0.1104,0.981
2.373921154,0.0081,0.9763,-0.1085,0.982
2.376316231,0.0075,0.9759,-0.1069,0.982
2.379034692,0.0078,0.9771,-0.1082,0.983
2.38114,0.0078,0.9771,-0.1082,0.983
2.383877461,0.0070,0.9771,-0.1094,0.983
2.386454461,0.0070,0.9756,-0.1078,0.982
2.389068538,0.0078,0.9747,-0.1078,0.981
2.392015384,0.0081,0.9766,-0.1073,0.983
2.394175077,0.0068,0.9759,-0.1073,0.982
2.396497154,0.0086,0.9752,-0.1073,0.981
2.399200538,0.0078,0.9742,-0.1073,0.980
2.401457769,0.0075,0.9740,-0.1073,0.980
2.405542692,0.0088,0.9744,-0.1073,0.980
2.406648,0.0083,0.9759,-0.1085,0.982
2.409128,0.0083,0.9759,-0.1082,0.982
2.411510461,0.0075,0.9749,-0.1080,0.981
2.414076,0.0063,0.9732,-0.1080,0.979
2.416536231,0.0070,0.9742,-0.1062,0.980
2.419127307,0.0098,0.9759,-0.1069,0.982
2.421917538,0.0086,0.9766,-0.1069,0.983
2.424181769,0.0073,0.9754,-0.1073,0.981
2.426758077,0.0073,0.9752,-0.1065,0.981
2.429227,0.0078,0.9761,-0.1065,0.982
2.431527307,0.0063,0.9744,-0.1073,0.980
2.433993154,0.0063,0.9756,-0.1069,0.981
2.436784231,0.0073,0.9754,-0.1074,0.981
2.439433231,0.0078,0.9761,-0.1087,0.982
2.441879615,0.0086,0.9756,-0.1087,0.982
2.444379615,0.0081,0.9763,-0.1085,0.982
2.446635615,0.0093,0.9766,-0.1062,0.982
2.449174692,0.0086,0.9749,-0.1074,0.981
2.451755307,0.0081,0.9749,-0.1078,0.981
2.464332923,0.0098,0.9773,-0.1090,0.983
2.465071,0.0093,0.9771,-0.1087,0.983
2.465384307,0.0093,0.9773,-0.1085,0.983
2.466249231,0.0081,0.9773,-0.1080,0.983
2.466574384,0.0093,0.9784,-0.1078,0.984
2.466801769,0.0086,0.9768,-0.1085,0.983
2.469215923,0.0073,0.9768,-0.1085,0.983
2.471953846,0.0068,0.9766,-0.1062,0.982
2.474387077,0.0086,0.9754,-0.1055,0.981
2.476971923,0.0065,0.9740,-0.1069,0.980
2.479515,0.0068,0.9759,-0.1065,0.982
2.481907692,0.0075,0.9756,-0.1067,0.981
2.484668,0.0070,0.9766,-0.1080,0.983
2.486973769,0.0070,0.9763,-0.1067,0.982
2.489452,0.0073,0.9766,-0.1078,0.983
2.491973846,0.0068,0.9759,-0.1073,0.982
2.494358077,0.0058,0.9735,-0.1090,0.980
2.496938461,0.0073,0.9759,-0.1067,0.982
2.499698461,0.0081,0.9776,-0.1073,0.983
2.502003384,0.0083,0.9754,-0.1090,0.982
2.506222384,0.0083,0.9756,-0.1078,0.982
2.507632923,0.0086,0.9752,-0.1082,0.981
2.509795384,0.0070,0.9781,-0.1073,0.984
2.512083923,0.0083,0.9752,-0.1057,0.981
2.514236615,0.0056,0.9754,-0.1069,0.981
2.517294384,0.0058,0.9776,-0.1078,0.983
2.519396231,0.0078,0.9779,-0.1082,0.984
2.522186769,0.0083,0.9761,-0.1087,0.982
2.524488231,0.0068,0.9744,-0.1082,0.980
2.527003077,0.0063,0.9759,-0.1057,0.982
2.530172846,0.0070,0.9763,-0.1085,0.982
2.531945769,0.0086,0.9761,-0.1092,0.982
2.534407,0.0056,0.9752,-0.1073,0.981
2.541977231,0.0061,0.9752,-0.1082,0.981
2.543015615,0.0065,0.9763,-0.1078,0.982
2.543581538,0.0075,0.9781,-0.1092,0.984
2.544712538,0.0073,0.9747,-0.1067,0.981
2.547126769,0.0070,0.9749,-0.1085,0.981
2.549642692,0.0081,0.9747,-0.1085,0.981
2.552594154,0.0075,0.9759,-0.1078,0.982
2.554962692,0.0078,0.9768,-0.1082,0.983
2.557221154,0.0078,0.9771,-0.1097,0.983
2.559626384,0.0073,0.9749,-0.1085,0.981
2.562087615,0.0063,0.9754,-0.1087,0.981
2.564593846,0.0070,0.9759,-0.1074,0.982
2.566977769,0.0058,0.9752,-0.1087,0.981
2.569746154,0.0073,0.9749,-0.1085,0.981
2.572149231,0.0065,0.9752,-0.1073,0.981
2.575137769,0.0070,0.9744,-0.1069,0.980
2.577341154,0.0081,0.9735,-0.1090,0.980
2.579852538,0.0078,0.9761,-0.1087,0.982
2.582060307,0.0073,0.9749,-0.1074,0.981
2.584818154,0.0083,0.9766,-0.1065,0.982
2.588547923,0.0068,0.9749,-0.1078,0.981
2.589860923,0.0075,0.9744,-0.1074,0.980
2.592330692,0.0081,0.9756,-0.1065,0.981
2.594968231,0.0095,0.9735,-0.1080,0.979
2.597524307,0.0093,0.9768,-0.1067,0.983
2.599901538,0.0088,0.9761,-0.1055,0.982
2.602298692,0.0083,0.9749,-0.1069,0.981
2.605355384,0.0073,0.9742,-0.1074,0.980
2.607562692,0.0075,0.9759,-0.1065,0.982
2.610140231,0.0075,0.9761,-0.1069,0.982
2.612546384,0.0081,0.9744,-0.1087,0.980
2.614836923,0.0070,0.9752,-0.1099,0.981
2.617911077,0.0081,0.9763,-0.1097,0.983
2.619887077,0.0090,0.9756,-0.1085,0.982
2.622746692,0.0078,0.9747,-0.1099,0.981
2.625292538,0.0070,0.9749,-0.1102,0.981
2.627604,0.0075,0.9768,-0.1082,0.983
2.629966384,0.0070,0.9761,-0.1080,0.982
2.632431,0.0075,0.9761,-0.1082,0.982
2.634998154,0.0068,0.9754,-0.1087,0.981
2.638548231,0.0065,0.9761,-0.1085,0.982
2.640161769,0.0083,0.9766,-0.1087,0.983
2.642711077,0.0081,0.9759,-0.1078,0.982
2.645118461,0.0051,0.9744,-0.1080,0.980
2.647506692,0.0063,0.9759,-0.1073,0.982
2.649976231,0.0088,0.9761,-0.1055,0.982
2.652457846,0.0063,0.9766,-0.1065,0.982
2.663259692,0.0075,0.9749,-0.1073,0.981
2.663901154,0.0073,0.9761,-0.1074,0.982
2.664228923,0.0086,0.9756,-0.1074,0.982
2.664469538,0.0078,0.9754,-0.1034,0.981
2.665049846,0.0073,0.9768,-0.1050,0.982
2.668275,0.0070,0.9749,-0.1055,0.981
2.671393461,0.0083,0.9752,-0.1065,0.981
2.672730461,0.0081,0.9754,-0.1067,0.981
2.675353538,0.0075,0.9756,-0.1073,0.982
2.677830692,0.0065,0.9771,-0.1062,0.983
2.680168231,0.0051,0.9759,-0.1080,0.982
2.683566154,0.0061,0.9761,-0.1078,0.982
2.685298384,0.0070,0.9766,-0.1060,0.982
2.688863307,0.0065,0.9759,-0.1062,0.982
2.690373154,0.0068,0.9754,-0.1080,0.981
2.693165846,0.0073,0.9728,-0.1074,0.979
2.695334384,0.0056,0.9766,-0.1074,0.983
