time,gFx,gFy,gFz,TgF
1.345406692,0.0225,0.9837,-0.0176,0.984
1.347853153,0.0219,0.9820,-0.0151,0.982
1.350369846,0.0227,0.9812,-0.0176,0.982
1.353014077,0.0230,0.9817,-0.0173,0.982
1.361381846,0.0237,0.9808,-0.0158,0.981
1.362677538,0.0227,0.9817,-0.0170,0.982
1.363039,0.0235,0.9815,-0.0151,0.982
1.363378692,0.0219,0.9815,-0.0144,0.982
1.366277461,0.0230,0.9800,-0.0151,0.980
1.368035923,0.0225,0.9805,-0.0156,0.981
1.371934769,0.0212,0.9830,-0.0156,0.983
1.373186077,0.0222,0.9820,-0.0158,0.982
1.375466384,0.0235,0.9822,-0.0156,0.983
1.377843692,0.0237,0.9822,-0.0163,0.983
1.380358769,0.0232,0.9803,-0.0173,0.981
1.383066769,0.0239,0.9812,-0.0166,0.982
1.385332923,0.0225,0.9812,-0.0168,0.982
1.388429846,0.0244,0.9800,-0.0168,0.980
1.390630077,0.0232,0.9815,-0.0166,0.982
1.392943,0.0230,0.9830,-0.0193,0.983
1.395446461,0.0230,0.9835,-0.0179,0.984
1.398097846,0.0230,0.9812,-0.0158,0.982
1.400611,0.0232,0.9817,-0.0151,0.982
1.403044,0.0232,0.9830,-0.0144,0.983
1.406152923,0.0227,0.9835,-0.0183,0.984
1.408132923,0.0225,0.9830,-0.0181,0.983
1.410518384,0.0230,0.9842,-0.0149,0.985
1.413367307,0.0225,0.9844,-0.0156,0.985
1.416552307,0.0247,0.9833,-0.0173,0.984
1.418166077,0.0244,0.9835,-0.0158,0.984
1.421947615,0.0242,0.9817,-0.0163,0.982
1.423360307,0.0249,0.9830,-0.0173,0.983
1.425885538,0.0232,0.9842,-0.0168,0.985
1.428079307,0.0230,0.9828,-0.0156,0.983
1.430358077,0.0230,0.9825,-0.0142,0.983
1.432866077,0.0230,0.9820,-0.0146,0.982
1.435403384,0.0225,0.9817,-0.0163,0.982
1.438173153,0.0219,0.9810,-0.0166,0.981
1.440922153,0.0230,0.9822,-0.0156,0.983
1.443244538,0.0222,0.9820,-0.0186,0.982
1.445999307,0.0244,0.9815,-0.0179,0.982
1.448188846,0.0242,0.9815,-0.0176,0.982
1.450728,0.0237,0.9828,-0.0176,0.983
1.453179923,0.0235,0.9810,-0.0163,0.981
1.457774692,0.0227,0.9822,-0.0170,0.983
1.458910153,0.0239,0.9837,-0.0149,0.984
1.460817846,0.0249,0.9830,-0.0163,0.983
1.463402769,0.0242,0.9815,-0.0170,0.982
1.465936846,0.0232,0.9810,-0.0151,0.981
1.468193769,0.0227,0.9808,-0.0144,0.981
1.471621846,0.0237,0.9815,-0.0156,0.982
1.473513769,0.0230,0.9817,-0.0158,0.982
1.47584823,0.0230,0.9820,-0.0176,0.982
1.478437769,0.0227,0.9822,-0.0166,0.983
1.480883,0.0222,0.9825,-0.0163,0.983
1.483226077,0.0239,0.9810,-0.0173,0.981
1.485822461,0.0225,0.9828,-0.0163,0.983
1.488528923,0.0225,0.9828,-0.0158,0.983
1.490951,0.0212,0.9820,-0.0144,0.982
1.493446153,0.0219,0.9820,-0.0168,0.982
1.495872538,0.0230,0.9817,-0.0163,0.982
1.49852423,0.0225,0.9833,-0.0158,0.984
1.501558384,0.0239,0.9817,-0.0166,0.982
1.505432923,0.0212,0.9805,-0.0176,0.981
1.506555615,0.0219,0.9833,-0.0176,0.984
1.508589769,0.0232,0.9820,-0.0179,0.982
1.510945538,0.0242,0.9820,-0.0176,0.982
1.513501769,0.0227,0.9835,-0.0158,0.984
1.516473846,0.0212,0.9815,-0.0181,0.982
1.518595923,0.0225,0.9817,-0.0195,0.982
1.522042153,0.0232,0.9808,-0.0176,0.981
1.523691692,0.0222,0.9803,-0.0179,0.981
1.526181846,0.0225,0.9808,-0.0151,0.981
1.528580923,0.0217,0.9825,-0.0173,0.983
1.530967,0.0225,0.9820,-0.0166,0.982
1.533446692,0.0225,0.9817,-0.0163,0.982
1.535903,0.0235,0.9825,-0.0173,0.983
1.538763923,0.0230,0.9835,-0.0158,0.984
1.54135223,0.0219,0.9815,-0.0193,0.982
1.543611307,0.0244,0.9817,-0.0176,0.982
1.546439077,0.0244,0.9822,-0.0176,0.983
1.548707923,0.0239,0.9820,-0.0176,0.982
1.551128615,0.0237,0.9820,-0.0146,0.982
1.560603077,0.0244,0.9817,-0.0170,0.982
1.561848307,0.0239,0.9798,-0.0166,0.980
1.562826692,0.0239,0.9825,-0.0158,0.983
1.563242077,0.0239,0.9817,-0.0179,0.982
1.563555077,0.0244,0.9820,-0.0166,0.982
1.566278077,0.0244,0.9805,-0.0168,0.981
1.568728846,0.0249,0.9820,-0.0173,0.983
1.572061769,0.0239,0.9837,-0.0183,0.984
1.573748,0.0235,0.9825,-0.0179,0.983
1.576174077,0.0227,0.9812,-0.0176,0.982
1.578858461,0.0232,0.9822,-0.0166,0.983
1.581426384,0.0261,0.9810,-0.0176,0.982
1.583817769,0.0249,0.9817,-0.0188,0.982
1.586403923,0.0219,0.9812,-0.0186,0.982
1.58921723,0.0237,0.9822,-0.0166,0.983
1.591386077,0.0239,0.9828,-0.0168,0.983
1.593745461,0.0237,0.9837,-0.0176,0.984
1.596428,0.0232,0.9837,-0.0173,0.984
1.598788846,0.0247,0.9810,-0.0179,0.981
1.601315,0.0235,0.9822,-0.0179,0.983
1.605232923,0.0235,0.9830,-0.0179,0.983
1.60643323,0.0239,0.9847,-0.0191,0.985
1.608957461,0.0227,0.9815,-0.0191,0.982
1.611294692,0.0230,0.9822,-0.0179,0.983
1.614161769,0.0242,0.9828,-0.0168,0.983
1.616566461,0.0217,0.9812,-0.0181,0.982
1.618988615,0.0212,0.9820,-0.0163,0.982
1.621836846,0.0219,0.9820,-0.0156,0.982
1.624029461,0.0235,0.9830,-0.0176,0.983
1.626535384,0.0237,0.9828,-0.0168,0.983
1.629231615,0.0242,0.9820,-0.0168,0.982
1.631525153,0.0237,0.9822,-0.0176,0.983
1.633845769,0.0232,0.9812,-0.0173,0.982
1.636473769,0.0222,0.9820,-0.0163,0.982
1.639219307,0.0230,0.9817,-0.0168,0.982
1.641598153,0.0235,0.9810,-0.0179,0.981
1.644017153,0.0227,0.9805,-0.0166,0.981
1.646481461,0.0222,0.9822,-0.0161,0.983
1.648922461,0.0242,0.9820,-0.0168,0.982
1.652826692,0.0230,0.9815,-0.0158,0.982
1.657437461,0.0225,0.9820,-0.0158,0.982
1.658610769,0.0225,0.9833,-0.0163,0.984
1.658984615,0.0214,0.9833,-0.0154,0.984
1.661722461,0.0235,0.9815,-0.0179,0.982
1.664143615,0.0227,0.9828,-0.0186,0.983
1.666628923,0.0214,0.9803,-0.0179,0.981
1.669023615,0.0225,0.9830,-0.0170,0.983
1.671610461,0.0237,0.9837,-0.0173,0.984
1.674176,0.0227,0.9828,-0.0161,0.983
1.67662,0.0225,0.9833,-0.0168,0.984
1.679552307,0.0227,0.9822,-0.0156,0.983
1.681819384,0.0212,0.9828,-0.0168,0.983
1.684249538,0.0232,0.9822,-0.0188,0.983
1.688024846,0.0235,0.9833,-0.0161,0.984
1.689447077,0.0210,0.9828,-0.0170,0.983
1.691755077,0.0222,0.9844,-0.0163,0.985
1.69434423,0.0214,0.9837,-0.0156,0.984
1.696711923,0.0227,0.9830,-0.0168,0.983
1.699315307,0.0225,0.9815,-0.0198,0.982
1.70185723,0.0235,0.9803,-0.0183,0.981
1.705112307,0.0230,0.9796,-0.0181,0.980
1.706835,0.0239,0.9828,-0.0183,0.983
1.709289769,0.0239,0.9837,-0.0183,0.984
1.711741769,0.0249,0.9833,-0.0193,0.984
1.714302153,0.0247,0.9852,-0.0181,0.986
1.716751,0.0232,0.9830,-0.0179,0.983
1.719340307,0.0225,0.9828,-0.0193,0.983
1.722363692,0.0217,0.9840,-0.0186,0.984
1.724532307,0.0242,0.9815,-0.0173,0.982
1.726947615,0.0254,0.9820,-0.0151,0.982
1.729444846,0.0235,0.9788,-0.0176,0.979
1.731861846,0.0235,0.9781,-0.0173,0.978
1.734223307,0.0239,0.9784,-0.0168,0.979
1.738463384,0.0239,0.9788,-0.0163,0.979
1.739629846,0.0242,0.9796,-0.0146,0.980
1.742101461,0.0217,0.9828,-0.0149,0.983
1.744586384,0.0254,0.9859,-0.0146,0.986
1.746908923,0.0254,0.9830,-0.0156,0.983
1.749337153,0.0251,0.9837,-0.0168,0.984
1.751792846,0.0242,0.9835,-0.0163,0.984
1.760682153,0.0266,0.9812,-0.0170,0.982
1.761882384,0.0244,0.9800,-0.0173,0.980
1.762678461,0.0247,0.9796,-0.0191,0.980
1.763273769,0.0237,0.9822,-0.0207,0.983
1.764453153,0.0232,0.9825,-0.0198,0.983
1.767193153,0.0227,0.9837,-0.0207,0.984
1.770233538,0.0237,0.9825,-0.0193,0.983
1.773061153,0.0235,0.9835,-0.0173,0.984
1.774565538,0.0227,0.9856,-0.0186,0.986
1.77690123,0.0217,0.9837,-0.0205,0.984
1.77956,0.0222,0.9842,-0.0176,0.985
1.782288846,0.0237,0.9815,-0.0163,0.982
1.784542384,0.0222,0.9820,-0.0179,0.982
1.788273846,0.0222,0.9822,-0.0181,0.983
1.789686461,0.0219,0.9810,-0.0181,0.981
1.792361153,0.0219,0.9815,-0.0183,0.982
1.794664538,0.0227,0.9812,-0.0176,0.982
1.79701223,0.0217,0.9820,-0.0179,0.982
1.799457846,0.0232,0.9815,-0.0161,0.982
1.802111923,0.0235,0.9825,-0.0161,0.983
1.80463323,0.0222,0.9842,-0.0166,0.985
1.807,0.0222,0.9837,-0.0163,0.984
1.809673153,0.0222,0.9822,-0.0163,0.983
1.812298384,0.0212,0.9828,-0.0170,0.983
1.815286461,0.0227,0.9812,-0.0158,0.982
1.817092307,0.0251,0.9822,-0.0173,0.983
1.819704615,0.0237,0.9810,-0.0176,0.981
1.822651,0.0230,0.9788,-0.0154,0.979
1.824854153,0.0235,0.9810,-0.0168,0.981
1.827349461,0.0239,0.9810,-0.0154,0.981
1.829815077,0.0219,0.9800,-0.0161,0.980
1.832162384,0.0237,0.9817,-0.0139,0.982
1.834757461,0.0232,0.9810,-0.0146,0.981
1.838402461,0.0232,0.9815,-0.0151,0.982
1.839974384,0.0222,0.9822,-0.0149,0.983
1.842676,0.0222,0.9833,-0.0173,0.984
1.844959,0.0222,0.9833,-0.0179,0.984
1.84727723,0.0227,0.9830,-0.0191,0.983
1.849942077,0.0214,0.9820,-0.0168,0.982
1.852395384,0.0219,0.9825,-0.0183,0.983
1.856839923,0.0214,0.9833,-0.0186,0.984
1.857470153,0.0207,0.9835,-0.0210,0.984
1.860374692,0.0230,0.9840,-0.0188,0.984
1.862422461,0.0212,0.9840,-0.0193,0.984
1.865073769,0.0212,0.9835,-0.0183,0.984
1.867411692,0.0227,0.9815,-0.0173,0.982
1.871704615,0.0225,0.9828,-0.0173,0.983
1.873016,0.0242,0.9833,-0.0168,0.984
1.874970384,0.0237,0.9820,-0.0188,0.983
1.877384538,0.0244,0.9800,-0.0179,0.980
1.879991077,0.0242,0.9800,-0.0146,0.980
1.882671384,0.0237,0.9805,-0.0156,0.981
1.885079615,0.0235,0.9820,-0.0154,0.982
1.889482769,0.0237,0.9825,-0.0158,0.983
1.891266461,0.0244,0.9833,-0.0154,0.984
1.892667,0.0244,0.9822,-0.0149,0.983
1.895264615,0.0249,0.9830,-0.0149,0.983
1.89766123,0.0244,0.9828,-0.0161,0.983
1.900667,0.0239,0.9820,-0.0156,0.982
1.902730769,0.0251,0.9817,-0.0146,0.982
1.906012846,0.0254,0.9812,-0.0163,0.982
1.907759923,0.0237,0.9812,-0.0154,0.982
1.910331,0.0225,0.9825,-0.0163,0.983
1.912940307,0.0217,0.9810,-0.0176,0.981
1.915192923,0.0237,0.9810,-0.0156,0.981
1.917711923,0.0244,0.9808,-0.0179,0.981
1.921841538,0.0235,0.9800,-0.0170,0.980
1.923224846,0.0227,0.9800,-0.0195,0.980
1.925363384,0.0237,0.9815,-0.0195,0.982
1.927835923,0.0225,0.9835,-0.0200,0.984
1.930425769,0.0227,0.9835,-0.0186,0.984
1.932771077,0.0227,0.9842,-0.0170,0.985
1.935282692,0.0225,0.9854,-0.0163,0.986
1.938396307,0.0230,0.9828,-0.0179,0.983
1.939952307,0.0232,0.9820,-0.0195,0.983
1.943208538,0.0242,0.9825,-0.0188,0.983
1.945271384,0.0242,0.9812,-0.0200,0.982
1.947673846,0.0242,0.9817,-0.0193,0.982
1.950075615,0.0222,0.9820,-0.0176,0.982
1.952816307,0.0225,0.9833,-0.0183,0.984
1.961147692,0.0225,0.9859,-0.0183,0.986
1.962534461,0.0222,0.9847,-0.0200,0.985
1.962873153,0.0239,0.9837,-0.0210,0.984
1.963167923,0.0232,0.9833,-0.0188,0.984
1.965192538,0.0239,0.9781,-0.0188,0.979
1.967915384,0.0249,0.9786,-0.0179,0.979
1.97109323,0.0232,0.9791,-0.0176,0.980
1.973040615,0.0235,0.9810,-0.0166,0.981
1.975395307,0.0222,0.9815,-0.0158,0.982
1.977886692,0.0235,0.9822,-0.0173,0.983
1.980195923,0.0227,0.9837,-0.0142,0.984
1.982793153,0.0225,0.9822,-0.0142,0.983
1.985325538,0.0230,0.9835,-0.0127,0.984
1.987968615,0.0237,0.9815,-0.0114,0.982
1.990485538,0.0251,0.9796,-0.0121,0.980
1.99300823,0.0244,0.9788,-0.0124,0.979
1.995375,0.0242,0.9810,-0.0137,0.981
1.998098692,0.0232,0.9788,-0.0146,0.979
2.000442461,0.0230,0.9796,-0.0173,0.980
2.003128,0.0237,0.9788,-0.0161,0.979
2.006124846,0.0239,0.9796,-0.0166,0.980
2.008194153,0.0212,0.9837,-0.0179,0.984
2.010448307,0.0210,0.9849,-0.0217,0.985
2.013027384,0.0225,0.9864,-0.0205,0.987
2.016107923,0.0235,0.9840,-0.0210,0.984
2.018099307,0.0235,0.9842,-0.0207,0.985
2.021861153,0.0214,0.9844,-0.0210,0.985
2.023062461,0.0225,0.9840,-0.0207,0.984
2.025748615,0.0244,0.9833,-0.0207,0.984
2.028064538,0.0232,0.9835,-0.0200,0.984
2.030521461,0.0232,0.9828,-0.0198,0.983
2.033120307,0.0222,0.9820,-0.0214,0.983
2.035546461,0.0217,0.9817,-0.0183,0.982
2.038150769,0.0232,0.9820,-0.0186,0.982
2.040641538,0.0225,0.9830,-0.0170,0.983
2.043502077,0.0247,0.9828,-0.0181,0.983
2.045822461,0.0235,0.9808,-0.0179,0.981
2.048048,0.0247,0.9812,-0.0183,0.982
2.050616307,0.0222,0.9820,-0.0188,0.982
2.060401769,0.0222,0.9817,-0.0173,0.982
2.06098523,0.0235,0.9800,-0.0163,0.980
2.061333461,0.0235,0.9812,-0.0156,0.982
2.061641769,0.0239,0.9810,-0.0166,0.981
2.063359615,0.0249,0.9798,-0.0156,0.980
2.065591077,0.0242,0.9798,-0.0170,0.980
2.068390461,0.0256,0.9810,-0.0170,0.981
2.071430461,0.0251,0.9798,-0.0154,0.980
2.073329461,0.0239,0.9815,-0.0173,0.982
2.07576123,0.0237,0.9803,-0.0158,0.981
2.078438769,0.0244,0.9803,-0.0163,0.981
2.080843,0.0254,0.9808,-0.0158,0.981
2.083246769,0.0244,0.9798,-0.0154,0.980
2.085858769,0.0230,0.9822,-0.0168,0.983
2.088723307,0.0239,0.9817,-0.0173,0.982
2.090927384,0.0242,0.9803,-0.0176,0.981
2.093299923,0.0239,0.9803,-0.0166,0.981
2.095937538,0.0222,0.9805,-0.0168,0.981
2.098506692,0.0232,0.9825,-0.0195,0.983
2.101151384,0.0230,0.9820,-0.0198,0.983
2.104678384,0.0225,0.9852,-0.0191,0.986
2.106141154,0.0227,0.9837,-0.0161,0.984
2.108506461,0.0205,0.9844,-0.0198,0.985
2.110826461,0.0212,0.9828,-0.0200,0.983
2.113508846,0.0207,0.9822,-0.0210,0.983
2.115947307,0.0225,0.9840,-0.0193,0.984
2.118342769,0.0219,0.9817,-0.0207,0.982
2.121624307,0.0222,0.9822,-0.0181,0.983
2.124565846,0.0222,0.9820,-0.0193,0.982
2.125952,0.0237,0.9825,-0.0176,0.983
2.12851323,0.0232,0.9825,-0.0163,0.983
2.130878077,0.0230,0.9820,-0.0188,0.982
2.133471692,0.0217,0.9805,-0.0166,0.981
2.135858077,0.0239,0.9810,-0.0146,0.981
2.138744,0.0230,0.9820,-0.0168,0.982
2.141329461,0.0222,0.9812,-0.0170,0.982
2.143593846,0.0235,0.9822,-0.0161,0.983
2.146378692,0.0222,0.9825,-0.0166,0.983
2.148672,0.0219,0.9822,-0.0173,0.983
2.151029769,0.0235,0.9805,-0.0130,0.981
2.160463384,0.0230,0.9805,-0.0154,0.981
2.161659,0.0232,0.9825,-0.0151,0.983
2.16243623,0.0227,0.9803,-0.0166,0.981
2.163175384,0.0222,0.9810,-0.0166,0.981
2.163598461,0.0235,0.9812,-0.0179,0.982
2.166121154,0.0239,0.9800,-0.0179,0.980
2.168792307,0.0230,0.9815,-0.0188,0.982
2.171686077,0.0227,0.9828,-0.0168,0.983
2.173860846,0.0219,0.9828,-0.0173,0.983
2.176123384,0.0225,0.9833,-0.0181,0.984
2.178726692,0.0217,0.9830,-0.0181,0.983
2.181162769,0.0230,0.9828,-0.0173,0.983
2.183551,0.0232,0.9822,-0.0183,0.983
2.186156307,0.0230,0.9817,-0.0183,0.982
2.188964615,0.0232,0.9810,-0.0186,0.981
2.191303077,0.0249,0.9800,-0.0176,0.980
2.193780615,0.0239,0.9815,-0.0191,0.982
2.19626523,0.0225,0.9825,-0.0212,0.983
2.198768307,0.0225,0.9817,-0.0205,0.982
2.201232846,0.0237,0.9825,-0.0200,0.983
2.205055923,0.0235,0.9837,-0.0191,0.984
2.20642,0.0217,0.9837,-0.0195,0.984
2.208830461,0.0225,0.9825,-0.0193,0.983
2.211193769,0.0227,0.9825,-0.0183,0.983
2.213736,0.0237,0.9825,-0.0176,0.983
2.216714769,0.0232,0.9825,-0.0191,0.983
2.218971,0.0230,0.9825,-0.0179,0.983
2.222003307,0.0232,0.9815,-0.0183,0.982
2.224049769,0.0235,0.9812,-0.0191,0.982
2.226437154,0.0244,0.9812,-0.0181,0.982
2.229063384,0.0242,0.9825,-0.0163,0.983
2.231329769,0.0242,0.9828,-0.0163,0.983
2.233958692,0.0247,0.9822,-0.0149,0.983
2.23850923,0.0230,0.9817,-0.0149,0.982
2.239894154,0.0237,0.9808,-0.0166,0.981
2.241543615,0.0242,0.9810,-0.0154,0.981
2.244123615,0.0251,0.9800,-0.0146,0.980
2.246500923,0.0230,0.9808,-0.0142,0.981
2.249108846,0.0232,0.9798,-0.0146,0.980
2.251358154,0.0244,0.9817,-0.0161,0.982
2.259160307,0.0244,0.9815,-0.0179,0.982
2.260421846,0.0235,0.9815,-0.0188,0.982
2.261222769,0.0230,0.9825,-0.0179,0.983
2.261926461,0.0222,0.9810,-0.0198,0.981
2.263896307,0.0235,0.9833,-0.0210,0.984
2.266605769,0.0225,0.9828,-0.0181,0.983
2.269351384,0.0219,0.9835,-0.0183,0.984
2.272108307,0.0230,0.9842,-0.0179,0.985
2.27410823,0.0232,0.9828,-0.0207,0.983
2.276555307,0.0225,0.9837,-0.0181,0.984
2.279299923,0.0225,0.9830,-0.0186,0.983
2.281677154,0.0217,0.9822,-0.0186,0.983
2.284019615,0.0230,0.9822,-0.0170,0.983
2.289721846,0.0235,0.9837,-0.0168,0.984
2.291062769,0.0225,0.9828,-0.0166,0.983
2.292013769,0.0219,0.9815,-0.0188,0.982
2.29421623,0.0232,0.9837,-0.0200,0.984
2.296701538,0.0222,0.9820,-0.0191,0.982
2.299152615,0.0235,0.9812,-0.0186,0.982
2.301875077,0.0225,0.9820,-0.0181,0.982
2.304867384,0.0235,0.9833,-0.0176,0.984
2.306886692,0.0239,0.9815,-0.0191,0.982
2.309335,0.0225,0.9825,-0.0188,0.983
2.311804846,0.0237,0.9803,-0.0179,0.981
2.314390384,0.0242,0.9825,-0.0176,0.983
2.316750077,0.0242,0.9822,-0.0186,0.983
2.319254154,0.0239,0.9828,-0.0166,0.983
2.321992615,0.0235,0.9828,-0.0166,0.983
2.324464307,0.0232,0.9812,-0.0163,0.982
2.326810692,0.0237,0.9815,-0.0173,0.982
2.329362154,0.0222,0.9805,-0.0186,0.981
2.331774154,0.0239,0.9810,-0.0183,0.981
2.334255,0.0235,0.9835,-0.0198,0.984
2.338314461,0.0212,0.9833,-0.0195,0.984
2.340527384,0.0227,0.9817,-0.0191,0.982
2.341932,0.0212,0.9822,-0.0188,0.983
2.344614769,0.0239,0.9837,-0.0179,0.984
2.346986384,0.0244,0.9817,-0.0210,0.982
2.349393154,0.0227,0.9817,-0.0176,0.982
2.351839692,0.0227,0.9815,-0.0193,0.982
2.357311,0.0227,0.9835,-0.0191,0.984
2.35788523,0.0244,0.9840,-0.0186,0.984
2.359584307,0.0232,0.9830,-0.0193,0.983
2.362458077,0.0210,0.9828,-0.0186,0.983
2.36444123,0.0232,0.9844,-0.0202,0.985
2.366987077,0.0251,0.9820,-0.0202,0.983
2.369504307,0.0251,0.9803,-0.0188,0.981
2.372469461,0.0239,0.9803,-0.0195,0.981
2.374559384,0.0249,0.9842,-0.0183,0.985
2.376914461,0.0232,0.9847,-0.0188,0.985
2.379544923,0.0244,0.9803,-0.0163,0.981
2.382083923,0.0222,0.9825,-0.0176,0.983
2.38472823,0.0239,0.9825,-0.0163,0.983
2.388170769,0.0251,0.9820,-0.0158,0.982
2.389662692,0.0249,0.9828,-0.0176,0.983
2.392475615,0.0235,0.9808,-0.0183,0.981
2.394692615,0.0237,0.9820,-0.0179,0.982
2.397164615,0.0242,0.9817,-0.0183,0.982
2.399582461,0.0239,0.9822,-0.0181,0.983
2.402261769,0.0237,0.9825,-0.0173,0.983
2.405175,0.0237,0.9812,-0.0176,0.982
2.407294769,0.0225,0.9817,-0.0168,0.982
2.40956823,0.0227,0.9822,-0.0179,0.983
2.412178461,0.0225,0.9812,-0.0154,0.982
2.415343077,0.0217,0.9817,-0.0166,0.982
2.417302461,0.0219,0.9822,-0.0186,0.983
2.41982523,0.0227,0.9812,-0.0191,0.982
2.422720538,0.0217,0.9810,-0.0173,0.981
2.424840307,0.0225,0.9810,-0.0181,0.981
2.427126077,0.0214,0.9815,-0.0183,0.982
2.429892307,0.0235,0.9803,-0.0183,0.981
2.432244,0.0251,0.9808,-0.0202,0.981
2.434823,0.0242,0.9805,-0.0188,0.981
2.438211923,0.0225,0.9817,-0.0191,0.982
2.439966384,0.0217,0.9817,-0.0191,0.982
2.442527923,0.0235,0.9840,-0.0191,0.984
2.445006154,0.0249,0.9835,-0.0168,0.984
2.447269769,0.0230,0.9812,-0.0176,0.982
2.449648538,0.0207,0.9825,-0.0181,0.983
2.452249154,0.0219,0.9833,-0.0183,0.984
2.457297461,0.0219,0.9833,-0.0219,0.984
2.458092307,0.0219,0.9830,-0.0179,0.983
2.460012538,0.0222,0.9830,-0.0156,0.983
2.463395,0.0227,0.9828,-0.0179,0.983
2.464787692,0.0237,0.9822,-0.0179,0.983
2.467484923,0.0232,0.9833,-0.0176,0.984
2.471712615,0.0232,0.9808,-0.0154,0.981
2.473050384,0.0222,0.9808,-0.0139,0.981
2.474930077,0.0217,0.9815,-0.0161,0.982
2.477463615,0.0214,0.9817,-0.0161,0.982
2.480154154,0.0239,0.9803,-0.0154,0.981
2.482785769,0.0237,0.9808,-0.0154,0.981
2.484989846,0.0222,0.9817,-0.0179,0.982
2.488168538,0.0217,0.9825,-0.0168,0.983
2.490958769,0.0225,0.9817,-0.0173,0.982
2.492451692,0.0244,0.9822,-0.0188,0.983
2.495203307,0.0239,0.9812,-0.0170,0.982
2.49758,0.0227,0.9812,-0.0186,0.982
2.501064846,0.0249,0.9820,-0.0183,0.983
2.502421461,0.0232,0.9815,-0.0166,0.982
2.505157461,0.0235,0.9822,-0.0176,0.983
2.507776923,0.0244,0.9803,-0.0181,0.981
2.510320615,0.0219,0.9812,-0.0158,0.982
2.513055384,0.0254,0.9828,-0.0188,0.983
2.515329538,0.0237,0.9822,-0.0181,0.983
2.517790384,0.0249,0.9810,-0.0186,0.982
2.522042384,0.0227,0.9828,-0.0156,0.983
2.523275923,0.0227,0.9820,-0.0173,0.982
2.525147923,0.0249,0.9830,-0.0166,0.983
2.527683384,0.0232,0.9833,-0.0188,0.984
2.530252307,0.0230,0.9825,-0.0170,0.983
2.532438077,0.0225,0.9817,-0.0179,0.982
2.535051,0.0235,0.9820,-0.0168,0.982
2.538005154,0.0225,0.9810,-0.0191,0.981
2.540370154,0.0242,0.9825,-0.0181,0.983
2.54275723,0.0242,0.9825,-0.0181,0.983
2.545568846,0.0237,0.9822,-0.0176,0.983
2.547692615,0.0235,0.9812,-0.0181,0.982
2.550083692,0.0235,0.9822,-0.0170,0.983
2.552850384,0.0239,0.9812,-0.0168,0.982
2.561208923,0.0249,0.9820,-0.0163,0.982
2.562581154,0.0225,0.9828,-0.0188,0.983
2.562905154,0.0237,0.9820,-0.0170,0.982
2.563202692,0.0232,0.9820,-0.0154,0.982
2.565136615,0.0237,0.9805,-0.0161,0.981
2.567742692,0.0237,0.9805,-0.0156,0.981
2.571403384,0.0225,0.9822,-0.0166,0.983
2.573102154,0.0230,0.9817,-0.0170,0.982
2.575509461,0.0235,0.9815,-0.0188,0.982
2.578039692,0.0227,0.9825,-0.0176,0.983
2.580507077,0.0242,0.9835,-0.0183,0.984
2.582826461,0.0237,0.9835,-0.0191,0.984
2.585276846,0.0237,0.9825,-0.0166,0.983
2.587931692,0.0227,0.9833,-0.0170,0.984
2.590526769,0.0225,0.9825,-0.0170,0.983
2.59291223,0.0239,0.9808,-0.0173,0.981
2.595552307,0.0237,0.9796,-0.0198,0.980
2.598844923,0.0230,0.9825,-0.0186,0.983
2.600202077,0.0222,0.9820,-0.0183,0.982
2.604816307,0.0212,0.9833,-0.0181,0.984
2.605873461,0.0217,0.9835,-0.0181,0.984
2.608033154,0.0210,0.9830,-0.0168,0.983
2.610506154,0.0219,0.9835,-0.0156,0.984
2.613037461,0.0225,0.9828,-0.0186,0.983
2.61693223,0.0217,0.9830,-0.0183,0.983
2.61806523,0.0227,0.9825,-0.0179,0.983
2.621185461,0.0237,0.9812,-0.0195,0.982
2.623260615,0.0232,0.9817,-0.0179,0.982
2.625731923,0.0219,0.9817,-0.0193,0.982
2.627968615,0.0217,0.9812,-0.0176,0.982
2.630664,0.0222,0.9825,-0.0181,0.983
2.633075384,0.0242,0.9833,-0.0173,0.984
2.635605769,0.0217,0.9800,-0.0183,0.980
2.638162154,0.0219,0.9817,-0.0168,0.982
2.640743384,0.0230,0.9822,-0.0181,0.983
2.643434769,0.0227,0.9820,-0.0181,0.982
2.645857846,0.0235,0.9825,-0.0168,0.983
2.64808123,0.0235,0.9817,-0.0163,0.982
2.650543384,0.0235,0.9815,-0.0168,0.982
2.660490461,0.0232,0.9835,-0.0146,0.984
2.661595615,0.0219,0.9817,-0.0161,0.982
2.662298769,0.0254,0.9822,-0.0161,0.983
2.662688307,0.0242,0.9835,-0.0158,0.984
2.663259692,0.0242,0.9822,-0.0154,0.983
2.666011307,0.0244,0.9810,-0.0179,0.981
2.668436615,0.0230,0.9828,-0.0170,0.983
2.671536,0.0219,0.9820,-0.0170,0.982
2.673399692,0.0230,0.9822,-0.0188,0.983
2.675952846,0.0244,0.9822,-0.0173,0.983
2.678273461,0.0237,0.9828,-0.0188,0.983
2.680735077,0.0237,0.9815,-0.0193,0.982
2.683264307,0.0225,0.9822,-0.0193,0.983
2.685832846,0.0235,0.9828,-0.0186,0.983
2.688652846,0.0235,0.9817,-0.0195,0.982
2.690922692,0.0259,0.9786,-0.0183,0.979
2.693383923,0.0305,0.9781,-0.0186,0.979
2.696046461,0.0276,0.9830,-0.0188,0.984
