time,gFx,gFy,gFz,TgF
14.824238693,0.1255,0.0458,0.0886,0.160
14.826479077,0.1209,0.0439,0.0869,0.155
14.829194077,0.1155,0.0439,0.0861,0.151
14.83155377,0.1125,0.0411,0.0861,0.148
14.833975308,0.1062,0.0388,0.0866,0.142
14.83648677,0.1004,0.0360,0.0894,0.139
14.83919877,0.0975,0.0307,0.0920,0.138
14.84171077,0.0960,0.0265,0.0977,0.139
14.844264308,0.0950,0.0197,0.1026,0.141
14.846568616,0.0926,0.0165,0.1079,0.143
14.849175693,0.0892,0.0148,0.1108,0.143
14.851485847,0.0845,0.0094,0.1118,0.140
14.865642693,0.0828,0.0067,0.1171,0.144
14.866327077,0.0823,0.0016,0.1236,0.149
14.866727308,0.0836,-0.0037,0.1282,0.153
14.868438077,0.0860,-0.0096,0.1338,0.159
14.869101462,0.0862,-0.0149,0.1404,0.165
14.869641154,0.0825,-0.0184,0.1458,0.169
14.870121462,0.0776,-0.0208,0.1487,0.169
14.874639616,0.0701,-0.0220,0.1514,0.168
14.875416847,0.0618,-0.0230,0.1553,0.169
14.876724539,0.0528,-0.0225,0.1614,0.171
14.879272001,0.0422,-0.0198,0.1632,0.170
14.881822077,0.0335,-0.0168,0.1690,0.173
14.884381847,0.0251,-0.0164,0.1802,0.183
14.887253462,0.0217,-0.0186,0.1930,0.195
14.890595077,0.0222,-0.0200,0.2088,0.211
14.892149154,0.0219,-0.0235,0.2230,0.225
14.894417154,0.0259,-0.0222,0.2345,0.237
14.896961462,0.0210,-0.0186,0.2398,0.241
14.899307001,0.0130,-0.0124,0.2442,0.245
14.901957462,0.0078,-0.0063,0.2531,0.253
14.90503377,0.0058,0.0050,0.2545,0.255
14.906872616,0.0049,0.0138,0.2518,0.252
14.909272539,0.0053,0.0280,0.2510,0.253
14.912216847,0.0000,0.0432,0.2528,0.256
14.914376539,-0.0078,0.0590,0.2503,0.257
14.916863001,-0.0232,0.0756,0.2464,0.259
14.919238693,-0.0386,0.0928,0.2479,0.267
14.922168616,-0.0539,0.1098,0.2484,0.277
14.924552847,-0.0688,0.1264,0.2526,0.291
14.926920847,-0.0874,0.1440,0.2584,0.308
14.929612616,-0.1045,0.1631,0.2680,0.331
14.932145231,-0.1223,0.1848,0.2787,0.356
14.934489539,-0.1348,0.2076,0.2902,0.381
14.93867777,-0.1462,0.2317,0.3060,0.411
14.940002077,-0.1580,0.2584,0.3219,0.442
14.942156847,-0.1712,0.2859,0.3400,0.476
14.944721462,-0.1832,0.3173,0.3581,0.512
14.947002462,-0.1983,0.3497,0.3749,0.550
14.949500001,-0.2128,0.3886,0.3903,0.590
14.952097539,-0.2313,0.4318,0.4038,0.635
14.958867001,-0.2469,0.4785,0.4148,0.680
14.959521154,-0.2633,0.5279,0.4297,0.730
14.959907308,-0.2799,0.5840,0.4378,0.782
14.962391616,-0.2960,0.6429,0.4450,0.836
14.964939308,-0.3192,0.7033,0.4485,0.893
14.967236616,-0.3390,0.7639,0.4499,0.949
14.969875693,-0.3595,0.8251,0.4478,1.005
14.978207924,-0.3820,0.8836,0.4497,1.062
14.978681231,-0.4026,0.9378,0.4507,1.116
14.979114077,-0.4220,0.9881,0.4502,1.165
14.979463616,-0.4406,1.0350,0.4495,1.211
14.982091616,-0.4572,1.0758,0.4534,1.254
14.984856539,-0.4758,1.1107,0.4580,1.292
14.988536847,-0.4905,1.1391,0.4629,1.324
14.989970693,-0.5017,1.1625,0.4765,1.353
14.99230277,-0.5140,1.1811,0.4922,1.379
14.994916616,-0.5249,1.1934,0.5144,1.402
14.997478693,-0.5352,1.2055,0.5398,1.425
14.999641847,-0.5482,1.2114,0.5628,1.444
15.002367077,-0.5657,1.2170,0.5838,1.464
15.005185154,-0.5855,1.2248,0.6053,1.486
15.007680231,-0.6048,1.2321,0.6256,1.508
15.009877847,-0.6234,1.2358,0.6486,1.529
15.012516847,-0.6386,1.2388,0.6664,1.545
15.014862077,-0.6498,1.2430,0.6830,1.560
15.017285462,-0.6624,1.2476,0.6962,1.575
15.02024577,-0.6745,1.2498,0.7055,1.586
15.023038462,-0.6889,1.2535,0.7116,1.598
15.025100616,-0.7062,1.2579,0.7172,1.611
15.027598077,-0.7220,1.2624,0.7209,1.623
15.030156924,-0.7338,1.2659,0.7243,1.633
15.032541539,-0.7390,1.2693,0.7309,1.641
15.034923924,-0.7436,1.2710,0.7346,1.646
15.038969847,-0.7467,1.2724,0.7373,1.649
15.04050277,-0.7514,1.2717,0.7427,1.653
15.042607693,-0.7553,1.2744,0.7431,1.657
15.045145847,-0.7575,1.2786,0.7431,1.662
15.047682077,-0.7585,1.2803,0.7387,1.661
15.049873539,-0.7588,1.2800,0.7362,1.660
15.052701539,-0.7597,1.2866,0.7353,1.665
15.058031924,-0.7590,1.2905,0.7360,1.668
15.058662154,-0.7588,1.2930,0.7370,1.671
15.060218385,-0.7558,1.2986,0.7399,1.675
15.062682077,-0.7485,1.3013,0.7406,1.674
15.065453154,-0.7436,1.3045,0.7373,1.673
15.067647616,-0.7378,1.3138,0.7313,1.675
15.072037231,-0.7282,1.3248,0.7238,1.676
15.072734154,-0.7216,1.3324,0.7143,1.675
15.075355001,-0.7155,1.3458,0.7050,1.679
15.077657847,-0.7050,1.3567,0.6987,1.681
15.080340308,-0.6918,1.3695,0.6886,1.682
15.082791924,-0.6791,1.3770,0.6833,1.681
15.085430154,-0.6654,1.3863,0.6771,1.680
15.087988539,-0.6503,1.3921,0.6703,1.676
15.09046277,-0.6363,1.3993,0.6661,1.675
15.092903385,-0.6241,1.3986,0.6628,1.669
15.095377462,-0.6141,1.4010,0.6576,1.665
15.097803001,-0.6055,1.4005,0.6515,1.659
15.100336616,-0.5953,1.3973,0.6522,1.653
15.102694154,-0.5860,1.3905,0.6488,1.643
15.105406154,-0.5760,1.3819,0.6447,1.630
15.108018385,-0.5638,1.3695,0.6430,1.615
15.11041377,-0.5535,1.3534,0.6410,1.597
15.113398462,-0.5408,1.3360,0.6349,1.575
15.115540847,-0.5233,1.3133,0.6305,1.548
15.118119693,-0.5068,1.2901,0.6263,1.521
15.121925539,-0.4900,1.2617,0.6225,1.490
15.124098154,-0.4719,1.2353,0.6205,1.461
15.125488539,-0.4548,1.2102,0.6212,1.434
15.128393462,-0.4360,1.1818,0.6278,1.407
15.130654385,-0.4164,1.1550,0.6363,1.383
15.133111308,-0.3962,1.1310,0.6470,1.362
15.135503308,-0.3789,1.1054,0.6576,1.341
15.13904577,-0.3637,1.0839,0.6684,1.324
15.141722077,-0.3463,1.0660,0.6773,1.310
15.143101847,-0.3321,1.0492,0.6862,1.297
15.145868539,-0.3209,1.0357,0.6955,1.288
15.14809077,-0.3109,1.0228,0.7036,1.280
15.150479616,-0.3039,1.0155,0.7106,1.276
15.15312277,-0.2987,1.0089,0.7148,1.272
15.164465154,-0.2902,1.0030,0.7148,1.265
15.165290385,-0.2834,0.9986,0.7148,1.260
15.165717231,-0.2764,0.9966,0.7101,1.255
15.166017847,-0.2689,0.9924,0.7050,1.247
15.166255693,-0.2655,0.9884,0.7003,1.240
15.168169462,-0.2603,0.9886,0.6943,1.236
15.174190154,-0.2567,0.9844,0.6923,1.230
15.174741539,-0.2535,0.9815,0.6923,1.228
15.175529154,-0.2501,0.9759,0.6938,1.223
15.178068001,-0.2457,0.9719,0.6959,1.220
15.180679616,-0.2408,0.9675,0.6967,1.216
15.183055385,-0.2371,0.9647,0.6913,1.210
15.185631693,-0.2335,0.9607,0.6891,1.205
15.188337154,-0.2320,0.9607,0.6862,1.203
15.19076977,-0.2298,0.9607,0.6803,1.199
15.193484616,-0.2286,0.9614,0.6771,1.198
15.195740539,-0.2293,0.9619,0.6742,1.197
15.198248924,-0.2296,0.9623,0.6708,1.195
15.200727924,-0.2322,0.9600,0.6691,1.193
15.204553847,-0.2345,0.9563,0.6647,1.188
15.205853539,-0.2352,0.9556,0.6610,1.186
15.208396539,-0.2369,0.9532,0.6593,1.183
15.210710077,-0.2396,0.9512,0.6540,1.179
15.213191693,-0.2423,0.9476,0.6532,1.176
15.215747077,-0.2440,0.9414,0.6542,1.172
15.218568308,-0.2471,0.9365,0.6540,1.169
15.221328616,-0.2494,0.9314,0.6596,1.168
15.223334693,-0.2520,0.9260,0.6666,1.169
15.225842077,-0.2555,0.9199,0.6752,1.169
15.228462077,-0.2591,0.9167,0.6886,1.175
15.230949847,-0.2643,0.9129,0.7026,1.182
15.233407308,-0.2704,0.9097,0.7113,1.186
15.235747924,-0.2764,0.9078,0.7206,1.192
15.238619924,-0.2804,0.9060,0.7285,1.196
15.241516001,-0.2834,0.9067,0.7299,1.198
15.243306385,-0.2882,0.9050,0.7316,1.199
15.245934077,-0.2918,0.9087,0.7292,1.201
15.248424308,-0.2990,0.9118,0.7253,1.203
15.250822385,-0.3041,0.9143,0.7241,1.205
15.258158385,-0.3075,0.9160,0.7223,1.206
15.258855308,-0.3119,0.9190,0.7167,1.206
15.259256001,-0.3146,0.9204,0.7111,1.205
15.261223308,-0.3195,0.9232,0.7052,1.205
15.263514077,-0.3237,0.9241,0.6982,1.203
15.266246077,-0.3270,0.9241,0.6920,1.200
15.268539001,-0.3324,0.9221,0.6820,1.194
15.271011924,-0.3358,0.9187,0.6754,1.189
15.273828231,-0.3393,0.9183,0.6664,1.184
15.276152616,-0.3405,0.9114,0.6610,1.176
15.278463693,-0.3412,0.9062,0.6542,1.169
15.281012001,-0.3424,0.8990,0.6483,1.160
15.283467001,-0.3446,0.8911,0.6400,1.150
15.286154693,-0.3446,0.8838,0.6381,1.143
15.288839616,-0.3454,0.8736,0.6314,1.132
15.29119777,-0.3446,0.8643,0.6258,1.121
15.293733462,-0.3456,0.8569,0.6200,1.113
15.296376001,-0.3454,0.8489,0.6151,1.104
15.298629231,-0.3417,0.8408,0.6078,1.092
15.301195693,-0.3398,0.8317,0.6051,1.083
15.304546462,-0.3361,0.8242,0.5995,1.073
15.306264616,-0.3330,0.8170,0.5923,1.063
15.308824847,-0.3297,0.8086,0.5887,1.053
15.311191308,-0.3246,0.8002,0.5816,1.041
15.313680616,-0.3192,0.7946,0.5750,1.031
15.316284231,-0.3139,0.7868,0.5704,1.021
15.318744539,-0.3111,0.7792,0.5645,1.011
15.321253154,-0.3087,0.7727,0.5592,1.002
15.323784231,-0.3051,0.7643,0.5526,0.991
15.326397539,-0.2985,0.7594,0.5471,0.982
15.328851077,-0.2941,0.7531,0.5382,0.971
15.331359924,-0.2899,0.7436,0.5330,0.960
15.333699385,-0.2845,0.7360,0.5247,0.948
15.336321231,-0.2816,0.7275,0.5171,0.936
15.341343616,-0.2787,0.7179,0.5096,0.923
15.341972001,-0.2748,0.7091,0.5010,0.911
15.344351924,-0.2687,0.6986,0.4919,0.896
15.346722693,-0.2628,0.6910,0.4832,0.883
15.349113847,-0.2555,0.6798,0.4739,0.867
15.351339693,-0.2503,0.6719,0.4641,0.854
15.354044924,-0.2430,0.6605,0.4536,0.837
15.356603077,-0.2366,0.6509,0.4429,0.822
15.35909377,-0.2289,0.6416,0.4321,0.807
15.361509154,-0.2220,0.6311,0.4201,0.790
15.363998693,-0.2152,0.6204,0.4106,0.774
15.366627001,-0.2074,0.6104,0.4020,0.760
15.369224001,-0.1991,0.5987,0.3926,0.743
15.372247077,-0.1898,0.5901,0.3822,0.728
15.374384001,-0.1817,0.5811,0.3742,0.715
15.376724924,-0.1741,0.5715,0.3696,0.703
15.379170077,-0.1690,0.5613,0.3607,0.688
15.381517847,-0.1632,0.5517,0.3507,0.674
15.383972001,-0.1558,0.5410,0.3422,0.659
15.387540924,-0.1483,0.5317,0.3349,0.646
15.389351924,-0.1425,0.5222,0.3251,0.631
15.391704539,-0.1360,0.5114,0.3188,0.618
15.394413462,-0.1304,0.4997,0.3104,0.603
15.397031385,-0.1250,0.4902,0.3051,0.591
15.399356308,-0.1194,0.4797,0.2978,0.577
15.401727693,-0.1148,0.4674,0.2936,0.564
15.40429477,-0.1101,0.4572,0.2882,0.552
15.406704616,-0.1089,0.4457,0.2853,0.540
15.409365154,-0.1059,0.4331,0.2816,0.527
15.411761231,-0.1033,0.4218,0.2769,0.515
15.414175693,-0.1010,0.4113,0.2755,0.505
15.416776539,-0.0984,0.4003,0.2713,0.493
15.419744847,-0.0940,0.3876,0.2696,0.481
15.421921462,-0.0905,0.3779,0.2684,0.472
15.424537231,-0.0869,0.3686,0.2650,0.462
15.426904616,-0.0854,0.3598,0.2633,0.454
15.429515924,-0.0817,0.3502,0.2618,0.445
15.431805154,-0.0817,0.3421,0.2580,0.436
15.434506077,-0.0781,0.3332,0.2571,0.428
15.441347385,-0.0773,0.3211,0.2562,0.418
15.442007308,-0.0712,0.3118,0.2531,0.408
15.442415924,-0.0681,0.3031,0.2503,0.399
15.444983077,-0.0642,0.2945,0.2494,0.391
15.447019616,-0.0607,0.2864,0.2459,0.382
15.449596231,-0.0576,0.2794,0.2452,0.376
15.45181877,-0.0554,0.2728,0.2413,0.368
15.454701462,-0.0551,0.2666,0.2342,0.359
15.456978154,-0.0556,0.2617,0.2345,0.356
15.45944577,-0.0551,0.2566,0.2337,0.351
15.461962077,-0.0576,0.2515,0.2335,0.348
15.464611077,-0.0583,0.2479,0.2342,0.346
15.467139077,-0.0623,0.2442,0.2374,0.346
15.469683308,-0.0654,0.2405,0.2382,0.345
15.472504308,-0.0703,0.2384,0.2457,0.349
15.474760924,-0.0766,0.2356,0.2518,0.353
15.477196847,-0.0820,0.2356,0.2569,0.358
15.479532616,-0.0861,0.2354,0.2623,0.363
15.482146154,-0.0877,0.2381,0.2680,0.369
15.484620847,-0.0898,0.2376,0.2745,0.374
15.487687385,-0.0947,0.2400,0.2829,0.383
15.48971077,-0.0986,0.2454,0.2909,0.393
15.492262385,-0.1028,0.2484,0.2978,0.401
15.49452577,-0.1069,0.2559,0.3090,0.415
15.497329539,-0.1111,0.2633,0.3207,0.430
15.499613154,-0.1164,0.2701,0.3302,0.442
15.502222078,-0.1233,0.2791,0.3442,0.460
15.505483693,-0.1304,0.2862,0.3586,0.477
15.507463385,-0.1374,0.2948,0.3717,0.494
15.510120847,-0.1443,0.3013,0.3874,0.512
15.512572231,-0.1509,0.3134,0.3989,0.529
15.514940308,-0.1592,0.3243,0.4106,0.547
15.517450385,-0.1663,0.3390,0.4213,0.566
15.519973462,-0.1778,0.3517,0.4336,0.586
15.522873154,-0.1893,0.3663,0.4409,0.604
15.52494677,-0.2019,0.3793,0.4516,0.623
15.527368001,-0.2156,0.3952,0.4614,0.645
15.529875385,-0.2289,0.4115,0.4714,0.666
15.532382385,-0.2447,0.4257,0.4844,0.690
15.53479077,-0.2606,0.4433,0.4998,0.717
15.538012231,-0.2785,0.4621,0.5168,0.747
15.539927078,-0.2962,0.4770,0.5342,0.775
15.542398693,-0.3141,0.4916,0.5508,0.802
15.545079616,-0.3285,0.5088,0.5680,0.830
15.547306693,-0.3410,0.5242,0.5858,0.857
15.549974693,-0.3519,0.5391,0.6036,0.882
15.552524539,-0.3623,0.5573,0.6160,0.906
15.563307078,-0.3703,0.5720,0.6293,0.928
15.564470385,-0.3793,0.5880,0.6407,0.949
15.564849539,-0.3854,0.6046,0.6495,0.967
15.565158462,-0.3918,0.6234,0.6579,0.987
15.565459693,-0.3975,0.6421,0.6642,1.006
15.568163924,-0.4038,0.6598,0.6724,1.025
15.573329231,-0.4084,0.6788,0.6786,1.043
15.57374677,-0.4136,0.6979,0.6817,1.060
15.575016308,-0.4177,0.7177,0.6854,1.077
15.577528308,-0.4208,0.7364,0.6896,1.093
15.580190385,-0.4250,0.7578,0.6910,1.110
15.582420231,-0.4262,0.7797,0.6906,1.125
15.584775924,-0.4294,0.8012,0.6898,1.141
15.587592539,-0.4350,0.8222,0.6889,1.158
15.590328539,-0.4414,0.8449,0.6896,1.177
15.593256924,-0.4460,0.8689,0.6877,1.194
15.595376231,-0.4495,0.8936,0.6871,1.214
15.597935001,-0.4523,0.9165,0.6882,1.232
15.600360616,-0.4567,0.9383,0.6882,1.250
15.602858385,-0.4578,0.9586,0.6894,1.266
15.605996001,-0.4588,0.9776,0.6842,1.278
15.608040231,-0.4627,0.9954,0.6857,1.294
15.61039377,-0.4632,1.0106,0.6862,1.306
15.612991308,-0.4604,1.0280,0.6854,1.319
15.615328231,-0.4602,1.0411,0.6854,1.329
15.61793477,-0.4570,1.0526,0.6805,1.334
15.622205462,-0.4519,1.0611,0.6813,1.340
15.622998693,-0.4487,1.0667,0.6754,1.340
15.625558462,-0.4399,1.0729,0.6745,1.341
15.62822977,-0.4324,1.0739,0.6698,1.337
15.630366462,-0.4236,1.0723,0.6642,1.331
15.63269077,-0.4131,1.0709,0.6633,1.326
15.635135001,-0.4064,1.0676,0.6623,1.320
15.638051078,-0.4001,1.0614,0.6596,1.312
15.640407385,-0.3906,1.0526,0.6591,1.302
15.642641539,-0.3803,1.0431,0.6571,1.290
15.645521847,-0.3703,1.0320,0.6537,1.277
15.647799078,-0.3600,1.0189,0.6522,1.262
15.650717539,-0.3503,1.0040,0.6515,1.247
15.652871924,-0.3432,0.9891,0.6517,1.233
15.663017539,-0.3353,0.9749,0.6519,1.220
15.664475924,-0.3276,0.9600,0.6540,1.207
15.664864847,-0.3168,0.9424,0.6547,1.190
15.665139001,-0.3063,0.9263,0.6535,1.174
15.665466462,-0.2958,0.9087,0.6491,1.155
15.667969462,-0.2848,0.8925,0.6463,1.138
15.674295924,-0.2731,0.8784,0.6439,1.123
15.674717539,-0.2608,0.8643,0.6419,1.108
15.675480539,-0.2501,0.8491,0.6388,1.092
15.678072847,-0.2403,0.8347,0.6342,1.075
15.680763078,-0.2328,0.8230,0.6321,1.064
15.683062693,-0.2235,0.8088,0.6295,1.049
15.685535924,-0.2132,0.7961,0.6232,1.033
15.688604231,-0.2025,0.7878,0.6176,1.021
15.690666154,-0.1934,0.7760,0.6083,1.005
15.693577154,-0.1817,0.7662,0.5997,0.990
15.695646462,-0.1709,0.7611,0.5899,0.978
15.698155616,-0.1629,0.7560,0.5813,0.967
15.700687616,-0.1539,0.7516,0.5729,0.958
15.703230693,-0.1429,0.7487,0.5620,0.947
15.705784308,-0.1336,0.7478,0.5501,0.938
15.70838577,-0.1287,0.7438,0.5398,0.928
15.710822154,-0.1240,0.7455,0.5276,0.922
15.713388924,-0.1184,0.7443,0.5181,0.915
15.715567924,-0.1150,0.7462,0.5088,0.910
15.718813539,-0.1140,0.7469,0.5019,0.907
15.721963308,-0.1115,0.7485,0.4937,0.904
15.723435693,-0.1091,0.7513,0.4895,0.903
15.725846693,-0.1057,0.7529,0.4861,0.902
15.728424616,-0.1045,0.7569,0.4824,0.904
15.73087377,-0.1038,0.7575,0.4797,0.903
15.733521847,-0.1040,0.7618,0.4783,0.906
15.735699001,-0.1033,0.7655,0.4781,0.908
15.738523616,-0.1018,0.7690,0.4776,0.911
15.74100177,-0.0998,0.7711,0.4781,0.913
15.743471924,-0.0979,0.7751,0.4770,0.915
15.745851078,-0.0986,0.7795,0.4768,0.919
15.748418385,-0.0986,0.7844,0.4716,0.921
15.750701231,-0.1020,0.7878,0.4707,0.923
15.758579078,-0.1052,0.7929,0.4707,0.928
15.760209462,-0.1101,0.7963,0.4693,0.931
15.761973154,-0.1136,0.8007,0.4709,0.936
15.763198462,-0.1150,0.8049,0.4693,0.939
15.764523078,-0.1187,0.8090,0.4676,0.942
15.766033462,-0.1206,0.8139,0.4648,0.945
15.768759078,-0.1226,0.8163,0.4597,0.945
15.771364924,-0.1255,0.8188,0.4536,0.944
15.773710693,-0.1285,0.8217,0.4519,0.947
15.776153847,-0.1289,0.8239,0.4495,0.947
15.778673154,-0.1301,0.8281,0.4462,0.950
15.781345462,-0.1313,0.8317,0.4429,0.951
15.783600308,-0.1304,0.8335,0.4418,0.952
15.786423924,-0.1250,0.8396,0.4429,0.957
15.788888924,-0.1213,0.8420,0.4394,0.958
15.791345154,-0.1194,0.8469,0.4387,0.961
15.793672308,-0.1187,0.8491,0.4392,0.963
15.796470462,-0.1204,0.8550,0.4390,0.969
15.798733539,-0.1213,0.8613,0.4390,0.974
15.801391385,-0.1233,0.8647,0.4409,0.978
15.805746693,-0.1264,0.8677,0.4418,0.982
15.806845847,-0.1277,0.8715,0.4458,0.987
15.808804847,-0.1297,0.8759,0.4497,0.993
15.811304616,-0.1275,0.8782,0.4514,0.996
15.813697462,-0.1275,0.8818,0.4507,0.999
15.816180616,-0.1269,0.8840,0.4487,0.999
15.818977154,-0.1267,0.8864,0.4462,1.000
15.822034693,-0.1294,0.8897,0.4436,1.003
15.824158385,-0.1299,0.8889,0.4416,1.001
15.826266154,-0.1324,0.8899,0.4402,1.002
15.828915308,-0.1355,0.8901,0.4378,1.001
15.831265539,-0.1406,0.8887,0.4357,1.000
15.83373377,-0.1394,0.8876,0.4329,0.997
15.836201231,-0.1411,0.8885,0.4301,0.997
15.839363385,-0.1465,0.8860,0.4241,0.993
15.841750462,-0.1497,0.8831,0.4177,0.988
15.844004847,-0.1531,0.8813,0.4128,0.985
15.846306385,-0.1578,0.8771,0.4028,0.978
15.848653539,-0.1611,0.8736,0.3969,0.973
15.851166385,-0.1646,0.8694,0.3923,0.968
15.858645847,-0.1680,0.8640,0.3896,0.963
15.859367308,-0.1719,0.8598,0.3877,0.959
15.859681154,-0.1760,0.8535,0.3830,0.952
15.861348924,-0.1781,0.8435,0.3789,0.942
15.863903385,-0.1824,0.8349,0.3771,0.934
15.866517462,-0.1873,0.8244,0.3691,0.922
15.869129231,-0.1912,0.8139,0.3647,0.912
15.87172277,-0.1956,0.8025,0.3640,0.903
15.874375078,-0.1983,0.7924,0.3607,0.893
15.876705231,-0.2027,0.7832,0.3593,0.885
15.879098154,-0.2030,0.7695,0.3630,0.875
15.881710385,-0.2032,0.7562,0.3649,0.864
15.88391777,-0.2042,0.7438,0.3666,0.854
15.886470385,-0.2056,0.7289,0.3715,0.844
15.889151693,-0.2068,0.7140,0.3742,0.832
15.891616308,-0.2105,0.6998,0.3747,0.821
15.893997462,-0.2115,0.6864,0.3781,0.812
15.896550154,-0.2147,0.6724,0.3810,0.802
15.899092616,-0.2184,0.6583,0.3835,0.792
15.901794154,-0.2242,0.6458,0.3891,0.787
15.905418154,-0.2301,0.6344,0.3910,0.780
15.906905847,-0.2352,0.6229,0.3945,0.774
15.909173847,-0.2398,0.6129,0.3940,0.767
15.911756539,-0.2450,0.6023,0.3942,0.760
15.914397231,-0.2491,0.5925,0.3933,0.754
15.916773539,-0.2522,0.5833,0.3903,0.746
15.919183078,-0.2576,0.5747,0.3857,0.739
15.921816616,-0.2591,0.5671,0.3796,0.730
15.924403308,-0.2587,0.5606,0.3754,0.723
15.926644231,-0.2576,0.5542,0.3715,0.715
15.929316847,-0.2540,0.5479,0.3700,0.708
15.931702154,-0.2494,0.5408,0.3705,0.701
15.934147924,-0.2479,0.5322,0.3696,0.694
15.946650385,-0.2440,0.5288,0.3659,0.688
15.948017154,-0.2438,0.5239,0.3666,0.684
15.948319308,-0.2442,0.5181,0.3673,0.680
15.948569154,-0.2454,0.5121,0.3677,0.677
15.948820847,-0.2454,0.5088,0.3661,0.673
15.949312847,-0.2454,0.5049,0.3640,0.669
15.951779616,-0.2452,0.5012,0.3610,0.665
15.956382462,-0.2423,0.5009,0.3566,0.661
15.956815924,-0.2430,0.4981,0.3514,0.656
15.959541154,-0.2403,0.4951,0.3470,0.651
15.962035693,-0.2391,0.4904,0.3407,0.643
15.964668539,-0.2396,0.4900,0.3330,0.639
15.966784539,-0.2410,0.4860,0.3268,0.633
15.969643308,-0.2420,0.4821,0.3188,0.627
15.972046078,-0.2415,0.4776,0.3124,0.620
15.974575385,-0.2435,0.4741,0.3009,0.612
15.97713077,-0.2440,0.4687,0.2918,0.604
15.97968277,-0.2452,0.4646,0.2811,0.596
15.982138078,-0.2484,0.4602,0.2689,0.588
15.984801231,-0.2487,0.4545,0.2569,0.578
15.988520616,-0.2501,0.4489,0.2459,0.570
15.989426693,-0.2528,0.4429,0.2347,0.561
15.991964308,-0.2535,0.4350,0.2276,0.553
15.994812231,-0.2587,0.4255,0.2191,0.544
15.997348231,-0.2606,0.4166,0.2115,0.535
15.99960977,-0.2628,0.4094,0.2035,0.527
16.002229539,-0.2645,0.4024,0.1963,0.520
16.005650078,-0.2677,0.3947,0.1912,0.514
16.007224308,-0.2674,0.3852,0.1849,0.504
16.009770693,-0.2650,0.3754,0.1790,0.493
16.012371693,-0.2648,0.3630,0.1746,0.482
16.014772924,-0.2648,0.3546,0.1744,0.476
16.017495001,-0.2669,0.3458,0.1714,0.469
16.020028616,-0.2684,0.3351,0.1712,0.462
16.022383308,-0.2713,0.3272,0.1697,0.458
16.024881462,-0.2708,0.3187,0.1639,0.449
16.027424308,-0.2694,0.3082,0.1629,0.441
16.029784847,-0.2694,0.3023,0.1619,0.436
16.032327693,-0.2706,0.2945,0.1632,0.432
16.034962385,-0.2682,0.2808,0.1624,0.421
16.041635001,-0.2660,0.2718,0.1644,0.414
16.042315308,-0.2655,0.2647,0.1663,0.410
16.042658154,-0.2640,0.2549,0.1648,0.402
16.04492677,-0.2662,0.2489,0.1651,0.400
16.047347308,-0.2638,0.2391,0.1676,0.393
16.049720616,-0.2671,0.2291,0.1670,0.390
16.052391385,-0.2669,0.2217,0.1678,0.385
16.058367616,-0.2669,0.2156,0.1695,0.383
16.058817847,-0.2680,0.2093,0.1692,0.380
16.059764231,-0.2694,0.2041,0.1692,0.378
16.06230677,-0.2708,0.2007,0.1714,0.378
16.064816539,-0.2729,0.1993,0.1714,0.379
16.067399616,-0.2713,0.1948,0.1697,0.375
16.069858078,-0.2718,0.1932,0.1690,0.374
16.072592231,-0.2729,0.1921,0.1702,0.375
16.075051385,-0.2755,0.1902,0.1704,0.376
16.077408847,-0.2767,0.1909,0.1704,0.377
16.080022385,-0.2785,0.1878,0.1719,0.377
16.082442078,-0.2799,0.1863,0.1721,0.378
16.085075385,-0.2811,0.1843,0.1709,0.377
16.088386154,-0.2816,0.1821,0.1712,0.377
16.090109231,-0.2804,0.1821,0.1697,0.375
16.092541539,-0.2772,0.1816,0.1685,0.372
16.094979616,-0.2713,0.1814,0.1653,0.366
16.097780847,-0.2655,0.1814,0.1646,0.361
16.100212924,-0.2615,0.1814,0.1636,0.358
16.102636924,-0.2587,0.1826,0.1648,0.357
16.105598693,-0.2555,0.1823,0.1651,0.355
16.107730078,-0.2574,0.1826,0.1692,0.358
16.110039385,-0.2576,0.1816,0.1725,0.359
16.112807616,-0.2587,0.1841,0.1756,0.363
16.115219693,-0.2547,0.1846,0.1781,0.361
16.117976847,-0.2515,0.1853,0.1765,0.359
16.12168577,-0.2484,0.1890,0.1732,0.357
16.122967308,-0.2442,0.1944,0.1707,0.356
16.125250693,-0.2408,0.1978,0.1670,0.354
16.127669847,-0.2384,0.2012,0.1641,0.352
16.130094693,-0.2389,0.2046,0.1619,0.354
16.132700231,-0.2394,0.2061,0.1604,0.354
16.135117539,-0.2394,0.2083,0.1629,0.357
16.138261154,-0.2389,0.2078,0.1658,0.357
16.140572001,-0.2389,0.2086,0.1700,0.360
16.142677231,-0.2415,0.2100,0.1709,0.363
16.145826385,-0.2447,0.2107,0.1719,0.366
16.147911924,-0.2469,0.2121,0.1716,0.368
16.150426693,-0.2513,0.2166,0.1716,0.374
16.153220616,-0.2562,0.2181,0.1734,0.378
16.158837154,-0.2574,0.2173,0.1802,0.382
16.159466078,-0.2545,0.2137,0.1900,0.383
16.160727924,-0.2479,0.2068,0.2030,0.381
16.162817231,-0.2382,0.2000,0.2188,0.380
16.16532277,-0.2242,0.1929,0.2276,0.373
16.167995616,-0.2074,0.1834,0.2364,0.364
16.171279924,-0.1895,0.1709,0.2503,0.357
16.172910154,-0.1685,0.1569,0.2687,0.354
