time,gFx,gFy,gFz,TgF
43.044203541,0.0295,0.9833,0.0283,0.984
43.046717387,0.0310,0.9820,0.0268,0.983
43.049157695,0.0305,0.9825,0.0258,0.983
43.051641618,0.0312,0.9837,0.0288,0.985
43.054148156,0.0315,0.9825,0.0283,0.983
43.056927233,0.0330,0.9815,0.0276,0.982
43.059365079,0.0317,0.9817,0.0285,0.983
43.061824695,0.0307,0.9825,0.0288,0.983
43.064327541,0.0307,0.9830,0.0270,0.984
43.066704079,0.0305,0.9825,0.0251,0.983
43.069291541,0.0303,0.9837,0.0281,0.985
43.071919541,0.0303,0.9835,0.0283,0.984
43.074338848,0.0307,0.9817,0.0272,0.983
43.076830925,0.0317,0.9833,0.0270,0.984
43.079264695,0.0323,0.9822,0.0276,0.983
43.081754848,0.0328,0.9833,0.0297,0.984
43.084309618,0.0324,0.9828,0.0305,0.984
43.086768156,0.0340,0.9805,0.0307,0.982
43.089571156,0.0342,0.9803,0.0293,0.981
43.091934925,0.0340,0.9817,0.0281,0.983
43.094267772,0.0340,0.9825,0.0295,0.983
43.096812156,0.0337,0.9830,0.0297,0.984
43.099337618,0.0344,0.9822,0.0278,0.983
43.101972695,0.0366,0.9808,0.0290,0.982
43.104407233,0.0359,0.9820,0.0285,0.983
43.107030618,0.0347,0.9817,0.0281,0.983
43.10946931,0.0368,0.9808,0.0295,0.982
43.111991541,0.0371,0.9803,0.0283,0.981
43.114413618,0.0356,0.9808,0.0295,0.982
43.116981695,0.0361,0.9810,0.0312,0.982
43.119459848,0.0349,0.9791,0.0302,0.980
43.122088464,0.0349,0.9815,0.0316,0.983
43.124703233,0.0373,0.9805,0.0314,0.982
43.127071772,0.0368,0.9810,0.0307,0.982
43.129603156,0.0371,0.9798,0.0312,0.981
43.132023233,0.0368,0.9793,0.0297,0.980
43.134476156,0.0354,0.9812,0.0309,0.982
43.136989695,0.0375,0.9810,0.0324,0.982
43.139771848,0.0368,0.9808,0.0293,0.982
43.142213079,0.0347,0.9822,0.0305,0.983
43.144596772,0.0340,0.9828,0.0309,0.984
43.147003772,0.0359,0.9820,0.0297,0.983
43.149646541,0.0344,0.9837,0.0293,0.985
43.152192387,0.0323,0.9840,0.0295,0.985
43.154776387,0.0335,0.9840,0.0270,0.985
43.157278848,0.0349,0.9822,0.0278,0.983
43.159761079,0.0328,0.9825,0.0265,0.983
43.162219233,0.0315,0.9833,0.0272,0.984
43.164775464,0.0317,0.9835,0.0268,0.984
43.167170541,0.0317,0.9859,0.0251,0.987
43.169658618,0.0323,0.9844,0.0276,0.985
43.172293618,0.0315,0.9844,0.0260,0.985
43.174859233,0.0310,0.9849,0.0272,0.986
43.177317002,0.0307,0.9847,0.0270,0.986
43.179697618,0.0300,0.9835,0.0285,0.984
43.182236772,0.0293,0.9835,0.0295,0.984
43.184944079,0.0303,0.9812,0.0283,0.982
43.18717831,0.0312,0.9820,0.0285,0.983
43.189967541,0.0284,0.9830,0.0285,0.984
43.192398618,0.0288,0.9820,0.0312,0.983
43.194831233,0.0291,0.9830,0.0302,0.984
43.197284464,0.0310,0.9822,0.0305,0.983
43.199892695,0.0315,0.9805,0.0297,0.981
43.202279156,0.0293,0.9817,0.0309,0.983
43.204872464,0.0284,0.9815,0.0293,0.982
43.207563233,0.0261,0.9815,0.0305,0.982
43.20995031,0.0254,0.9815,0.0324,0.982
43.212333079,0.0281,0.9803,0.0324,0.981
43.21485831,0.0305,0.9786,0.0312,0.980
43.217341695,0.0298,0.9791,0.0321,0.980
43.219834848,0.0291,0.9805,0.0339,0.982
43.222547156,0.0268,0.9805,0.0319,0.981
43.225060387,0.0288,0.9830,0.0300,0.984
43.227449925,0.0307,0.9830,0.0309,0.984
43.229870925,0.0315,0.9820,0.0326,0.983
43.232522925,0.0291,0.9817,0.0321,0.983
43.234973618,0.0298,0.9817,0.0305,0.983
43.237644772,0.0293,0.9815,0.0300,0.982
43.240272695,0.0303,0.9815,0.0297,0.982
43.242712464,0.0312,0.9825,0.0272,0.983
43.245144772,0.0324,0.9852,0.0278,0.986
43.247777002,0.0298,0.9849,0.0278,0.986
43.250145618,0.0291,0.9840,0.0263,0.985
43.252693079,0.0337,0.9828,0.0244,0.984
43.255121387,0.0347,0.9842,0.0270,0.985
43.257698925,0.0284,0.9854,0.0297,0.986
43.260133002,0.0286,0.9859,0.0256,0.987
43.262913925,0.0356,0.9849,0.0241,0.986
43.265083464,0.0384,0.9822,0.0236,0.983
43.267625079,0.0286,0.9859,0.0302,0.987
43.270128464,0.0266,0.9866,0.0239,0.987
43.272815848,0.0373,0.9825,0.0221,0.983
43.275236387,0.0435,0.9786,0.0276,0.980
43.277636695,0.0384,0.9812,0.0270,0.982
43.280159541,0.0281,0.9817,0.0314,0.983
43.282647541,0.0286,0.9837,0.0305,0.985
43.285188772,0.0356,0.9817,0.0293,0.983
43.287723156,0.0359,0.9828,0.0285,0.984
43.290363233,0.0386,0.9808,0.0276,0.982
43.292805387,0.0303,0.9840,0.0337,0.985
43.295188156,0.0284,0.9842,0.0312,0.985
43.297776772,0.0366,0.9822,0.0276,0.983
43.300231541,0.0405,0.9812,0.0290,0.982
43.302791541,0.0315,0.9803,0.0329,0.981
43.305419772,0.0261,0.9842,0.0316,0.985
43.307968387,0.0344,0.9828,0.0278,0.984
43.310374002,0.0386,0.9793,0.0293,0.980
43.312838925,0.0328,0.9803,0.0314,0.981
43.315336464,0.0305,0.9825,0.0290,0.983
43.317789925,0.0340,0.9805,0.0290,0.982
43.320390233,0.0368,0.9812,0.0309,0.982
43.323057387,0.0364,0.9822,0.0312,0.983
43.325529618,0.0305,0.9817,0.0302,0.983
43.327921695,0.0286,0.9822,0.0332,0.983
43.330493618,0.0332,0.9793,0.0305,0.980
43.332926925,0.0361,0.9793,0.0295,0.980
43.335490925,0.0307,0.9805,0.0326,0.982
43.33797031,0.0288,0.9810,0.0316,0.982
43.340603541,0.0307,0.9815,0.0302,0.982
43.343048464,0.0356,0.9815,0.0295,0.983
43.345528156,0.0364,0.9808,0.0283,0.982
43.348147541,0.0337,0.9825,0.0300,0.983
43.350743233,0.0300,0.9822,0.0297,0.983
43.353166541,0.0268,0.9830,0.0321,0.984
43.355707464,0.0279,0.9825,0.0312,0.983
43.358287541,0.0344,0.9805,0.0258,0.981
43.360685002,0.0340,0.9805,0.0302,0.982
43.363151772,0.0291,0.9812,0.0295,0.982
43.365598925,0.0259,0.9830,0.0290,0.984
43.368153618,0.0323,0.9812,0.0281,0.982
43.370680695,0.0356,0.9830,0.0293,0.984
43.37327331,0.0328,0.9835,0.0272,0.984
43.375714618,0.0317,0.9835,0.0283,0.984
43.378222848,0.0332,0.9833,0.0293,0.984
43.380793695,0.0335,0.9833,0.0305,0.984
43.383340156,0.0340,0.9828,0.0272,0.984
43.386186233,0.0335,0.9837,0.0278,0.985
43.388571156,0.0324,0.9849,0.0297,0.986
43.390874002,0.0323,0.9840,0.0293,0.985
43.393264156,0.0354,0.9833,0.0278,0.984
43.395766233,0.0332,0.9828,0.0290,0.984
43.398288695,0.0324,0.9825,0.0295,0.983
43.400753695,0.0315,0.9810,0.0285,0.982
43.403227772,0.0324,0.9808,0.0307,0.982
43.405922002,0.0303,0.9817,0.0302,0.983
43.408419464,0.0332,0.9815,0.0297,0.983
43.410882002,0.0337,0.9822,0.0307,0.983
43.41333831,0.0332,0.9812,0.0297,0.982
43.415894233,0.0332,0.9835,0.0295,0.984
43.418390002,0.0319,0.9815,0.0302,0.983
43.420840772,0.0315,0.9822,0.0295,0.983
43.423495772,0.0310,0.9812,0.0285,0.982
43.426001002,0.0293,0.9808,0.0314,0.982
43.428523772,0.0298,0.9817,0.0302,0.983
43.43094931,0.0310,0.9815,0.0309,0.983
43.433573925,0.0323,0.9800,0.0312,0.981
43.435985925,0.0312,0.9805,0.0309,0.981
43.438582925,0.0305,0.9815,0.0312,0.983
43.441205618,0.0310,0.9812,0.0283,0.982
43.443577079,0.0305,0.9812,0.0297,0.982
43.446039233,0.0328,0.9822,0.0293,0.983
43.44865731,0.0323,0.9833,0.0283,0.984
43.451047772,0.0315,0.9825,0.0300,0.983
43.453555464,0.0324,0.9812,0.0276,0.982
43.456314541,0.0315,0.9810,0.0278,0.982
43.458633925,0.0300,0.9822,0.0265,0.983
43.461260387,0.0303,0.9833,0.0288,0.984
43.463606848,0.0324,0.9828,0.0295,0.984
43.466042233,0.0324,0.9844,0.0293,0.985
43.468568079,0.0312,0.9840,0.0288,0.985
43.471210848,0.0295,0.9830,0.0260,0.984
43.473803156,0.0303,0.9803,0.0276,0.981
43.476202541,0.0300,0.9800,0.0295,0.981
43.478610618,0.0291,0.9817,0.0293,0.983
43.481146541,0.0284,0.9825,0.0295,0.983
43.483669925,0.0303,0.9817,0.0302,0.983
43.486162848,0.0319,0.9808,0.0314,0.982
43.488759772,0.0300,0.9805,0.0297,0.981
43.491277079,0.0305,0.9810,0.0309,0.982
43.493754002,0.0303,0.9817,0.0309,0.983
43.496187541,0.0315,0.9800,0.0321,0.981
43.498761079,0.0300,0.9810,0.0326,0.982
43.501220464,0.0300,0.9808,0.0295,0.982
43.50377831,0.0312,0.9810,0.0307,0.982
43.506416464,0.0307,0.9815,0.0312,0.983
43.508929618,0.0307,0.9815,0.0307,0.982
43.511275233,0.0310,0.9822,0.0309,0.983
43.513785002,0.0317,0.9833,0.0305,0.984
43.516375848,0.0312,0.9825,0.0290,0.983
43.518803772,0.0312,0.9812,0.0302,0.982
43.521393618,0.0298,0.9822,0.0305,0.983
43.523985925,0.0307,0.9825,0.0290,0.983
43.526414002,0.0307,0.9833,0.0265,0.984
43.528814541,0.0317,0.9830,0.0278,0.984
43.531339233,0.0312,0.9828,0.0285,0.984
43.533765925,0.0312,0.9830,0.0268,0.984
43.536400695,0.0328,0.9830,0.0272,0.984
43.538963848,0.0319,0.9820,0.0265,0.983
43.541608464,0.0310,0.9822,0.0272,0.983
43.543961002,0.0303,0.9825,0.0265,0.983
43.546334002,0.0303,0.9825,0.0297,0.983
43.548938618,0.0324,0.9822,0.0300,0.983
43.551459233,0.0315,0.9817,0.0290,0.983
43.553916695,0.0317,0.9825,0.0281,0.983
43.556617387,0.0323,0.9830,0.0268,0.984
43.559027541,0.0328,0.9805,0.0281,0.981
43.561441002,0.0330,0.9817,0.0288,0.983
43.563990618,0.0324,0.9812,0.0297,0.982
43.566431772,0.0317,0.9805,0.0312,0.982
43.568998002,0.0315,0.9812,0.0312,0.982
43.571606233,0.0330,0.9800,0.0297,0.981
43.574168772,0.0319,0.9803,0.0319,0.981
43.576582618,0.0298,0.9820,0.0321,0.983
43.578935464,0.0323,0.9800,0.0321,0.981
43.581530618,0.0330,0.9793,0.0324,0.980
43.584175156,0.0317,0.9815,0.0314,0.983
43.586897002,0.0317,0.9810,0.0312,0.982
43.589228387,0.0330,0.9808,0.0324,0.982
43.59176931,0.0310,0.9815,0.0288,0.982
43.594148695,0.0312,0.9803,0.0295,0.981
43.596609387,0.0312,0.9817,0.0300,0.983
43.599110848,0.0312,0.9815,0.0314,0.983
43.601622002,0.0300,0.9803,0.0300,0.981
43.604136156,0.0300,0.9828,0.0288,0.984
43.606802848,0.0305,0.9825,0.0300,0.983
43.609303156,0.0323,0.9822,0.0297,0.983
43.611752464,0.0293,0.9844,0.0281,0.985
43.614135233,0.0323,0.9840,0.0288,0.985
43.616747541,0.0323,0.9835,0.0283,0.984
43.619215156,0.0300,0.9812,0.0283,0.982
43.621859772,0.0307,0.9817,0.0260,0.983
43.624475848,0.0312,0.9825,0.0290,0.983
43.626866002,0.0319,0.9840,0.0290,0.985
43.629475541,0.0312,0.9844,0.0297,0.985
43.631854002,0.0307,0.9833,0.0283,0.984
43.634284079,0.0293,0.9842,0.0295,0.985
43.636789387,0.0323,0.9842,0.0288,0.985
43.639542541,0.0323,0.9837,0.0293,0.985
43.641911156,0.0317,0.9817,0.0307,0.983
43.644392079,0.0315,0.9828,0.0309,0.984
43.646770233,0.0324,0.9810,0.0312,0.982
43.649311772,0.0317,0.9808,0.0332,0.982
43.651876695,0.0310,0.9817,0.0337,0.983
43.654374925,0.0315,0.9815,0.0332,0.983
43.657073695,0.0330,0.9817,0.0349,0.983
43.65952531,0.0359,0.9805,0.0316,0.982
43.662168772,0.0344,0.9793,0.0316,0.980
43.664375541,0.0328,0.9798,0.0334,0.981
43.666896695,0.0332,0.9803,0.0349,0.981
43.669453387,0.0330,0.9817,0.0319,0.983
43.672165079,0.0317,0.9805,0.0324,0.982
43.674645618,0.0324,0.9791,0.0309,0.980
43.677064695,0.0330,0.9812,0.0307,0.982
43.67945031,0.0332,0.9812,0.0300,0.982
43.68191031,0.0324,0.9817,0.0305,0.983
43.684538618,0.0337,0.9828,0.0293,0.984
43.687005079,0.0335,0.9830,0.0281,0.984
43.689750541,0.0324,0.9833,0.0307,0.984
43.69215731,0.0315,0.9837,0.0281,0.985
43.694594925,0.0315,0.9825,0.0276,0.983
43.697102233,0.0305,0.9825,0.0263,0.983
43.699545925,0.0323,0.9842,0.0265,0.985
43.702035233,0.0328,0.9833,0.0285,0.984
43.704610541,0.0303,0.9828,0.0253,0.984
43.707280156,0.0310,0.9840,0.0253,0.985
43.709736156,0.0323,0.9840,0.0278,0.985
43.712099233,0.0300,0.9822,0.0272,0.983
43.714579541,0.0323,0.9842,0.0285,0.985
43.717097079,0.0298,0.9844,0.0268,0.985
43.71961031,0.0298,0.9840,0.0278,0.985
43.722316695,0.0300,0.9833,0.0305,0.984
43.72490131,0.0300,0.9815,0.0295,0.982
43.72720631,0.0300,0.9822,0.0307,0.983
43.729706002,0.0300,0.9791,0.0321,0.980
43.732238848,0.0305,0.9805,0.0309,0.981
43.734711464,0.0295,0.9803,0.0316,0.981
43.737292464,0.0295,0.9812,0.0351,0.982
43.739991541,0.0310,0.9800,0.0332,0.981
43.742431772,0.0300,0.9805,0.0329,0.982
43.744822233,0.0288,0.9796,0.0341,0.981
43.747278925,0.0303,0.9786,0.0334,0.980
43.749888156,0.0295,0.9791,0.0326,0.980
43.752343156,0.0310,0.9810,0.0326,0.982
43.754952079,0.0293,0.9800,0.0351,0.981
43.757549618,0.0288,0.9805,0.0334,0.981
43.760012079,0.0288,0.9803,0.0337,0.981
43.762358849,0.0295,0.9791,0.0334,0.980
43.764853002,0.0291,0.9803,0.0314,0.981
43.767352772,0.0307,0.9800,0.0309,0.981
43.769941695,0.0319,0.9808,0.0312,0.982
43.772619849,0.0323,0.9812,0.0293,0.982
43.775095464,0.0317,0.9822,0.0293,0.983
43.777476464,0.0312,0.9808,0.0290,0.982
43.779907464,0.0337,0.9828,0.0276,0.984
43.78239431,0.0347,0.9840,0.0268,0.985
43.785258002,0.0340,0.9833,0.0256,0.984
43.78748131,0.0335,0.9835,0.0256,0.984
43.790148464,0.0347,0.9825,0.0260,0.983
43.792669079,0.0349,0.9840,0.0276,0.985
43.79496531,0.0371,0.9856,0.0241,0.987
43.797476464,0.0366,0.9852,0.0234,0.986
43.800020464,0.0388,0.9847,0.0234,0.986
43.802503849,0.0373,0.9837,0.0236,0.985
43.805111772,0.0373,0.9825,0.0236,0.983
43.807713925,0.0361,0.9842,0.0236,0.985
43.81006631,0.0368,0.9854,0.0241,0.986
43.812558849,0.0384,0.9884,0.0160,0.989
43.815143156,0.0393,0.9844,0.0278,0.986
43.817620079,0.0330,0.9852,0.0351,0.986
43.820251541,0.0323,0.9847,0.0200,0.985
43.822797695,0.0381,0.9833,0.0227,0.984
43.825492695,0.0403,0.9810,0.0332,0.982
43.827761925,0.0364,0.9830,0.0244,0.984
43.830156464,0.0312,0.9835,0.0244,0.984
43.832684695,0.0347,0.9815,0.0314,0.983
43.835206925,0.0391,0.9812,0.0293,0.982
43.837837925,0.0368,0.9817,0.0248,0.983
43.840399464,0.0354,0.9825,0.0329,0.984
43.842833387,0.0330,0.9817,0.0344,0.983
43.845252772,0.0324,0.9800,0.0324,0.981
43.847737925,0.0359,0.9800,0.0339,0.981
43.850336695,0.0366,0.9779,0.0339,0.979
43.852952079,0.0359,0.9788,0.0329,0.980
43.855554925,0.0342,0.9800,0.0314,0.981
43.857931233,0.0354,0.9798,0.0337,0.981
43.86041431,0.0359,0.9791,0.0341,0.980
43.863069002,0.0366,0.9791,0.0329,0.980
43.865404156,0.0352,0.9812,0.0321,0.982
43.86798231,0.0349,0.9817,0.0305,0.983
43.870502541,0.0352,0.9842,0.0290,0.985
43.873019464,0.0344,0.9822,0.0302,0.983
43.875558002,0.0342,0.9810,0.0295,0.982
43.877927156,0.0342,0.9825,0.0285,0.983
43.880397618,0.0332,0.9815,0.0297,0.983
43.882872464,0.0340,0.9835,0.0270,0.984
43.885368156,0.0324,0.9833,0.0265,0.984
43.888127772,0.0328,0.9833,0.0278,0.984
43.890570002,0.0324,0.9822,0.0265,0.983
43.893067464,0.0319,0.9847,0.0258,0.986
43.895633079,0.0293,0.9861,0.0251,0.987
43.897986233,0.0293,0.9847,0.0260,0.985
43.900455541,0.0295,0.9854,0.0268,0.986
43.902923849,0.0279,0.9844,0.0270,0.985
43.905641925,0.0263,0.9852,0.0253,0.986
43.908119772,0.0274,0.9840,0.0260,0.985
43.910668387,0.0274,0.9830,0.0268,0.984
43.913137695,0.0254,0.9840,0.0268,0.985
43.915585002,0.0266,0.9825,0.0270,0.983
43.918018233,0.0276,0.9833,0.0276,0.984
43.920492464,0.0274,0.9840,0.0293,0.985
43.923232772,0.0281,0.9835,0.0321,0.984
43.925667772,0.0266,0.9825,0.0293,0.983
43.928216387,0.0279,0.9820,0.0295,0.983
43.930685079,0.0286,0.9820,0.0302,0.983
43.933107772,0.0284,0.9822,0.0332,0.983
43.935660695,0.0279,0.9812,0.0312,0.982
43.938188387,0.0295,0.9803,0.0319,0.981
43.940775156,0.0293,0.9803,0.0321,0.981
43.943267233,0.0281,0.9825,0.0341,0.983
43.945832387,0.0288,0.9825,0.0329,0.983
43.948225925,0.0295,0.9815,0.0329,0.983
43.950663541,0.0298,0.9822,0.0316,0.983
43.953204695,0.0312,0.9800,0.0316,0.981
43.955909695,0.0307,0.9798,0.0309,0.981
43.95843731,0.0298,0.9796,0.0297,0.980
43.961205695,0.0298,0.9815,0.0293,0.982
43.963721387,0.0291,0.9825,0.0300,0.983
43.966077387,0.0317,0.9805,0.0290,0.981
43.96849731,0.0319,0.9815,0.0278,0.982
43.970932156,0.0319,0.9825,0.0283,0.983
43.973804387,0.0310,0.9820,0.0265,0.983
43.976185695,0.0337,0.9825,0.0281,0.983
43.978794002,0.0344,0.9828,0.0263,0.984
43.981249079,0.0340,0.9822,0.0260,0.983
43.983931156,0.0352,0.9835,0.0253,0.984
43.986621387,0.0356,0.9810,0.0270,0.982
43.988906002,0.0356,0.9817,0.0268,0.983
43.991511156,0.0379,0.9830,0.0270,0.984
43.993895464,0.0371,0.9833,0.0265,0.984
43.99647431,0.0371,0.9840,0.0276,0.985
43.998833387,0.0361,0.9837,0.0288,0.985
44.001410618,0.0361,0.9844,0.0281,0.985
44.003957079,0.0379,0.9817,0.0307,0.983
44.00764631,0.0375,0.9830,0.0307,0.984
44.009057387,0.0368,0.9810,0.0270,0.982
44.011496156,0.0368,0.9810,0.0288,0.982
44.013824387,0.0356,0.9808,0.0295,0.982
44.016378849,0.0349,0.9825,0.0312,0.984
44.018790002,0.0361,0.9825,0.0302,0.984
44.02267431,0.0347,0.9820,0.0300,0.983
44.024380464,0.0347,0.9810,0.0309,0.982
44.026617387,0.0342,0.9796,0.0302,0.981
44.029349387,0.0352,0.9805,0.0297,0.982
44.031787464,0.0330,0.9830,0.0305,0.984
44.033807233,0.0337,0.9808,0.0295,0.982
44.036350618,0.0344,0.9800,0.0278,0.981
44.038871464,0.0347,0.9803,0.0297,0.981
44.041769925,0.0356,0.9805,0.0305,0.982
44.044137925,0.0335,0.9817,0.0316,0.983
44.046556464,0.0312,0.9830,0.0290,0.984
44.049021002,0.0312,0.9805,0.0300,0.981
44.051657618,0.0335,0.9817,0.0309,0.983
44.054025925,0.0300,0.9812,0.0293,0.982
44.056801387,0.0288,0.9815,0.0281,0.982
44.059431233,0.0300,0.9820,0.0288,0.983
44.061563233,0.0317,0.9805,0.0278,0.981
44.064171464,0.0312,0.9798,0.0258,0.981
44.066579233,0.0288,0.9828,0.0263,0.984
44.068978541,0.0288,0.9825,0.0278,0.983
44.07162531,0.0291,0.9840,0.0285,0.985
44.074335233,0.0281,0.9833,0.0293,0.984
44.076903233,0.0286,0.9833,0.0295,0.984
44.079163233,0.0284,0.9833,0.0293,0.984
44.081652387,0.0281,0.9837,0.0278,0.984
44.084079233,0.0274,0.9817,0.0270,0.982
44.086574541,0.0281,0.9812,0.0288,0.982
44.089319849,0.0281,0.9817,0.0288,0.983
44.091933079,0.0286,0.9822,0.0302,0.983
44.094264079,0.0286,0.9825,0.0297,0.983
44.096815233,0.0286,0.9840,0.0309,0.985
44.099418233,0.0295,0.9815,0.0307,0.982
44.102450002,0.0279,0.9815,0.0302,0.982
44.105642541,0.0298,0.9812,0.0314,0.982
44.106700772,0.0295,0.9808,0.0300,0.982
44.109139156,0.0291,0.9828,0.0312,0.984
44.111511156,0.0319,0.9822,0.0312,0.983
44.114064079,0.0305,0.9803,0.0316,0.981
44.116509387,0.0323,0.9812,0.0309,0.982
44.119085925,0.0323,0.9803,0.0300,0.981
44.132582541,0.0324,0.9815,0.0307,0.983
44.133076079,0.0323,0.9808,0.0300,0.982
44.133448464,0.0344,0.9810,0.0295,0.982
44.133754618,0.0342,0.9803,0.0307,0.981
44.134072079,0.0356,0.9805,0.0302,0.982
44.134352156,0.0347,0.9798,0.0288,0.981
44.191798618,0.0375,0.9833,0.0293,0.984
44.192426618,0.0368,0.9833,0.0263,0.984
44.192901695,0.0366,0.9837,0.0270,0.985
44.193378849,0.0368,0.9820,0.0268,0.983
44.193841618,0.0340,0.9810,0.0260,0.982
44.194333079,0.0347,0.9828,0.0268,0.984
44.194785387,0.0356,0.9837,0.0270,0.985
44.195220079,0.0347,0.9828,0.0263,0.984
44.195691156,0.0344,0.9828,0.0288,0.984
44.195844079,0.0349,0.9822,0.0290,0.983
44.196649695,0.0356,0.9833,0.0268,0.984
44.196900079,0.0354,0.9815,0.0288,0.983
44.19711431,0.0354,0.9828,0.0276,0.984
44.197264464,0.0368,0.9828,0.0290,0.984
44.197399772,0.0352,0.9822,0.0307,0.983
44.197542618,0.0337,0.9812,0.0297,0.982
44.197683233,0.0335,0.9825,0.0307,0.984
44.197827233,0.0332,0.9825,0.0302,0.983
44.197959541,0.0335,0.9810,0.0314,0.982
44.198085618,0.0337,0.9815,0.0329,0.983
44.201800464,0.0332,0.9803,0.0346,0.981
44.202336772,0.0335,0.9808,0.0324,0.982
44.205881695,0.0330,0.9812,0.0321,0.982
44.209430002,0.0337,0.9803,0.0321,0.981
44.209988156,0.0323,0.9820,0.0324,0.983
44.215489695,0.0307,0.9815,0.0309,0.983
44.215841695,0.0298,0.9812,0.0314,0.982
44.218436156,0.0315,0.9810,0.0312,0.982
44.219980695,0.0300,0.9837,0.0319,0.985
44.224929925,0.0300,0.9828,0.0278,0.984
44.225228387,0.0310,0.9833,0.0288,0.984
44.228051772,0.0295,0.9837,0.0307,0.985
44.23422531,0.0286,0.9812,0.0281,0.982
44.23446231,0.0261,0.9820,0.0278,0.983
44.234602925,0.0254,0.9825,0.0302,0.983
44.23709031,0.0279,0.9822,0.0290,0.983
44.239687541,0.0288,0.9815,0.0281,0.982
44.242261618,0.0300,0.9828,0.0290,0.984
44.244902849,0.0281,0.9822,0.0305,0.983
44.248134618,0.0276,0.9837,0.0305,0.985
44.249839233,0.0284,0.9830,0.0293,0.984
44.252260772,0.0291,0.9825,0.0290,0.983
44.255115156,0.0284,0.9812,0.0300,0.982
44.257249387,0.0274,0.9820,0.0300,0.983
44.260346925,0.0295,0.9828,0.0295,0.984
44.263436695,0.0307,0.9820,0.0297,0.983
44.264697695,0.0312,0.9812,0.0295,0.982
44.267157387,0.0293,0.9825,0.0305,0.983
44.269695849,0.0305,0.9817,0.0300,0.983
44.273607233,0.0293,0.9812,0.0307,0.982
44.274940079,0.0303,0.9822,0.0297,0.983
44.277371156,0.0315,0.9830,0.0297,0.984
44.280047464,0.0305,0.9817,0.0297,0.983
44.282349695,0.0310,0.9825,0.0305,0.983
44.284987772,0.0303,0.9828,0.0324,0.984
44.287321387,0.0323,0.9822,0.0307,0.983
44.289924772,0.0324,0.9812,0.0309,0.982
44.292512772,0.0315,0.9817,0.0316,0.983
44.294877079,0.0324,0.9822,0.0307,0.983
44.297542233,0.0323,0.9817,0.0288,0.983
44.300064387,0.0323,0.9815,0.0307,0.983
44.302520387,0.0337,0.9815,0.0314,0.983
44.305835464,0.0332,0.9812,0.0297,0.982
44.30759831,0.0328,0.9800,0.0309,0.981
44.309951233,0.0344,0.9820,0.0297,0.983
44.312427464,0.0342,0.9810,0.0302,0.982
44.315048772,0.0328,0.9825,0.0312,0.983
44.317606002,0.0347,0.9822,0.0285,0.983
44.320079233,0.0342,0.9820,0.0268,0.983
44.322506541,0.0344,0.9844,0.0272,0.985
44.325357618,0.0340,0.9828,0.0283,0.984
44.328298002,0.0337,0.9828,0.0283,0.984
44.330160387,0.0342,0.9817,0.0290,0.983
44.332501925,0.0368,0.9817,0.0272,0.983
44.33514931,0.0361,0.9810,0.0276,0.982
44.337857618,0.0361,0.9830,0.0278,0.984
44.340192387,0.0366,0.9830,0.0281,0.984
44.342591849,0.0361,0.9847,0.0283,0.986
44.345051541,0.0359,0.9844,0.0278,0.985
44.347538002,0.0354,0.9828,0.0276,0.984
44.349966002,0.0335,0.9822,0.0270,0.983
44.352577079,0.0337,0.9815,0.0283,0.983
44.355379849,0.0337,0.9828,0.0290,0.984
44.357674849,0.0335,0.9825,0.0283,0.983
44.360246541,0.0349,0.9825,0.0295,0.984
44.362626233,0.0328,0.9820,0.0278,0.983
44.365073387,0.0337,0.9840,0.0281,0.985
44.367511464,0.0323,0.9825,0.0278,0.983
44.37006531,0.0319,0.9812,0.0305,0.982
44.373264387,0.0337,0.9822,0.0305,0.983
44.375376464,0.0330,0.9822,0.0307,0.983
44.377815849,0.0330,0.9828,0.0305,0.984
44.380485387,0.0332,0.9815,0.0307,0.983
44.382743233,0.0324,0.9822,0.0316,0.983
44.385507233,0.0307,0.9820,0.0309,0.983
44.388572695,0.0307,0.9828,0.0316,0.984
44.390616695,0.0291,0.9835,0.0309,0.984
44.392823849,0.0298,0.9830,0.0319,0.984
44.395366002,0.0300,0.9833,0.0314,0.984
44.397814541,0.0293,0.9822,0.0309,0.983
44.400270618,0.0310,0.9812,0.0326,0.982
44.402848156,0.0298,0.9815,0.0309,0.982
44.405409618,0.0298,0.9815,0.0300,0.982
44.407864079,0.0291,0.9825,0.0293,0.983
44.41046931,0.0295,0.9835,0.0297,0.984
44.41288231,0.0303,0.9828,0.0300,0.984
44.415366849,0.0310,0.9830,0.0297,0.984
44.417845618,0.0291,0.9828,0.0305,0.984
44.420377387,0.0305,0.9835,0.0295,0.984
44.423034541,0.0303,0.9817,0.0297,0.983
44.425461387,0.0286,0.9812,0.0309,0.982
44.427919464,0.0300,0.9833,0.0295,0.984
44.43039431,0.0305,0.9828,0.0290,0.984
44.432855233,0.0293,0.9833,0.0293,0.984
44.435520079,0.0288,0.9820,0.0283,0.983
44.439188079,0.0295,0.9830,0.0285,0.984
44.441023849,0.0298,0.9842,0.0293,0.985
44.443037079,0.0305,0.9815,0.0295,0.982
44.445537618,0.0305,0.9808,0.0293,0.982
44.448043772,0.0310,0.9837,0.0305,0.985
44.450470233,0.0323,0.9833,0.0307,0.984
44.453032695,0.0319,0.9815,0.0302,0.983
44.455610618,0.0324,0.9810,0.0312,0.982
44.458091541,0.0328,0.9808,0.0305,0.982
