time,gFx,gFy,gFz,TgF
1.399483154,0.0293,0.9833,0.0288,0.984
1.401909538,0.0298,0.9840,0.0278,0.985
1.405057308,0.0295,0.9817,0.0272,0.983
1.407219692,0.0286,0.9825,0.0260,0.983
1.409660385,0.0298,0.9837,0.0270,0.985
1.412164077,0.0295,0.9833,0.0276,0.984
1.414619461,0.0291,0.9820,0.0256,0.983
1.417381308,0.0284,0.9800,0.0253,0.981
1.419583077,0.0300,0.9817,0.0258,0.983
1.422493,0.0281,0.9825,0.0256,0.983
1.424877923,0.0291,0.9828,0.0260,0.984
1.427269923,0.0303,0.9817,0.0256,0.983
1.429667461,0.0300,0.9820,0.0265,0.983
1.432056923,0.0291,0.9825,0.0272,0.983
1.434671385,0.0298,0.9800,0.0270,0.981
1.443108385,0.0276,0.9810,0.0272,0.982
1.44438,0.0286,0.9828,0.0290,0.984
1.445480308,0.0286,0.9825,0.0270,0.983
1.446424077,0.0288,0.9830,0.0270,0.984
1.447069308,0.0293,0.9815,0.0260,0.982
1.449831692,0.0288,0.9837,0.0272,0.984
1.452236077,0.0293,0.9822,0.0288,0.983
1.455105615,0.0284,0.9825,0.0293,0.983
1.457373538,0.0295,0.9828,0.0297,0.984
1.459868385,0.0300,0.9822,0.0263,0.983
1.462511077,0.0293,0.9820,0.0276,0.983
1.465065231,0.0291,0.9822,0.0276,0.983
1.467302538,0.0303,0.9810,0.0288,0.982
1.469836923,0.0310,0.9817,0.0283,0.983
1.472784077,0.0295,0.9835,0.0288,0.984
1.474942154,0.0295,0.9854,0.0300,0.986
1.477287154,0.0295,0.9825,0.0290,0.983
1.479841,0.0298,0.9833,0.0281,0.984
1.482261231,0.0281,0.9820,0.0278,0.983
1.484912077,0.0293,0.9815,0.0297,0.982
1.488671154,0.0284,0.9810,0.0283,0.982
1.490153846,0.0286,0.9820,0.0265,0.983
1.492535461,0.0305,0.9817,0.0276,0.983
1.495000923,0.0281,0.9812,0.0278,0.982
1.497228,0.0293,0.9812,0.0268,0.982
1.499970769,0.0281,0.9835,0.0276,0.984
1.502535692,0.0300,0.9833,0.0272,0.984
1.504818461,0.0295,0.9822,0.0268,0.983
1.507807769,0.0274,0.9830,0.0290,0.984
1.509902538,0.0271,0.9810,0.0276,0.982
1.513016615,0.0271,0.9796,0.0283,0.980
1.515066231,0.0293,0.9793,0.0295,0.980
1.517505846,0.0281,0.9788,0.0293,0.980
1.527398769,0.0288,0.9800,0.0295,0.981
1.529015461,0.0300,0.9800,0.0295,0.981
1.530339385,0.0303,0.9817,0.0285,0.983
1.531185615,0.0295,0.9822,0.0272,0.983
1.531601,0.0307,0.9833,0.0293,0.984
1.532509923,0.0293,0.9833,0.0283,0.984
1.535043077,0.0284,0.9828,0.0307,0.984
1.538904,0.0303,0.9830,0.0283,0.984
1.540853538,0.0303,0.9833,0.0290,0.984
1.543571769,0.0288,0.9820,0.0263,0.983
1.545101231,0.0295,0.9828,0.0248,0.984
1.547884615,0.0307,0.9815,0.0256,0.982
1.550233615,0.0284,0.9837,0.0246,0.984
1.552816,0.0300,0.9833,0.0214,0.984
1.555408308,0.0298,0.9825,0.0234,0.983
1.557827077,0.0293,0.9856,0.0221,0.986
1.560199385,0.0305,0.9852,0.0221,0.986
1.562809,0.0268,0.9849,0.0216,0.986
1.565228615,0.0293,0.9856,0.0236,0.986
1.567844923,0.0293,0.9847,0.0244,0.985
1.571352692,0.0298,0.9817,0.0263,0.983
1.572837308,0.0288,0.9820,0.0290,0.983
1.575434231,0.0268,0.9812,0.0293,0.982
1.577756692,0.0288,0.9788,0.0297,0.980
1.580447769,0.0298,0.9805,0.0297,0.981
1.582788308,0.0307,0.9803,0.0314,0.981
1.585181,0.0303,0.9812,0.0309,0.982
1.588331692,0.0310,0.9796,0.0300,0.981
1.590474846,0.0317,0.9805,0.0319,0.982
1.592840692,0.0310,0.9808,0.0332,0.982
1.595407769,0.0317,0.9808,0.0307,0.982
1.597902231,0.0307,0.9815,0.0307,0.982
1.600643154,0.0312,0.9803,0.0316,0.981
1.603027461,0.0310,0.9793,0.0281,0.980
1.606122538,0.0335,0.9793,0.0283,0.980
1.608010769,0.0315,0.9798,0.0283,0.981
1.610588077,0.0315,0.9817,0.0268,0.983
1.612905923,0.0312,0.9820,0.0268,0.983
1.615353615,0.0310,0.9833,0.0270,0.984
1.617863461,0.0307,0.9844,0.0260,0.985
1.621699769,0.0293,0.9842,0.0251,0.985
1.623157231,0.0284,0.9847,0.0258,0.985
1.625577846,0.0284,0.9830,0.0256,0.984
1.628012692,0.0276,0.9835,0.0241,0.984
1.630600308,0.0266,0.9840,0.0246,0.985
1.633021231,0.0276,0.9825,0.0248,0.983
1.635549,0.0274,0.9849,0.0253,0.986
1.646351461,0.0281,0.9847,0.0244,0.985
1.647325308,0.0259,0.9837,0.0253,0.984
1.647715769,0.0268,0.9837,0.0256,0.984
1.648074231,0.0256,0.9822,0.0270,0.983
1.648354769,0.0266,0.9825,0.0263,0.983
1.650745846,0.0268,0.9828,0.0268,0.983
1.653759154,0.0284,0.9835,0.0288,0.984
1.655762846,0.0279,0.9815,0.0283,0.982
1.658419077,0.0288,0.9803,0.0276,0.981
1.660740077,0.0286,0.9803,0.0293,0.981
1.663332385,0.0288,0.9810,0.0300,0.982
1.665506231,0.0300,0.9825,0.0297,0.983
1.668010461,0.0310,0.9833,0.0305,0.984
1.671931692,0.0317,0.9805,0.0326,0.982
1.673387692,0.0315,0.9808,0.0314,0.982
1.675784308,0.0300,0.9798,0.0300,0.981
1.678282538,0.0307,0.9805,0.0293,0.981
1.681074461,0.0319,0.9810,0.0288,0.982
1.683530461,0.0317,0.9810,0.0281,0.982
1.685790846,0.0310,0.9822,0.0276,0.983
1.688564308,0.0305,0.9815,0.0281,0.982
1.691061308,0.0293,0.9833,0.0265,0.984
1.693293231,0.0284,0.9844,0.0244,0.985
1.695900077,0.0274,0.9859,0.0239,0.987
1.698338846,0.0276,0.9849,0.0241,0.986
1.701092,0.0256,0.9842,0.0239,0.985
1.706597308,0.0274,0.9840,0.0268,0.985
1.707942154,0.0274,0.9830,0.0278,0.984
1.708776692,0.0271,0.9842,0.0276,0.985
1.710829,0.0274,0.9815,0.0256,0.982
1.713460923,0.0276,0.9835,0.0258,0.984
1.715951077,0.0288,0.9833,0.0253,0.984
1.718486538,0.0286,0.9835,0.0270,0.984
1.721672077,0.0276,0.9830,0.0270,0.984
1.723606538,0.0291,0.9810,0.0268,0.982
1.726305846,0.0279,0.9810,0.0276,0.982
1.728488,0.0293,0.9830,0.0263,0.984
1.730955385,0.0281,0.9825,0.0276,0.983
1.733482538,0.0303,0.9815,0.0305,0.982
1.735898769,0.0310,0.9828,0.0297,0.984
1.741422154,0.0317,0.9798,0.0307,0.981
1.742105846,0.0330,0.9803,0.0290,0.981
1.743657846,0.0303,0.9812,0.0297,0.982
1.746211692,0.0323,0.9805,0.0300,0.981
1.748536308,0.0328,0.9822,0.0309,0.983
1.751308308,0.0315,0.9822,0.0300,0.983
1.755144923,0.0303,0.9791,0.0283,0.980
1.756385308,0.0312,0.9803,0.0276,0.981
1.758991077,0.0300,0.9808,0.0281,0.982
1.761315385,0.0305,0.9812,0.0290,0.982
1.763711077,0.0295,0.9810,0.0283,0.982
1.766129231,0.0281,0.9805,0.0251,0.981
1.768605846,0.0300,0.9837,0.0256,0.984
1.771848077,0.0303,0.9822,0.0251,0.983
1.773932615,0.0286,0.9825,0.0263,0.983
1.776326231,0.0295,0.9828,0.0263,0.984
1.779129,0.0276,0.9825,0.0265,0.983
1.781279692,0.0276,0.9835,0.0244,0.984
1.784170846,0.0288,0.9820,0.0263,0.983
1.786627692,0.0288,0.9822,0.0285,0.983
1.789481538,0.0276,0.9815,0.0268,0.982
1.791391154,0.0295,0.9808,0.0288,0.982
1.793857923,0.0291,0.9820,0.0300,0.983
1.796448308,0.0286,0.9828,0.0321,0.984
1.798868077,0.0271,0.9812,0.0332,0.982
1.801557,0.0259,0.9825,0.0302,0.983
1.804778231,0.0227,0.9830,0.0290,0.984
1.808102461,0.0261,0.9833,0.0278,0.984
1.808975385,0.0279,0.9817,0.0256,0.982
1.811407154,0.0288,0.9833,0.0251,0.984
1.813857231,0.0303,0.9817,0.0236,0.982
1.816263692,0.0307,0.9822,0.0244,0.983
1.818831385,0.0312,0.9830,0.0272,0.984
1.821590231,0.0324,0.9817,0.0263,0.983
1.824186154,0.0295,0.9803,0.0278,0.981
1.826484077,0.0293,0.9815,0.0295,0.982
1.829203385,0.0286,0.9781,0.0312,0.979
1.831640923,0.0284,0.9803,0.0293,0.981
1.833907077,0.0298,0.9800,0.0309,0.981
1.841360692,0.0312,0.9830,0.0268,0.984
1.842228923,0.0279,0.9837,0.0265,0.984
1.842573615,0.0271,0.9837,0.0260,0.984
1.844648923,0.0276,0.9822,0.0246,0.983
1.84674,0.0268,0.9830,0.0256,0.984
1.849497231,0.0268,0.9822,0.0251,0.983
1.851828692,0.0263,0.9837,0.0241,0.984
1.854950461,0.0274,0.9828,0.0256,0.983
1.856640692,0.0284,0.9835,0.0270,0.984
1.859133231,0.0286,0.9833,0.0272,0.984
1.861739769,0.0274,0.9840,0.0253,0.985
1.864061,0.0298,0.9815,0.0260,0.982
1.866733538,0.0305,0.9810,0.0283,0.982
1.869000308,0.0303,0.9825,0.0272,0.983
1.871854231,0.0307,0.9812,0.0272,0.982
1.874535385,0.0293,0.9833,0.0278,0.984
1.876704385,0.0310,0.9803,0.0270,0.981
1.879373846,0.0310,0.9805,0.0285,0.981
1.881650846,0.0312,0.9812,0.0260,0.982
1.884403461,0.0315,0.9830,0.0285,0.984
1.888242154,0.0312,0.9817,0.0278,0.983
1.889684923,0.0305,0.9815,0.0276,0.982
1.891851769,0.0310,0.9835,0.0272,0.984
1.894355385,0.0312,0.9810,0.0265,0.982
1.896806846,0.0305,0.9817,0.0278,0.983
1.899481923,0.0315,0.9815,0.0293,0.982
1.901684692,0.0317,0.9805,0.0297,0.981
1.904932,0.0303,0.9800,0.0293,0.981
1.907032923,0.0328,0.9796,0.0288,0.981
1.909417538,0.0324,0.9798,0.0321,0.981
1.912149538,0.0319,0.9803,0.0309,0.981
1.914346538,0.0300,0.9825,0.0288,0.983
1.917131154,0.0305,0.9810,0.0283,0.982
1.919292,0.0315,0.9808,0.0297,0.982
1.921935461,0.0293,0.9798,0.0281,0.981
1.924521308,0.0300,0.9810,0.0253,0.982
1.926983461,0.0298,0.9830,0.0260,0.984
1.929388615,0.0281,0.9833,0.0268,0.984
1.931760077,0.0276,0.9830,0.0265,0.984
1.934347385,0.0281,0.9847,0.0251,0.985
1.941473923,0.0276,0.9852,0.0229,0.986
1.942425,0.0288,0.9840,0.0246,0.985
1.942805538,0.0281,0.9854,0.0251,0.986
1.944613615,0.0279,0.9830,0.0256,0.984
1.947187461,0.0266,0.9844,0.0256,0.985
1.949537308,0.0284,0.9840,0.0248,0.985
1.952229923,0.0286,0.9844,0.0246,0.985
1.954974154,0.0300,0.9833,0.0258,0.984
1.957164385,0.0307,0.9828,0.0278,0.984
1.959556308,0.0315,0.9817,0.0302,0.983
1.962322231,0.0291,0.9817,0.0290,0.983
1.964624615,0.0284,0.9796,0.0307,0.980
1.967011077,0.0276,0.9803,0.0309,0.981
1.969674461,0.0266,0.9822,0.0321,0.983
1.972743077,0.0263,0.9815,0.0324,0.982
1.974820308,0.0281,0.9803,0.0339,0.981
1.977116308,0.0293,0.9808,0.0351,0.982
1.979954231,0.0268,0.9788,0.0351,0.980
1.982410769,0.0254,0.9805,0.0356,0.981
1.985173,0.0242,0.9815,0.0361,0.982
1.988244,0.0247,0.9812,0.0356,0.982
1.989770538,0.0242,0.9815,0.0319,0.982
1.992268923,0.0249,0.9820,0.0326,0.983
1.994722846,0.0254,0.9825,0.0309,0.983
1.997365,0.0249,0.9828,0.0305,0.984
2.000094154,0.0254,0.9840,0.0278,0.985
2.002271769,0.0242,0.9837,0.0260,0.984
2.004906769,0.0263,0.9842,0.0258,0.985
2.007517231,0.0249,0.9854,0.0234,0.986
2.009813923,0.0254,0.9847,0.0241,0.985
2.012559692,0.0274,0.9847,0.0232,0.985
2.014646231,0.0249,0.9849,0.0214,0.985
2.017379769,0.0259,0.9849,0.0212,0.985
2.021538769,0.0251,0.9859,0.0209,0.986
2.022845,0.0279,0.9849,0.0214,0.986
2.025148,0.0266,0.9856,0.0234,0.986
2.027600923,0.0263,0.9864,0.0225,0.987
2.029991154,0.0276,0.9837,0.0234,0.984
2.032438769,0.0281,0.9830,0.0244,0.984
2.034826154,0.0281,0.9817,0.0248,0.982
2.041412,0.0293,0.9812,0.0236,0.982
2.042798846,0.0307,0.9830,0.0265,0.984
2.043550154,0.0298,0.9808,0.0260,0.982
2.044995461,0.0300,0.9822,0.0263,0.983
2.047532077,0.0303,0.9810,0.0276,0.982
2.049924692,0.0310,0.9815,0.0302,0.982
2.052534538,0.0310,0.9820,0.0300,0.983
2.055482231,0.0332,0.9805,0.0288,0.981
2.057576077,0.0349,0.9800,0.0314,0.981
2.059936692,0.0361,0.9776,0.0285,0.979
2.062791077,0.0364,0.9803,0.0305,0.981
2.065003769,0.0371,0.9798,0.0285,0.981
2.067536308,0.0386,0.9803,0.0302,0.982
2.071549923,0.0391,0.9808,0.0283,0.982
2.072714461,0.0371,0.9830,0.0285,0.984
2.075341308,0.0375,0.9803,0.0297,0.981
2.077785846,0.0388,0.9822,0.0307,0.983
2.080353538,0.0393,0.9812,0.0290,0.982
2.082812308,0.0400,0.9810,0.0290,0.982
2.085171769,0.0381,0.9820,0.0300,0.983
2.088582846,0.0388,0.9825,0.0293,0.984
2.090312615,0.0368,0.9822,0.0276,0.983
2.092784308,0.0366,0.9822,0.0268,0.983
2.095237615,0.0364,0.9817,0.0268,0.983
2.097661231,0.0354,0.9825,0.0263,0.983
2.100167769,0.0366,0.9840,0.0256,0.985
2.102510154,0.0364,0.9837,0.0270,0.985
2.105455692,0.0361,0.9815,0.0221,0.982
2.108001,0.0344,0.9817,0.0200,0.983
2.110198769,0.0354,0.9820,0.0241,0.983
2.113186538,0.0347,0.9828,0.0241,0.984
2.115363769,0.0328,0.9833,0.0256,0.984
2.118156923,0.0356,0.9828,0.0265,0.984
2.125113615,0.0344,0.9830,0.0248,0.984
2.125857615,0.0347,0.9828,0.0232,0.984
2.126345846,0.0347,0.9830,0.0248,0.984
2.127817846,0.0328,0.9815,0.0244,0.982
2.130446846,0.0305,0.9822,0.0232,0.983
2.132598769,0.0310,0.9825,0.0244,0.983
2.135253308,0.0298,0.9828,0.0244,0.984
2.137884692,0.0300,0.9817,0.0244,0.982
2.140345231,0.0268,0.9812,0.0270,0.982
2.142945,0.0263,0.9837,0.0283,0.984
2.145583385,0.0256,0.9817,0.0276,0.982
2.148242538,0.0244,0.9822,0.0283,0.983
2.150458538,0.0230,0.9828,0.0300,0.983
2.152945846,0.0237,0.9825,0.0293,0.983
2.155932615,0.0249,0.9812,0.0302,0.982
2.158169615,0.0235,0.9833,0.0293,0.984
2.160631461,0.0249,0.9820,0.0281,0.983
2.163232692,0.0235,0.9830,0.0268,0.984
2.165560692,0.0249,0.9825,0.0281,0.983
2.167938461,0.0256,0.9800,0.0278,0.981
2.171639154,0.0256,0.9815,0.0268,0.982
2.173137615,0.0247,0.9817,0.0253,0.982
2.176074154,0.0256,0.9830,0.0263,0.984
2.178141615,0.0247,0.9828,0.0219,0.983
2.180573308,0.0259,0.9833,0.0232,0.984
2.183350538,0.0259,0.9828,0.0225,0.983
2.185626846,0.0261,0.9825,0.0197,0.983
2.188379385,0.0261,0.9822,0.0236,0.983
2.190998461,0.0286,0.9817,0.0207,0.982
2.193147461,0.0284,0.9825,0.0200,0.983
2.195689615,0.0247,0.9852,0.0195,0.986
2.198258154,0.0239,0.9830,0.0151,0.983
2.201001308,0.0242,0.9805,0.0270,0.981
2.205053538,0.0227,0.9810,0.0312,0.982
2.206342154,0.0207,0.9833,0.0278,0.984
2.208576077,0.0200,0.9835,0.0363,0.984
2.211077,0.0195,0.9844,0.0314,0.985
2.213282154,0.0207,0.9854,0.0312,0.986
2.215738538,0.0183,0.9842,0.0326,0.985
2.218455385,0.0225,0.9808,0.0319,0.982
2.221343154,0.0259,0.9796,0.0276,0.980
2.223595385,0.0276,0.9793,0.0349,0.980
2.225732308,0.0276,0.9810,0.0285,0.982
2.228457923,0.0263,0.9828,0.0351,0.984
2.230852385,0.0266,0.9837,0.0270,0.984
2.233203692,0.0279,0.9847,0.0256,0.985
2.235744923,0.0286,0.9849,0.0185,0.985
2.240911154,0.0307,0.9817,0.0127,0.982
2.241618538,0.0373,0.9763,-0.0154,0.977
2.243623154,0.0398,0.9771,0.0053,0.978
2.245859154,0.0349,0.9803,0.0488,0.982
2.248850461,0.0373,0.9817,0.0281,0.983
2.251193231,0.0388,0.9808,0.0176,0.982
2.254995154,0.0366,0.9815,0.0283,0.983
2.256415385,0.0354,0.9837,0.0470,0.985
2.258446846,0.0342,0.9840,0.0307,0.985
2.260816077,0.0330,0.9840,0.0400,0.985
2.263401231,0.0330,0.9847,0.0468,0.986
2.265805,0.0330,0.9830,0.0041,0.984
2.268245231,0.0373,0.9800,0.0239,0.981
2.27102,0.0342,0.9810,0.0444,0.983
2.273495769,0.0375,0.9820,0.0062,0.983
2.276092308,0.0324,0.9817,0.0260,0.983
2.278597,0.0330,0.9830,0.0356,0.984
2.281140077,0.0291,0.9842,-0.0009,0.985
2.283665846,0.0305,0.9828,0.0295,0.984
2.286177308,0.0298,0.9861,0.0363,0.987
2.289044615,0.0310,0.9842,0.0173,0.985
2.291310461,0.0307,0.9844,0.0244,0.985
2.293557308,0.0347,0.9808,0.0324,0.982
2.296359769,0.0349,0.9810,0.0153,0.982
2.298799461,0.0364,0.9810,0.0204,0.982
2.301062769,0.0337,0.9800,0.0197,0.981
2.304781538,0.0319,0.9815,0.0300,0.983
2.306398461,0.0349,0.9822,0.0295,0.983
2.308783461,0.0291,0.9837,0.0270,0.984
2.311202461,0.0305,0.9833,0.0021,0.984
2.313794154,0.0303,0.9822,-0.0083,0.983
2.317122154,0.0244,0.9835,0.0673,0.986
2.318610461,0.0242,0.9815,0.0067,0.982
2.321333308,0.0200,0.9820,0.0209,0.982
2.323892308,0.0191,0.9864,0.0393,0.987
2.326369,0.0181,0.9864,0.0090,0.987
2.328695385,0.0179,0.9830,-0.0068,0.983
2.331311385,0.0225,0.9791,0.0153,0.979
2.333720923,0.0183,0.9776,0.0344,0.978
2.336133846,0.0063,0.9808,0.0612,0.983
2.341366538,0.0186,0.9840,0.0065,0.984
2.342123462,0.0121,0.9852,0.0212,0.986
2.343633923,0.0051,0.9901,0.0353,0.991
2.346183154,0.0073,0.9847,0.0781,0.988
2.349024923,0.0121,0.9847,-0.0435,0.986
2.351679154,0.0149,0.9808,0.0400,0.982
2.355143385,0.0202,0.9805,0.0388,0.981
2.356669846,0.0279,0.9793,-0.0005,0.980
2.358927077,0.0261,0.9773,0.0414,0.979
2.361314154,0.0263,0.9808,0.0278,0.982
2.364056923,0.0274,0.9817,0.0109,0.982
2.366651462,0.0251,0.9844,0.0248,0.985
2.368856077,0.0222,0.9861,0.0288,0.987
2.371794846,0.0188,0.9856,0.0165,0.986
2.374292,0.0107,0.9866,0.0288,0.987
2.376491692,0.0053,0.9861,0.0314,0.987
2.379009923,0.0009,0.9861,0.0209,0.986
2.381320308,-0.0011,0.9849,0.0288,0.985
2.384249615,-0.0004,0.9859,0.0209,0.986
2.388147154,-0.0023,0.9844,0.0176,0.985
2.389427769,0.0017,0.9837,0.0297,0.984
2.391750462,0.0049,0.9825,0.0232,0.983
2.394200385,0.0114,0.9822,0.0136,0.982
2.396721923,0.0235,0.9820,0.0285,0.983
2.399227077,0.0645,0.9744,0.0109,0.977
2.401580385,0.0340,0.9773,0.0075,0.978
2.404826538,-0.0430,0.9928,0.0258,0.994
2.407683385,-0.0236,0.9908,0.0419,0.992
2.409072077,0.0173,0.9812,0.0178,0.982
2.411581,-0.0004,0.9805,0.0192,0.981
2.414135154,-0.0083,0.9781,0.0349,0.979
2.416710462,-0.0095,0.9803,0.0344,0.981
2.419261308,-0.0018,0.9812,0.0393,0.982
2.421962154,-0.0246,0.9812,0.0500,0.983
2.424319154,-0.0402,0.9793,0.0227,0.980
2.426788,-0.0353,0.9810,0.0314,0.982
2.429197615,-0.0239,0.9805,0.0519,0.982
2.431592692,-0.0456,0.9864,0.0341,0.988
2.434178769,-0.0421,0.9820,0.0430,0.984
2.445960923,-0.0449,0.9805,0.0339,0.982
2.447073923,-0.0537,0.9788,0.0334,0.981
2.447488923,-0.0833,0.9842,0.0363,0.988
2.447809615,-0.0610,0.9793,0.0219,0.981
2.448288308,-0.0684,0.9805,0.0400,0.984
2.449577,-0.0982,0.9854,0.0405,0.991
2.451733308,-0.0854,0.9830,0.0390,0.987
2.454554538,-0.0791,0.9812,0.0329,0.985
2.457015154,-0.0901,0.9828,0.0434,0.988
2.459511385,-0.1123,0.9901,0.0400,0.997
2.462202231,-0.0971,0.9835,0.0349,0.989
2.464531385,-0.0903,0.9803,0.0319,0.985
2.467003769,-0.1128,0.9864,0.0265,0.993
2.469635154,-0.0947,0.9803,0.0417,0.986
2.471990769,-0.0971,0.9768,0.0370,0.982
2.474365846,-0.0998,0.9808,0.0424,0.987
2.476759462,-0.1180,0.9820,0.0324,0.990
2.479796308,-0.0898,0.9842,0.0295,0.989
2.481914538,-0.0742,0.9786,0.0290,0.982
2.484637308,-0.0979,0.9815,0.0483,0.988
2.488903769,-0.1138,0.9868,0.0276,0.994
2.490708692,-0.0764,0.9812,0.0353,0.985
2.492186154,-0.0728,0.9796,0.0554,0.984
2.494656077,-0.0994,0.9864,0.0329,0.992
2.497249846,-0.0852,0.9854,0.0358,0.990
2.499648692,-0.0712,0.9815,0.0542,0.986
2.502202462,-0.0781,0.9844,0.0466,0.989
2.505087462,-0.0776,0.9868,0.0386,0.991
2.507129846,-0.0461,0.9847,0.0248,0.986
2.509473538,-0.0877,0.9917,0.0635,0.998
2.512090538,-0.0498,0.9893,0.0365,0.991
2.514650462,-0.0473,0.9910,0.0258,0.992
2.516998154,-0.0332,0.9989,0.0083,0.999
2.522691385,-0.0316,1.0008,0.0321,1.002
2.523881308,-0.0444,1.0115,0.0248,1.013
2.524592077,-0.0204,1.0128,-0.0484,1.014
2.527205231,0.0415,1.0084,0.0190,1.009
2.529676077,0.0009,1.0135,0.0656,1.016
2.532149,-0.0439,1.0206,0.0160,1.022
2.534811385,-0.0190,1.0201,0.0319,1.021
2.544886538,-0.0021,1.0152,0.0365,1.016
2.546012615,-0.0290,1.0135,0.0400,1.015
2.546760692,-0.0368,1.0079,0.0272,1.009
2.547116385,-0.0539,1.0069,0.0285,1.009
2.547444,-0.0749,1.0084,-0.0938,1.015
2.549727692,-0.0195,0.9879,0.1406,0.998
2.552442538,-0.0688,0.9859,0.2164,1.012
2.555056,-0.1485,1.0020,0.0649,1.015
2.557388,-0.0752,0.9822,-0.0002,0.985
2.559872077,-0.0434,0.9854,0.0532,0.988
2.562550846,-0.1462,0.9913,0.1040,1.007
2.564967692,-0.1597,0.9879,0.0910,1.005
2.567660077,-0.1604,0.9969,0.0654,1.012
2.570333615,-0.1809,1.0040,0.0417,1.021
2.572787769,-0.1812,1.0052,0.0559,1.023
2.575206154,-0.1776,1.0074,0.0691,1.025
2.578126154,-0.1716,1.0089,0.0712,1.026
2.580462231,-0.1768,1.0125,0.0456,1.029
2.582484692,-0.2149,1.0320,0.0167,1.054
2.585184923,-0.2149,1.0336,0.0370,1.056
2.588256692,-0.2273,1.0448,0.0488,1.070
2.590082154,-0.2543,1.0643,0.0190,1.094
2.592791385,-0.2748,1.0932,0.0104,1.127
2.595156,-0.2513,1.1103,0.0225,1.139
2.597521231,-0.2305,1.1203,0.0072,1.144
2.599919462,-0.2305,1.1312,-0.0263,1.155
2.602426846,-0.2438,1.1457,-0.0274,1.172
2.604981923,-0.2625,1.1545,-0.0134,1.184
2.607630846,-0.2811,1.1615,-0.0132,1.195
2.610229615,-0.2911,1.1706,-0.0315,1.207
2.612726462,-0.2867,1.1769,-0.0445,1.212
2.615238231,-0.2829,1.1841,-0.0459,1.218
2.617496385,-0.2826,1.1882,-0.0486,1.222
2.629449923,-0.2899,1.1969,-0.0530,1.233
2.630171077,-0.3046,1.2067,-0.0666,1.246
2.630568,-0.3197,1.2148,-0.0696,1.258
2.630932385,-0.3285,1.2202,-0.0703,1.266
2.631279154,-0.3353,1.2258,-0.0789,1.273
2.632661615,-0.3363,1.2363,-0.0920,1.285
2.635260923,-0.3365,1.2430,-0.0955,1.291
2.638226846,-0.3439,1.2532,-0.1024,1.304
2.640585308,-0.3535,1.2639,-0.1074,1.317
2.642614231,-0.3647,1.2715,-0.1121,1.328
2.645226769,-0.3768,1.2808,-0.1199,1.340
2.648001308,-0.3840,1.2877,-0.1290,1.350
2.650266846,-0.3906,1.2938,-0.1339,1.358
2.653994231,-0.4001,1.2952,-0.1383,1.363
2.655579462,-0.4082,1.2952,-0.1368,1.365
2.657791385,-0.4196,1.2952,-0.1395,1.369
2.660541615,-0.4336,1.2940,-0.1449,1.372
2.663,-0.4427,1.2891,-0.1483,1.371
2.665328692,-0.4474,1.2808,-0.1412,1.364
2.667794154,-0.4551,1.2756,-0.1376,1.361
2.671371154,-0.4668,1.2724,-0.1334,1.362
2.672899154,-0.4746,1.2673,-0.1356,1.360
2.675797615,-0.4763,1.2583,-0.1297,1.352
2.677852,-0.4749,1.2476,-0.1251,1.341
2.680574538,-0.4727,1.2414,-0.1226,1.334
2.682845615,-0.4758,1.2395,-0.1229,1.333
2.685145615,-0.4870,1.2319,-0.1195,1.330
2.688122846,-0.4781,1.2283,-0.1178,1.323
2.690544077,-0.4563,1.2219,-0.1148,1.309
2.692727692,-0.4619,1.2246,-0.1297,1.315
2.695548923,-0.4781,1.2244,-0.1258,1.320
2.697781846,-0.4878,1.2256,-0.1158,1.324
2.700463692,-0.4883,1.2209,-0.1187,1.320
2.704005231,-0.4837,1.2172,-0.1292,1.316
2.705248077,-0.4746,1.2095,-0.1336,1.306
2.707992615,-0.4683,1.1980,-0.1278,1.293
2.710598769,-0.4707,1.1887,-0.1255,1.285
2.713448077,-0.4753,1.1833,-0.1263,1.281
2.715472077,-0.4737,1.1748,-0.1283,1.273
2.717896615,-0.4658,1.1699,-0.1260,1.266
2.721710231,-0.4546,1.1633,-0.1270,1.255
2.724061538,-0.4441,1.1574,-0.1376,1.247
2.725389615,-0.4348,1.1554,-0.1414,1.243
2.728650154,-0.4275,1.1486,-0.1356,1.233
2.730638154,-0.4223,1.1454,-0.1299,1.228
2.733235154,-0.4184,1.1435,-0.1370,1.225
2.735595385,-0.4101,1.1423,-0.1388,1.222
2.741121308,-0.4008,1.1408,-0.1404,1.217
2.741729846,-0.3933,1.1401,-0.1453,1.215
2.743470154,-0.3903,1.1393,-0.1551,1.214
2.745670538,-0.3852,1.1381,-0.1546,1.211
2.748189846,-0.3859,1.1381,-0.1521,1.211
2.750744385,-0.3859,1.1345,-0.1558,1.208
2.754244923,-0.3871,1.1342,-0.1546,1.208
2.755875462,-0.3830,1.1320,-0.1512,1.205
2.758154769,-0.3810,1.1310,-0.1493,1.203
2.760891769,-0.3757,1.1305,-0.1458,1.200
2.763402154,-0.3724,1.1315,-0.1590,1.202
2.765775077,-0.3666,1.1337,-0.1546,1.201
2.768328,-0.3656,1.1330,-0.1534,1.200
2.771315462,-0.3677,1.1354,-0.1612,1.204
2.773423769,-0.3686,1.1330,-0.1593,1.202
2.775841308,-0.3691,1.1317,-0.1488,1.200
2.778327462,-0.3623,1.1296,-0.1493,1.196
2.780791462,-0.3551,1.1284,-0.1570,1.193
