time,gFx,gFy,gFz,TgF
20.976047463,-0.3104,0.8415,0.4131,0.987
20.976290848,-0.3063,0.8473,0.4099,0.990
20.978543155,-0.3034,0.8510,0.4096,0.992
20.981245848,-0.2974,0.8542,0.4084,0.992
20.983682463,-0.2906,0.8591,0.4069,0.994
20.986094848,-0.2829,0.8618,0.4064,0.994
20.988509232,-0.2785,0.8608,0.4038,0.991
20.991453848,-0.2741,0.8591,0.4035,0.988
20.994230155,-0.2689,0.8594,0.4055,0.988
20.996210771,-0.2648,0.8576,0.4067,0.985
20.998778771,-0.2589,0.8517,0.4089,0.980
21.001419771,-0.2538,0.8496,0.4080,0.976
21.004027463,-0.2479,0.8473,0.4067,0.972
21.006212924,-0.2428,0.8435,0.4045,0.966
21.008948001,-0.2382,0.8410,0.4057,0.964
21.011264924,-0.2340,0.8361,0.4026,0.957
21.014339155,-0.2259,0.8325,0.4013,0.951
21.017488078,-0.2179,0.8279,0.4015,0.946
21.019009232,-0.2095,0.8222,0.4020,0.939
21.021662771,-0.2047,0.8215,0.3994,0.936
21.024003078,-0.2039,0.8203,0.3984,0.934
21.026334463,-0.2014,0.8203,0.3975,0.934
21.028833309,-0.1961,0.8230,0.3952,0.934
21.031241617,-0.1919,0.8268,0.3920,0.935
21.034458463,-0.1902,0.8337,0.3879,0.939
21.036549848,-0.1875,0.8384,0.3854,0.942
21.039038463,-0.1870,0.8447,0.3817,0.946
21.041501848,-0.1839,0.8482,0.3779,0.947
21.043940309,-0.1802,0.8522,0.3698,0.946
21.046264309,-0.1776,0.8547,0.3605,0.944
21.059837924,-0.1741,0.8566,0.3510,0.942
21.060941001,-0.1700,0.8594,0.3400,0.940
21.061204924,-0.1680,0.8625,0.3281,0.938
21.061440386,-0.1636,0.8664,0.3148,0.936
21.061684309,-0.1595,0.8635,0.2967,0.927
21.061902771,-0.1551,0.8603,0.2811,0.918
21.06419754,-0.1506,0.8569,0.2706,0.911
21.075727155,-0.1506,0.8540,0.2550,0.904
21.076138463,-0.1494,0.8496,0.2357,0.894
21.076363078,-0.1465,0.8423,0.2164,0.882
21.076551771,-0.1423,0.8366,0.1993,0.872
21.076731386,-0.1406,0.8271,0.1802,0.858
21.078772924,-0.1413,0.8161,0.1636,0.844
21.081489232,-0.1421,0.8046,0.1453,0.830
21.084163155,-0.1411,0.7916,0.1309,0.815
21.086568078,-0.1394,0.7788,0.1125,0.799
21.089051463,-0.1394,0.7662,0.0864,0.784
21.091785001,-0.1369,0.7555,0.0623,0.770
21.09405754,-0.1357,0.7416,0.0417,0.755
21.096648386,-0.1353,0.7282,0.0221,0.741
21.100847386,-0.1362,0.7140,-0.0044,0.727
21.102067771,-0.1355,0.6996,-0.0300,0.713
21.104388001,-0.1333,0.6840,-0.0542,0.699
21.106662848,-0.1287,0.6663,-0.0794,0.683
21.109231771,-0.1277,0.6465,-0.1065,0.668
21.111669924,-0.1309,0.6329,-0.1363,0.660
21.113916617,-0.1365,0.6141,-0.1639,0.650
21.116539771,-0.1353,0.5945,-0.1871,0.638
21.119446771,-0.1309,0.5762,-0.2061,0.626
21.122019694,-0.1275,0.5566,-0.2336,0.617
21.124125848,-0.1269,0.5374,-0.2634,0.612
21.126710155,-0.1257,0.5188,-0.2912,0.608
21.129130232,-0.1250,0.4983,-0.3151,0.603
21.131776386,-0.1267,0.4758,-0.3445,0.601
21.142553309,-0.1275,0.4567,-0.3762,0.605
21.143669924,-0.1257,0.4369,-0.4094,0.612
21.14405454,-0.1216,0.4182,-0.4365,0.617
21.144291463,-0.1201,0.3981,-0.4668,0.625
21.144483694,-0.1196,0.3766,-0.4979,0.636
21.146762771,-0.1223,0.3570,-0.5308,0.651
21.157067771,-0.1189,0.3390,-0.5583,0.664
21.157494771,-0.1145,0.3187,-0.5872,0.678
21.157762848,-0.1115,0.2967,-0.6151,0.692
21.157982771,-0.1136,0.2789,-0.6435,0.710
21.159787155,-0.1138,0.2589,-0.6708,0.728
21.162056694,-0.1111,0.2374,-0.6960,0.744
21.164565617,-0.1113,0.2170,-0.7232,0.763
21.167214463,-0.1079,0.1981,-0.7561,0.789
21.169581617,-0.1064,0.1795,-0.7852,0.812
21.171939078,-0.1031,0.1621,-0.8123,0.835
21.174663771,-0.0989,0.1436,-0.8382,0.856
21.177065001,-0.0954,0.1243,-0.8629,0.877
21.179376694,-0.0940,0.1086,-0.9005,0.912
21.182117617,-0.1006,0.0942,-0.9203,0.931
21.185499386,-0.0986,0.0768,-0.9328,0.941
21.186960386,-0.0998,0.0568,-0.9615,0.968
21.189924694,-0.0947,0.0395,-0.9799,0.985
21.192236309,-0.0942,0.0231,-1.0078,1.012
21.195001001,-0.0986,0.0060,-1.0223,1.027
21.197074771,-0.1062,-0.0084,-1.0409,1.046
21.200571155,-0.1140,-0.0242,-1.0612,1.068
21.202138463,-0.1199,-0.0373,-1.0796,1.087
21.204605848,-0.1272,-0.0518,-1.0996,1.108
21.20735054,-0.1374,-0.0636,-1.1145,1.125
21.209855386,-0.1478,-0.0741,-1.1313,1.143
21.212296078,-0.1580,-0.0855,-1.1460,1.160
21.214708694,-0.1648,-0.0958,-1.1621,1.178
21.217342463,-0.1709,-0.1060,-1.1805,1.198
21.22007054,-0.1776,-0.1136,-1.1968,1.215
21.222278848,-0.1832,-0.1244,-1.2103,1.230
21.225116925,-0.1898,-0.1330,-1.2259,1.248
21.227421232,-0.1944,-0.1393,-1.2398,1.263
21.230105617,-0.2017,-0.1439,-1.2550,1.279
21.232335386,-0.2047,-0.1495,-1.2704,1.295
21.237898463,-0.2086,-0.1537,-1.2838,1.310
21.238778155,-0.2137,-0.1593,-1.2902,1.317
21.239727463,-0.2193,-0.1666,-1.2902,1.319
21.242257848,-0.2242,-0.1715,-1.2975,1.328
21.244723386,-0.2286,-0.1766,-1.3090,1.340
21.247455771,-0.2291,-0.1864,-1.3207,1.353
21.250493848,-0.2281,-0.1962,-1.3202,1.354
21.252349309,-0.2337,-0.1991,-1.3180,1.353
21.254755694,-0.2403,-0.2055,-1.3204,1.358
21.257255771,-0.2471,-0.2101,-1.3290,1.368
21.260073232,-0.2464,-0.2150,-1.3346,1.374
21.26227454,-0.2435,-0.2194,-1.3363,1.376
21.264728617,-0.2447,-0.2213,-1.3363,1.376
21.267593232,-0.2501,-0.2211,-1.3427,1.384
21.269939771,-0.2535,-0.2211,-1.3451,1.387
21.272349617,-0.2540,-0.2229,-1.3458,1.388
21.274776386,-0.2538,-0.2224,-1.3483,1.390
21.277457309,-0.2533,-0.2187,-1.3535,1.394
21.279845848,-0.2543,-0.2155,-1.3600,1.400
21.283634155,-0.2510,-0.2123,-1.3619,1.401
21.285089232,-0.2518,-0.2069,-1.3628,1.401
21.287722848,-0.2506,-0.2006,-1.3661,1.403
21.290056694,-0.2469,-0.1984,-1.3705,1.407
21.292665309,-0.2452,-0.1864,-1.3754,1.409
21.295071155,-0.2442,-0.1777,-1.3838,1.416
21.297408925,-0.2408,-0.1742,-1.3884,1.420
21.300361848,-0.2369,-0.1649,-1.3886,1.418
21.303396694,-0.2303,-0.1537,-1.3928,1.420
21.305011386,-0.2281,-0.1402,-1.3994,1.425
21.307625617,-0.2240,-0.1344,-1.4050,1.429
21.310138848,-0.2173,-0.1327,-1.3982,1.421
21.312712617,-0.2130,-0.1207,-1.3926,1.414
21.315509925,-0.2130,-0.1027,-1.4050,1.425
21.31841454,-0.2037,-0.0975,-1.4169,1.435
21.320252617,-0.1944,-0.0838,-1.4092,1.425
21.322625925,-0.1824,-0.0716,-1.4096,1.423
21.325111463,-0.1758,-0.0613,-1.4157,1.428
21.327699463,-0.1673,-0.0499,-1.4152,1.426
21.33021754,-0.1563,-0.0382,-1.4133,1.422
21.333980078,-0.1411,-0.0305,-1.4087,1.416
21.335312386,-0.1287,-0.0247,-1.4022,1.408
21.33799754,-0.1182,-0.0176,-1.3964,1.402
21.340412617,-0.1089,-0.0105,-1.3847,1.389
21.342737617,-0.0954,-0.0051,-1.3728,1.376
21.345176078,-0.0805,-0.0049,-1.3622,1.365
21.348043463,-0.0647,-0.0086,-1.3505,1.352
21.359035463,-0.0570,-0.0061,-1.3324,1.334
21.360168386,-0.0427,-0.0132,-1.3156,1.316
21.360539771,-0.0319,-0.0191,-1.2897,1.290
21.360876617,-0.0212,-0.0252,-1.2618,1.262
21.361165001,-0.0141,-0.0345,-1.2398,1.240
21.362919155,-0.0041,-0.0682,-1.2073,1.209
21.365405001,0.0030,-0.0797,-1.1553,1.158
21.375855694,0.0065,-0.0818,-1.1175,1.120
21.376481617,0.0161,-0.0931,-1.0974,1.102
21.37685854,0.0303,-0.1067,-1.0539,1.060
21.377153001,0.0424,-0.1170,-1.0095,1.017
21.377561001,0.0473,-0.1204,-0.9718,0.980
21.380396925,0.0579,-0.1263,-0.9403,0.951
21.383400001,0.0664,-0.1197,-0.9007,0.911
21.385390155,0.0794,-0.1136,-0.8653,0.876
21.388162155,0.0923,-0.1116,-0.8369,0.849
21.390443386,0.0999,-0.1029,-0.8035,0.816
21.392792309,0.1114,-0.0926,-0.7749,0.788
21.395046463,0.1209,-0.0778,-0.7409,0.755
21.398369309,0.1327,-0.0708,-0.7085,0.724
21.401128001,0.1385,-0.0569,-0.6796,0.696
21.40311354,0.1395,-0.0373,-0.6515,0.667
21.40562954,0.1458,-0.0340,-0.6271,0.645
21.408117309,0.1578,-0.0242,-0.5819,0.603
21.410559386,0.1588,-0.0105,-0.5448,0.568
21.413021848,0.1514,0.0072,-0.5294,0.551
21.415552386,0.1542,0.0173,-0.5077,0.531
21.418159155,0.1583,0.0229,-0.4698,0.496
21.420830771,0.1598,0.0285,-0.4368,0.466
21.423058771,0.1505,0.0390,-0.4114,0.440
21.425628078,0.1461,0.0363,-0.3872,0.415
21.428087386,0.1425,0.0353,-0.3466,0.376
21.430893309,0.1344,0.0465,-0.3176,0.348
21.434385925,0.1214,0.0512,-0.3032,0.331
21.436260617,0.1123,0.0576,-0.2772,0.305
21.438355694,0.1053,0.0632,-0.2529,0.281
21.440708925,0.0916,0.0724,-0.2238,0.252
21.443028309,0.0740,0.0822,-0.1993,0.228
21.445528078,0.0582,0.0898,-0.1791,0.209
21.448050463,0.0447,0.1015,-0.1561,0.192
21.458602232,0.0342,0.1138,-0.1370,0.181
21.460006463,0.0161,0.1382,-0.1243,0.187
21.460355386,-0.0046,0.1638,-0.1195,0.203
21.460560001,-0.0223,0.1875,-0.1078,0.217
21.460800078,-0.0361,0.2178,-0.0997,0.242
21.463515078,-0.0539,0.2444,-0.0980,0.269
21.474983771,-0.0737,0.2782,-0.0950,0.303
21.475753001,-0.0969,0.3121,-0.0936,0.340
21.476138771,-0.1196,0.3432,-0.0918,0.375
21.476491463,-0.1413,0.3849,-0.0936,0.421
21.476817848,-0.1641,0.4235,-0.1038,0.466
21.478096386,-0.1853,0.4662,-0.1162,0.515
21.481111771,-0.2066,0.5090,-0.1221,0.563
21.483711694,-0.2317,0.5549,-0.1295,0.615
21.485886848,-0.2584,0.6046,-0.1427,0.673
21.488298848,-0.2789,0.6598,-0.1526,0.732
21.490756694,-0.2974,0.7194,-0.1771,0.798
21.493387463,-0.3232,0.7856,-0.2033,0.873
21.495972694,-0.3488,0.8574,-0.2267,0.953
21.498331771,-0.3733,0.9302,-0.2574,1.035
21.501055694,-0.4011,1.0022,-0.2873,1.117
21.503373848,-0.4250,1.0792,-0.3144,1.202
21.506275155,-0.4490,1.1591,-0.3459,1.290
21.508576694,-0.4758,1.2414,-0.3804,1.383
21.511052386,-0.4988,1.3272,-0.4178,1.478
21.513540925,-0.5198,1.4139,-0.4551,1.574
21.517672001,-0.5366,1.4972,-0.4910,1.665
21.518426463,-0.5574,1.5830,-0.5318,1.761
21.521416694,-0.5797,1.6704,-0.5748,1.859
21.523731694,-0.5985,1.7559,-0.6151,1.954
21.526505617,-0.6124,1.8373,-0.6545,2.044
21.528451771,-0.6274,1.9180,-0.6901,2.133
21.530831078,-0.6435,1.9988,-0.7234,2.221
21.533532694,-0.6544,2.0711,-0.7607,2.301
21.535971694,-0.6632,2.1432,-0.7991,2.381
21.538991155,-0.6771,2.2104,-0.8308,2.457
21.541065001,-0.6926,2.2732,-0.8604,2.527
21.543724001,-0.7076,2.3282,-0.8878,2.590
21.54599754,-0.7313,2.3824,-0.9115,2.654
21.548639463,-0.7490,2.4288,-0.9252,2.705
21.55423354,-0.7634,2.4710,-0.9454,2.754
21.554828617,-0.7732,2.5123,-0.9611,2.799
21.556211386,-0.7798,2.5565,-0.9843,2.848
21.558789925,-0.7912,2.6005,-1.0053,2.898
21.560957925,-0.7976,2.6431,-1.0244,2.945
21.563779463,-0.7995,2.6839,-1.0537,2.992
21.574687694,-0.7973,2.7193,-1.0668,3.028
21.575331078,-0.7944,2.7452,-1.0812,3.056
21.575813848,-0.7873,2.7598,-1.0927,3.071
21.576214771,-0.7753,2.7671,-1.0964,3.076
21.576532001,-0.7624,2.7652,-1.1050,3.074
21.578778771,-0.7392,2.7566,-1.1028,3.060
21.581599771,-0.7101,2.7430,-1.1018,3.040
21.584482232,-0.6786,2.7314,-1.1008,3.022
21.586305617,-0.6537,2.7186,-1.1031,3.006
21.588674848,-0.6265,2.7021,-1.0935,2.982
21.591338463,-0.5990,2.6831,-1.0861,2.956
21.594396001,-0.5743,2.6631,-1.0754,2.929
21.596358155,-0.5557,2.6484,-1.0686,2.909
21.600753925,-0.5371,2.6389,-1.0607,2.894
21.602346463,-0.5144,2.6294,-1.0500,2.878
21.604095155,-0.4861,2.6145,-1.0332,2.853
21.606424001,-0.4580,2.5988,-1.0143,2.827
21.608867463,-0.4434,2.6005,-0.9972,2.820
21.611275078,-0.4348,2.6066,-0.9845,2.820
21.61408254,-0.4213,2.6120,-0.9704,2.818
21.617162232,-0.4006,2.6110,-0.9482,2.807
21.619052001,-0.3835,2.6154,-0.9279,2.801
21.621456078,-0.3776,2.6250,-0.9166,2.806
21.623945848,-0.3776,2.6428,-0.8956,2.816
21.626579155,-0.3759,2.6557,-0.8834,2.824
21.629052386,-0.3628,2.6536,-0.8665,2.815
21.631560386,-0.3466,2.6489,-0.8377,2.800
21.634422155,-0.3386,2.6555,-0.8128,2.798
21.636631694,-0.3442,2.6778,-0.7984,2.815
21.639072617,-0.3522,2.6972,-0.7959,2.834
21.641686232,-0.3595,2.7109,-0.7805,2.844
21.644065309,-0.3568,2.7144,-0.7570,2.840
21.646242771,-0.3581,2.7190,-0.7356,2.839
21.653588386,-0.3686,2.7249,-0.7251,2.844
21.654162232,-0.3817,2.7322,-0.7141,2.850
21.654500617,-0.3950,2.7383,-0.6978,2.853
21.656402232,-0.4071,2.7461,-0.6836,2.859
21.658825001,-0.4223,2.7535,-0.6748,2.866
21.661552694,-0.4353,2.7579,-0.6708,2.871
21.663992386,-0.4474,2.7630,-0.6603,2.876
21.668260001,-0.4636,2.7682,-0.6533,2.882
21.669231694,-0.4807,2.7730,-0.6515,2.889
21.671535155,-0.4961,2.7787,-0.6457,2.896
21.67413454,-0.5084,2.7733,-0.6454,2.892
21.676689001,-0.5210,2.7715,-0.6408,2.892
21.679106232,-0.5352,2.7649,-0.6381,2.888
21.681581925,-0.5469,2.7645,-0.6352,2.889
21.684547078,-0.5594,2.7647,-0.6298,2.890
21.686802771,-0.5726,2.7696,-0.6310,2.898
21.689382463,-0.5838,2.7818,-0.6335,2.912
21.691912694,-0.5946,2.7923,-0.6352,2.925
21.694266848,-0.6067,2.8064,-0.6340,2.940
21.697087463,-0.6209,2.8197,-0.6396,2.957
21.700473617,-0.6337,2.8321,-0.6420,2.972
21.701999771,-0.6414,2.8397,-0.6433,2.981
21.704441617,-0.6568,2.8519,-0.6447,2.997
21.706689001,-0.6708,2.8644,-0.6533,3.014
21.709484925,-0.6825,2.8737,-0.6635,3.027
21.711805232,-0.6903,2.8823,-0.6682,3.038
21.714231155,-0.7028,2.8912,-0.6733,3.051
21.71746954,-0.7148,2.9015,-0.6818,3.065
21.719728386,-0.7260,2.9145,-0.6892,3.082
21.721904925,-0.7348,2.9252,-0.6969,3.096
21.724500309,-0.7414,2.9301,-0.7073,3.104
21.727048617,-0.7470,2.9308,-0.7176,3.108
21.729573232,-0.7492,2.9238,-0.7275,3.105
21.732014463,-0.7509,2.9120,-0.7363,3.096
21.735276386,-0.7507,2.8895,-0.7358,3.075
21.737055078,-0.7495,2.8627,-0.7334,3.049
21.73953454,-0.7446,2.8304,-0.7337,3.017
21.741973232,-0.7378,2.7936,-0.7295,2.980
21.744392001,-0.7329,2.7556,-0.7236,2.942
21.746934155,-0.7216,2.7141,-0.7188,2.899
21.753779078,-0.7096,2.6718,-0.7127,2.855
21.754399078,-0.7018,2.6266,-0.7011,2.808
21.75473054,-0.6950,2.5832,-0.6904,2.763
21.757034463,-0.6835,2.5399,-0.6816,2.717
21.759604001,-0.6691,2.4945,-0.6708,2.668
21.761843078,-0.6537,2.4512,-0.6587,2.621
21.76446554,-0.6442,2.4070,-0.6435,2.573
21.771818848,-0.6334,2.3641,-0.6298,2.527
21.772356694,-0.6188,2.3198,-0.6195,2.480
21.772796694,-0.6007,2.2730,-0.6061,2.428
21.774473617,-0.5841,2.2253,-0.5856,2.374
21.77723354,-0.5726,2.1794,-0.5665,2.323
21.780044617,-0.5643,2.1375,-0.5490,2.278
21.783332925,-0.5496,2.0914,-0.5311,2.227
21.784601617,-0.5342,2.0471,-0.5150,2.177
21.787315386,-0.5210,2.0032,-0.4966,2.129
21.789753848,-0.5088,1.9548,-0.4803,2.076
21.792295694,-0.4944,1.9038,-0.4600,2.020
21.795281001,-0.4837,1.8556,-0.4353,1.966
21.797070232,-0.4758,1.8104,-0.4121,1.917
21.800962232,-0.4665,1.7655,-0.3962,1.869
21.80231454,-0.4600,1.7235,-0.3818,1.824
21.804897001,-0.4526,1.6883,-0.3677,1.786
21.807311078,-0.4504,1.6570,-0.3522,1.753
21.809746848,-0.4565,1.6413,-0.3410,1.737
21.812070155,-0.4673,1.6350,-0.3449,1.735
21.81533854,-0.4712,1.6304,-0.3522,1.733
21.818339078,-0.4665,1.6213,-0.3533,1.724
21.820030463,-0.4656,1.6131,-0.3545,1.716
21.822262155,-0.4732,1.6062,-0.3535,1.711
21.825264001,-0.4842,1.6069,-0.3594,1.716
21.827377925,-0.4888,1.6084,-0.3620,1.720
21.830245617,-0.4881,1.6101,-0.3679,1.722
21.834051463,-0.4881,1.6071,-0.3743,1.721
21.835012386,-0.4942,1.6018,-0.3762,1.718
21.837535078,-0.5000,1.5966,-0.3745,1.714
21.839994848,-0.5061,1.5920,-0.3755,1.712
21.842413309,-0.5063,1.5869,-0.3787,1.708
21.844928386,-0.5039,1.5784,-0.3825,1.700
21.847388386,-0.5039,1.5659,-0.3811,1.689
21.853810155,-0.5071,1.5519,-0.3747,1.675
21.854452925,-0.5076,1.5339,-0.3735,1.658
21.854998155,-0.5049,1.5097,-0.3669,1.634
21.857746848,-0.4986,1.4873,-0.3631,1.610
21.86000254,-0.4954,1.4615,-0.3601,1.585
21.862281848,-0.4905,1.4333,-0.3513,1.555
21.86479854,-0.4844,1.4061,-0.3449,1.527
21.870631386,-0.4761,1.3751,-0.3347,1.493
21.870992694,-0.4700,1.3425,-0.3259,1.459
21.872454463,-0.4660,1.3125,-0.3161,1.428
21.875094771,-0.4583,1.2810,-0.3081,1.395
21.877750155,-0.4507,1.2512,-0.3012,1.364
21.880310155,-0.4480,1.2268,-0.2890,1.338
21.883607694,-0.4423,1.1990,-0.2802,1.308
21.886190155,-0.4406,1.1789,-0.2723,1.288
21.887606848,-0.4341,1.1552,-0.2678,1.263
21.890027771,-0.4297,1.1342,-0.2602,1.240
21.892612309,-0.4483,1.1471,-0.2543,1.258
21.895013617,-0.4478,1.1244,-0.2841,1.243
21.897633848,-0.4248,1.0756,-0.2699,1.188
21.900548694,-0.3994,1.0299,-0.2142,1.125
21.902756078,-0.3996,0.9961,-0.1971,1.091
21.905161232,-0.4101,0.9737,-0.2069,1.077
21.907988309,-0.4082,0.9439,-0.1957,1.047
21.910226155,-0.3894,0.9058,-0.1668,1.000
21.912542771,-0.3803,0.8777,-0.1553,0.969
21.915430155,-0.3761,0.8491,-0.1627,0.943
21.917743463,-0.3684,0.8193,-0.1539,0.911
21.920508386,-0.3584,0.7851,-0.1243,0.872
21.922753617,-0.3507,0.7523,-0.1085,0.837
21.925484386,-0.3479,0.7262,-0.1041,0.812
21.927633617,-0.3422,0.6993,-0.0985,0.785
21.930490155,-0.3319,0.6747,-0.0845,0.757
21.933250232,-0.3237,0.6495,-0.0726,0.729
21.935539771,-0.3176,0.6241,-0.0677,0.703
21.937954848,-0.3121,0.6026,-0.0579,0.681
21.940380617,-0.3090,0.5811,-0.0484,0.660
21.943271155,-0.3023,0.5628,-0.0381,0.640
21.945274848,-0.2985,0.5447,-0.0324,0.622
21.947874155,-0.2950,0.5291,-0.0256,0.606
21.959286848,-0.2897,0.5114,-0.0173,0.588
21.960110771,-0.2853,0.4963,-0.0117,0.573
21.960475078,-0.2809,0.4814,-0.0044,0.557
21.960684001,-0.2743,0.4667,0.0034,0.541
21.960862771,-0.2694,0.4531,0.0078,0.527
21.963080386,-0.2631,0.4416,0.0095,0.514
21.975783155,-0.2589,0.4301,0.0148,0.502
21.976223694,-0.2545,0.4208,0.0207,0.492
21.976453001,-0.2508,0.4120,0.0202,0.483
21.976662155,-0.2440,0.4049,0.0197,0.473
21.976857309,-0.2379,0.3966,0.0180,0.463
21.977832925,-0.2301,0.3908,0.0192,0.454
21.980636078,-0.2240,0.3844,0.0155,0.445
21.983510232,-0.2200,0.3795,0.0155,0.439
21.985362848,-0.2135,0.3732,0.0155,0.430
21.987771771,-0.2071,0.3675,0.0144,0.422
21.990399078,-0.2010,0.3639,0.0139,0.416
21.993475694,-0.1939,0.3605,0.0107,0.409
21.995533001,-0.1900,0.3549,0.0085,0.403
21.999927771,-0.1824,0.3488,0.0092,0.394
22.000632001,-0.1763,0.3414,0.0090,0.384
22.003213309,-0.1688,0.3363,0.0072,0.376
22.005573309,-0.1619,0.3323,0.0067,0.370
22.008123694,-0.1565,0.3265,0.0072,0.362
22.010580309,-0.1509,0.3199,0.0090,0.354
22.013468386,-0.1448,0.3138,0.0080,0.346
22.016847694,-0.1373,0.3087,0.0062,0.338
22.018088386,-0.1331,0.3029,0.0065,0.331
22.020720925,-0.1282,0.2960,0.0062,0.323
22.023054155,-0.1211,0.2908,0.0058,0.315
22.025722463,-0.1152,0.2859,0.0058,0.308
22.028411771,-0.1087,0.2801,0.0043,0.300
22.030584386,-0.1035,0.2752,0.0046,0.294
22.034008386,-0.0964,0.2694,0.0053,0.286
22.035934848,-0.0913,0.2647,0.0062,0.280
22.038267463,-0.0884,0.2605,0.0062,0.275
22.040677001,-0.0835,0.2559,0.0048,0.269
22.043132001,-0.0812,0.2512,0.0058,0.264
22.045608309,-0.0776,0.2493,0.0039,0.261
22.048294771,-0.0754,0.2454,0.0023,0.257
22.06108254,-0.0717,0.2454,0.0011,0.256
22.061650771,-0.0696,0.2430,0.0006,0.253
22.061952386,-0.0673,0.2403,-0.0014,0.250
22.062240925,-0.0671,0.2379,-0.0044,0.247
22.062523771,-0.0668,0.2363,-0.0070,0.246
22.063287771,-0.0661,0.2354,-0.0086,0.245
22.077496617,-0.0654,0.2337,-0.0093,0.243
22.07832954,-0.0642,0.2293,-0.0102,0.238
22.078848309,-0.0623,0.2254,-0.0102,0.234
22.079492309,-0.0612,0.2232,-0.0109,0.232
22.079965232,-0.0610,0.2219,-0.0146,0.231
22.080392309,-0.0649,0.2214,-0.0154,0.231
22.081439078,-0.0671,0.2237,-0.0156,0.234
22.084363155,-0.0679,0.2235,-0.0163,0.234
22.086723386,-0.0691,0.2249,-0.0156,0.236
22.08869854,-0.0720,0.2261,-0.0173,0.238
22.091009232,-0.0756,0.2286,-0.0181,0.241
22.093385848,-0.0784,0.2307,-0.0173,0.244
22.095860001,-0.0803,0.2332,-0.0170,0.247
22.098376309,-0.0830,0.2330,-0.0176,0.248
22.101424386,-0.0861,0.2361,-0.0186,0.252
22.103615078,-0.0869,0.2403,-0.0202,0.256
22.105947694,-0.0896,0.2440,-0.0212,0.261
22.10842554,-0.0905,0.2466,-0.0244,0.264
22.111025925,-0.0926,0.2510,-0.0279,0.269
22.113836309,-0.0942,0.2524,-0.0288,0.271
22.117155771,-0.0926,0.2545,-0.0291,0.272
22.118770848,-0.0935,0.2589,-0.0319,0.277
22.121388925,-0.0935,0.2635,-0.0354,0.282
22.123621001,-0.0975,0.2691,-0.0375,0.289
22.126060617,-0.1008,0.2735,-0.0381,0.294
22.12856154,-0.1006,0.2757,-0.0412,0.296
22.130994848,-0.1038,0.2801,-0.0437,0.302
22.133846463,-0.1059,0.2838,-0.0449,0.306
22.136587386,-0.1082,0.2892,-0.0461,0.312
22.138704617,-0.1079,0.2933,-0.0489,0.316
22.141166463,-0.1091,0.2969,-0.0486,0.320
22.143593848,-0.1108,0.3045,-0.0491,0.328
22.146027155,-0.1140,0.3131,-0.0533,0.337
22.153341617,-0.1145,0.3187,-0.0557,0.343
22.154560617,-0.1150,0.3209,-0.0547,0.345
22.155419463,-0.1128,0.3248,-0.0508,0.348
22.156141232,-0.1155,0.3304,-0.0471,0.353
22.158913232,-0.1208,0.3397,-0.0481,0.364
22.161262463,-0.1252,0.3490,-0.0508,0.374
22.163906848,-0.1267,0.3568,-0.0513,0.382
22.175332078,-0.1231,0.3679,-0.0508,0.391
22.176183155,-0.1277,0.3766,-0.0547,0.401
22.176578848,-0.1331,0.3903,-0.0596,0.417
22.176881001,-0.1390,0.4061,-0.0617,0.434
22.177191386,-0.1431,0.4231,-0.0628,0.451
22.178761848,-0.1472,0.4374,-0.0669,0.466
22.181773309,-0.1514,0.4541,-0.0731,0.484
22.184472309,-0.1539,0.4727,-0.0780,0.503
22.186363694,-0.1592,0.4949,-0.0855,0.527
22.18874554,-0.1646,0.5188,-0.0920,0.552
22.191430155,-0.1697,0.5420,-0.1006,0.577
22.194287386,-0.1737,0.5679,-0.1094,0.604
22.196173925,-0.1797,0.5957,-0.1185,0.633
22.200234232,-0.1865,0.6260,-0.1283,0.666
22.201649232,-0.1942,0.6593,-0.1395,0.701
22.204188309,-0.2025,0.6949,-0.1497,0.739
22.206409001,-0.2119,0.7345,-0.1627,0.782
22.208993001,-0.2217,0.7753,-0.1714,0.824
22.211382232,-0.2313,0.8195,-0.1879,0.872
22.214135078,-0.2403,0.8635,-0.2008,0.919
22.217299155,-0.2508,0.9124,-0.2199,0.971
22.219964309,-0.2620,0.9639,-0.2396,1.027
22.221443078,-0.2767,1.0179,-0.2609,1.087
22.223964001,-0.2882,1.0736,-0.2783,1.146
22.226428925,-0.3018,1.1379,-0.3007,1.215
22.228975386,-0.3163,1.1992,-0.3235,1.282
22.231272386,-0.3314,1.2654,-0.3447,1.353
22.233930155,-0.3500,1.3360,-0.3701,1.430
22.236647078,-0.3673,1.4066,-0.3960,1.507
22.239338848,-0.3803,1.4792,-0.4221,1.585
22.241444386,-0.3982,1.5532,-0.4468,1.664
22.243922155,-0.4199,1.6299,-0.4722,1.748
22.246280925,-0.4399,1.7049,-0.4976,1.830
22.253483078,-0.4611,1.7797,-0.5199,1.911
22.254071771,-0.4824,1.8525,-0.5394,1.989
22.254587155,-0.5000,1.9199,-0.5573,2.061
22.256708309,-0.5140,1.9821,-0.5721,2.126
22.259188694,-0.5286,2.0386,-0.5865,2.186
22.261684694,-0.5420,2.0894,-0.5965,2.239
22.26456954,-0.5496,2.1339,-0.6056,2.285
22.272302463,-0.5571,2.1720,-0.6130,2.325
22.273070848,-0.5650,2.2080,-0.6149,2.361
22.273665925,-0.5689,2.2397,-0.6200,2.393
22.274207155,-0.5729,2.2739,-0.6191,2.425
