time,gFx,gFy,gFz,TgF
22.803589309,-0.2769,0.3698,0.9029,1.014
22.805948001,-0.2769,0.3717,0.9070,1.019
22.808314847,-0.2782,0.3722,0.9090,1.021
22.810819155,-0.2775,0.3730,0.9116,1.023
22.813522232,-0.2777,0.3756,0.9165,1.029
22.816184386,-0.2780,0.3766,0.9181,1.031
22.818485309,-0.2764,0.3776,0.9173,1.030
22.820938539,-0.2752,0.3783,0.9181,1.030
22.823345309,-0.2731,0.3795,0.9195,1.032
22.825893616,-0.2713,0.3807,0.9173,1.030
22.832858462,-0.2692,0.3819,0.9165,1.029
22.834047078,-0.2671,0.3803,0.9183,1.029
22.834719386,-0.2636,0.3798,0.9178,1.028
22.836032693,-0.2613,0.3795,0.9205,1.029
22.838776386,-0.2611,0.3788,0.9214,1.030
22.841096078,-0.2645,0.3803,0.9268,1.036
22.843986155,-0.2628,0.3781,0.9319,1.039
22.852067462,-0.2638,0.3766,0.9383,1.045
22.852533309,-0.2628,0.3763,0.9395,1.046
22.852729924,-0.2608,0.3742,0.9427,1.047
22.853878539,-0.2582,0.3751,0.9419,1.046
22.85652277,-0.2567,0.3763,0.9422,1.047
22.858616693,-0.2564,0.3793,0.9391,1.045
22.863384386,-0.2567,0.3810,0.9422,1.048
22.863960616,-0.2569,0.3817,0.9414,1.048
22.866342155,-0.2587,0.3837,0.9430,1.050
22.868795078,-0.2601,0.3876,0.9449,1.054
22.871248001,-0.2615,0.3905,0.9481,1.058
22.873768924,-0.2650,0.3933,0.9512,1.063
22.876330462,-0.2682,0.3961,0.9537,1.067
22.879636386,-0.2701,0.4003,0.9564,1.071
22.88155077,-0.2713,0.4057,0.9552,1.073
22.883917924,-0.2757,0.4122,0.9554,1.076
22.886471386,-0.2789,0.4187,0.9535,1.078
22.889022462,-0.2801,0.4245,0.9537,1.081
22.89175477,-0.2841,0.4324,0.9512,1.083
22.893943386,-0.2843,0.4384,0.9528,1.087
22.897182847,-0.2860,0.4425,0.9522,1.088
22.899040924,-0.2892,0.4482,0.9505,1.090
22.901447693,-0.2894,0.4531,0.9488,1.091
22.903909847,-0.2882,0.4565,0.9476,1.091
22.906277616,-0.2904,0.4609,0.9468,1.092
22.908788693,-0.2929,0.4650,0.9496,1.097
22.912619462,-0.2967,0.4716,0.9540,1.105
22.914243078,-0.3002,0.4746,0.9584,1.111
22.916727078,-0.3043,0.4780,0.9635,1.118
22.919037616,-0.3067,0.4839,0.9642,1.122
22.921650232,-0.3051,0.4870,0.9652,1.123
22.923859078,-0.3043,0.4927,0.9635,1.124
22.926517001,-0.3048,0.4983,0.9591,1.123
22.932243462,-0.3043,0.5037,0.9568,1.123
22.932905232,-0.3031,0.5070,0.9542,1.122
22.934164693,-0.3034,0.5095,0.9535,1.123
22.936577001,-0.3026,0.5134,0.9537,1.125
22.939370462,-0.3018,0.5161,0.9530,1.125
22.941849539,-0.2995,0.5193,0.9556,1.128
22.94397077,-0.2929,0.5227,0.9547,1.127
22.946660078,-0.2865,0.5276,0.9528,1.126
22.949204924,-0.2843,0.5291,0.9493,1.123
22.951507693,-0.2797,0.5364,0.9471,1.124
22.954043078,-0.2762,0.5393,0.9442,1.122
22.956608924,-0.2750,0.5437,0.9454,1.125
22.959325616,-0.2708,0.5449,0.9481,1.127
22.962649232,-0.2652,0.5471,0.9535,1.131
22.964276386,-0.2596,0.5484,0.9574,1.133
22.966755386,-0.2552,0.5491,0.9608,1.136
22.969557001,-0.2477,0.5503,0.9615,1.135
22.971838232,-0.2408,0.5528,0.9581,1.132
22.974311155,-0.2310,0.5526,0.9535,1.126
22.976786155,-0.2240,0.5520,0.9491,1.121
22.98083477,-0.2161,0.5496,0.9463,1.115
22.98185977,-0.2093,0.5477,0.9451,1.112
22.984624693,-0.1995,0.5437,0.9419,1.106
22.986743386,-0.1895,0.5379,0.9379,1.098
22.989360386,-0.1812,0.5325,0.9363,1.092
22.991641001,-0.1729,0.5271,0.9310,1.084
22.996170539,-0.1629,0.5212,0.9249,1.074
22.997936386,-0.1570,0.5154,0.9217,1.068
22.999368001,-0.1504,0.5126,0.9188,1.063
23.001801847,-0.1465,0.5086,0.9170,1.059
23.004268386,-0.1413,0.5049,0.9156,1.055
23.006802155,-0.1367,0.4985,0.9139,1.050
23.009361232,-0.1299,0.4965,0.9112,1.046
23.012343155,-0.1272,0.4946,0.9070,1.041
23.014569616,-0.1208,0.4927,0.8985,1.032
23.017101539,-0.1182,0.4914,0.8943,1.027
23.019235155,-0.1157,0.4890,0.8878,1.020
23.022236078,-0.1164,0.4902,0.8858,1.019
23.024289232,-0.1169,0.4904,0.8853,1.019
23.027036924,-0.1174,0.4895,0.8862,1.019
23.032192693,-0.1189,0.4897,0.8846,1.018
23.033562155,-0.1159,0.4872,0.8867,1.018
23.034510155,-0.1131,0.4856,0.8838,1.015
23.037164924,-0.1101,0.4858,0.8797,1.011
23.039490155,-0.1082,0.4851,0.8716,1.003
23.042135462,-0.1057,0.4848,0.8625,0.995
23.046444616,-0.1052,0.4834,0.8526,0.986
23.047531386,-0.1045,0.4823,0.8471,0.980
23.050167693,-0.1045,0.4797,0.8447,0.977
23.052165309,-0.1079,0.4770,0.8450,0.976
23.054491155,-0.1091,0.4741,0.8438,0.974
23.056936386,-0.1082,0.4706,0.8435,0.972
23.059385539,-0.1096,0.4685,0.8366,0.965
23.062778847,-0.1091,0.4674,0.8303,0.959
23.064630539,-0.1106,0.4665,0.8201,0.950
23.067167155,-0.1131,0.4662,0.8093,0.941
23.069564001,-0.1174,0.4665,0.8042,0.937
23.072321924,-0.1238,0.4687,0.7959,0.932
23.074458847,-0.1301,0.4695,0.7895,0.928
23.077197001,-0.1350,0.4680,0.7868,0.925
23.079828309,-0.1397,0.4673,0.7821,0.922
23.082450847,-0.1453,0.4643,0.7805,0.920
23.084920078,-0.1478,0.4660,0.7749,0.916
23.087350232,-0.1506,0.4655,0.7665,0.909
23.089680078,-0.1555,0.4641,0.7565,0.901
23.092041309,-0.1587,0.4653,0.7463,0.894
23.096132616,-0.1653,0.4650,0.7411,0.890
23.09730377,-0.1695,0.4653,0.7387,0.889
23.09989177,-0.1741,0.4646,0.7358,0.887
23.102347386,-0.1790,0.4631,0.7370,0.889
23.104717847,-0.1797,0.4590,0.7350,0.885
23.107047462,-0.1821,0.4597,0.7285,0.880
23.109867462,-0.1849,0.4578,0.7221,0.875
23.112545309,-0.1844,0.4553,0.7133,0.866
23.115036001,-0.1834,0.4545,0.7031,0.857
23.117617539,-0.1839,0.4521,0.6975,0.851
23.119749616,-0.1844,0.4501,0.6959,0.849
23.122426232,-0.1846,0.4499,0.6969,0.850
23.125048693,-0.1858,0.4450,0.6969,0.848
23.127337001,-0.1886,0.4441,0.6984,0.849
23.137320309,-0.1893,0.4394,0.6994,0.847
23.138615155,-0.1900,0.4380,0.6987,0.846
23.139483155,-0.1893,0.4355,0.6975,0.844
23.139817539,-0.1886,0.4340,0.6938,0.840
23.140035155,-0.1858,0.4340,0.6884,0.835
23.142878847,-0.1834,0.4324,0.6822,0.828
23.147843078,-0.1809,0.4301,0.6771,0.822
23.148424693,-0.1795,0.4279,0.6752,0.819
23.150078847,-0.1772,0.4277,0.6724,0.816
23.152767155,-0.1739,0.4259,0.6742,0.816
23.155303386,-0.1737,0.4215,0.6773,0.816
23.157503078,-0.1695,0.4213,0.6752,0.814
23.159921001,-0.1653,0.4201,0.6759,0.813
23.162680078,-0.1587,0.4206,0.6752,0.811
23.165037001,-0.1529,0.4203,0.6754,0.810
23.16783877,-0.1450,0.4191,0.6747,0.807
23.170305309,-0.1387,0.4196,0.6701,0.803
23.172649924,-0.1331,0.4191,0.6696,0.801
23.175099693,-0.1301,0.4187,0.6724,0.803
23.177850539,-0.1257,0.4166,0.6789,0.806
23.180582462,-0.1204,0.4145,0.6891,0.813
23.182795078,-0.1145,0.4125,0.6964,0.818
23.185100386,-0.1096,0.4120,0.7028,0.822
23.187555462,-0.1020,0.4089,0.7099,0.826
23.190497616,-0.0957,0.4079,0.7148,0.829
23.192942232,-0.0903,0.4057,0.7138,0.826
23.196552924,-0.0833,0.4049,0.7167,0.827
23.197718539,-0.0754,0.4017,0.7182,0.826
23.200432386,-0.0691,0.3998,0.7223,0.828
23.202905847,-0.0666,0.3952,0.7287,0.832
23.205251078,-0.0644,0.3930,0.7394,0.840
23.207616924,-0.0624,0.3868,0.7502,0.846
23.210120386,-0.0591,0.3805,0.7639,0.855
23.212647462,-0.0544,0.3737,0.7725,0.860
23.215482155,-0.0519,0.3663,0.7802,0.863
23.217945924,-0.0466,0.3614,0.7870,0.867
23.220452693,-0.0414,0.3576,0.7939,0.872
23.222676001,-0.0356,0.3509,0.7981,0.873
23.22531877,-0.0305,0.3463,0.8028,0.875
23.236612001,-0.0276,0.3404,0.8096,0.879
23.237763078,-0.0256,0.3360,0.8161,0.883
23.238414847,-0.0244,0.3316,0.8261,0.891
23.23900277,-0.0223,0.3258,0.8359,0.897
23.239883078,-0.0223,0.3214,0.8440,0.903
23.240788616,-0.0200,0.3160,0.8524,0.909
23.242874232,-0.0176,0.3136,0.8604,0.916
23.25063477,-0.0134,0.3126,0.8655,0.920
23.251471155,-0.0132,0.3106,0.8711,0.925
23.251913309,-0.0134,0.3097,0.8775,0.931
23.253018847,-0.0165,0.3099,0.8865,0.939
23.255369309,-0.0183,0.3099,0.8946,0.947
23.258089924,-0.0207,0.3126,0.9039,0.957
23.260632309,-0.0248,0.3113,0.9129,0.965
23.264128078,-0.0265,0.3101,0.9214,0.973
23.266004078,-0.0297,0.3104,0.9290,0.980
23.268041232,-0.0302,0.3111,0.9339,0.985
23.270633001,-0.0307,0.3118,0.9370,0.988
23.273259078,-0.0309,0.3113,0.9379,0.989
23.275820309,-0.0319,0.3101,0.9393,0.990
23.279836924,-0.0326,0.3067,0.9444,0.993
23.281625616,-0.0361,0.3053,0.9525,1.001
23.284495386,-0.0402,0.3036,0.9603,1.008
23.286140924,-0.0414,0.3009,0.9693,1.016
23.288153924,-0.0449,0.2982,0.9806,1.026
23.290665232,-0.0449,0.2945,0.9847,1.029
23.293120386,-0.0454,0.2896,0.9887,1.031
23.29603977,-0.0456,0.2862,0.9940,1.035
23.298249232,-0.0461,0.2828,0.9987,1.039
23.300726462,-0.0466,0.2794,1.0015,1.041
23.303198155,-0.0490,0.2769,1.0104,1.049
23.30583877,-0.0542,0.2755,1.0204,1.058
23.307978232,-0.0586,0.2722,1.0292,1.066
23.310684001,-0.0663,0.2682,1.0407,1.077
23.313509616,-0.0708,0.2659,1.0465,1.082
23.315820616,-0.0779,0.2640,1.0534,1.089
23.318277232,-0.0840,0.2645,1.0563,1.092
23.320732001,-0.0871,0.2638,1.0529,1.089
23.323141309,-0.0928,0.2647,1.0485,1.085
23.325782847,-0.0959,0.2671,1.0446,1.082
23.336783155,-0.1022,0.2708,1.0434,1.083
23.338045539,-0.1084,0.2733,1.0423,1.083
23.338796924,-0.1133,0.2750,1.0431,1.085
23.339161001,-0.1192,0.2789,1.0458,1.089
23.339441847,-0.1240,0.2820,1.0451,1.090
23.341277539,-0.1287,0.2857,1.0439,1.090
23.343320386,-0.1329,0.2894,1.0434,1.091
23.350046539,-0.1362,0.2906,1.0385,1.087
23.350820078,-0.1387,0.2957,1.0334,1.084
23.35116677,-0.1394,0.2982,1.0290,1.080
23.353421616,-0.1404,0.3018,1.0255,1.078
23.355922155,-0.1413,0.3041,1.0246,1.078
23.358882232,-0.1448,0.3055,1.0243,1.079
23.362574462,-0.1480,0.3082,1.0209,1.077
23.363851155,-0.1478,0.3101,1.0189,1.075
23.366104001,-0.1467,0.3113,1.0162,1.073
23.368543693,-0.1485,0.3116,1.0141,1.071
23.37114377,-0.1502,0.3131,1.0104,1.068
23.373546232,-0.1470,0.3146,1.0057,1.064
23.376002462,-0.1492,0.3134,1.0064,1.065
23.379372616,-0.1497,0.3124,1.0060,1.064
23.381069924,-0.1523,0.3106,1.0073,1.065
23.38371877,-0.1555,0.3104,1.0108,1.069
23.386163155,-0.1590,0.3094,1.0153,1.073
23.388790232,-0.1619,0.3082,1.0162,1.074
23.391133616,-0.1636,0.3045,1.0169,1.074
23.393598462,-0.1667,0.3031,1.0138,1.071
23.396167155,-0.1670,0.3013,1.0101,1.067
23.398620001,-0.1676,0.3004,1.0052,1.062
23.40129977,-0.1690,0.2999,0.9996,1.057
23.403641847,-0.1709,0.2997,0.9938,1.052
23.406073924,-0.1702,0.2987,0.9913,1.049
23.408650155,-0.1727,0.2994,0.9903,1.049
23.420064693,-0.1756,0.2992,0.9882,1.047
23.421303386,-0.1795,0.3004,0.9871,1.047
23.422228386,-0.1785,0.2994,0.9852,1.045
23.422836616,-0.1790,0.2994,0.9815,1.042
23.423150462,-0.1768,0.3031,0.9750,1.036
23.42373577,-0.1751,0.3036,0.9664,1.028
23.426687078,-0.1727,0.3072,0.9586,1.021
23.432403078,-0.1712,0.3067,0.9537,1.016
23.432810539,-0.1697,0.3065,0.9493,1.012
23.433683693,-0.1700,0.3097,0.9498,1.013
23.436209001,-0.1721,0.3080,0.9519,1.015
23.438858232,-0.1748,0.3072,0.9525,1.016
23.441273847,-0.1748,0.3072,0.9537,1.017
23.44372777,-0.1751,0.3075,0.9510,1.015
23.446738539,-0.1739,0.3072,0.9481,1.012
23.449059386,-0.1751,0.3080,0.9424,1.007
23.451781309,-0.1741,0.3092,0.9346,1.000
23.453991693,-0.1760,0.3101,0.9324,0.998
23.45619577,-0.1768,0.3106,0.9300,0.996
23.459007386,-0.1846,0.3111,0.9310,0.999
23.462679693,-0.1875,0.3134,0.9370,1.006
23.464160001,-0.1921,0.3141,0.9427,1.012
23.466616078,-0.1949,0.3131,0.9461,1.015
23.468984386,-0.1966,0.3138,0.9493,1.019
23.471322232,-0.1986,0.3150,0.9491,1.020
23.47419577,-0.1988,0.3167,0.9442,1.016
23.476475386,-0.1991,0.3178,0.9381,1.010
23.47963177,-0.1998,0.3194,0.9330,1.006
23.481618232,-0.2002,0.3214,0.9288,1.003
23.484082232,-0.2002,0.3234,0.9305,1.005
23.486512078,-0.2000,0.3255,0.9326,1.008
23.488947386,-0.1998,0.3255,0.9339,1.009
23.491398462,-0.2010,0.3263,0.9375,1.013
23.494058539,-0.1988,0.3295,0.9381,1.014
23.49690777,-0.1988,0.3307,0.9370,1.013
23.499175155,-0.1976,0.3323,0.9354,1.012
23.501724386,-0.1956,0.3353,0.9326,1.010
23.504089232,-0.1932,0.3388,0.9312,1.010
23.506600693,-0.1912,0.3412,0.9326,1.011
23.509361847,-0.1907,0.3419,0.9351,1.014
23.515608616,-0.1919,0.3470,0.9427,1.023
23.516193309,-0.1932,0.3476,0.9466,1.027
23.516728616,-0.1954,0.3502,0.9479,1.029
23.519224001,-0.1951,0.3521,0.9496,1.031
23.522152386,-0.1942,0.3521,0.9473,1.029
23.524061001,-0.1954,0.3541,0.9459,1.029
23.526841309,-0.1946,0.3578,0.9427,1.027
23.529288693,-0.1924,0.3602,0.9400,1.025
23.532012924,-0.1942,0.3630,0.9400,1.026
23.534546232,-0.1927,0.3649,0.9407,1.027
23.536936924,-0.1927,0.3668,0.9395,1.027
23.539261232,-0.1939,0.3690,0.9388,1.027
23.541632693,-0.1927,0.3681,0.9375,1.025
23.546298232,-0.1921,0.3712,0.9403,1.029
23.547058232,-0.1893,0.3751,0.9400,1.030
23.549363078,-0.1890,0.3732,0.9383,1.027
23.551899693,-0.1893,0.3727,0.9379,1.027
23.554358539,-0.1883,0.3730,0.9388,1.028
23.556962847,-0.1895,0.3722,0.9419,1.030
23.559473309,-0.1917,0.3698,0.9476,1.035
23.563010232,-0.1912,0.3681,0.9496,1.036
23.564740001,-0.1919,0.3661,0.9566,1.042
23.566931155,-0.1907,0.3649,0.9566,1.041
23.569844693,-0.1886,0.3639,0.9577,1.042
23.571825847,-0.1846,0.3624,0.9554,1.038
23.574421001,-0.1819,0.3607,0.9512,1.033
23.576868001,-0.1785,0.3583,0.9481,1.029
23.579584001,-0.1756,0.3565,0.9459,1.026
23.582054462,-0.1719,0.3546,0.9439,1.023
23.584602155,-0.1685,0.3541,0.9398,1.018
23.586980616,-0.1627,0.3521,0.9414,1.018
23.589746847,-0.1572,0.3497,0.9422,1.017
23.591831462,-0.1514,0.3470,0.9410,1.014
23.596032309,-0.1431,0.3458,0.9370,1.009
23.597239693,-0.1385,0.3434,0.9339,1.005
23.599770847,-0.1311,0.3414,0.9265,0.996
23.602003693,-0.1238,0.3397,0.9234,0.992
23.604533616,-0.1184,0.3390,0.9205,0.988
23.607006232,-0.1113,0.3341,0.9197,0.985
23.609534539,-0.1043,0.3323,0.9173,0.981
23.612246232,-0.0998,0.3292,0.9168,0.979
23.614662232,-0.0938,0.3277,0.9183,0.979
23.617253539,-0.0891,0.3227,0.9163,0.976
23.619898462,-0.0825,0.3194,0.9146,0.972
23.622004386,-0.0768,0.3174,0.9114,0.968
23.624553309,-0.0724,0.3138,0.9068,0.962
23.627246539,-0.0671,0.3126,0.9051,0.960
23.637931693,-0.0624,0.3104,0.9029,0.957
23.638997001,-0.0593,0.3067,0.9002,0.953
23.639304386,-0.0579,0.3078,0.8960,0.949
23.639585616,-0.0549,0.3080,0.8934,0.947
23.639854232,-0.0544,0.3065,0.8914,0.944
23.642089309,-0.0525,0.3057,0.8883,0.941
23.648951462,-0.0507,0.3060,0.8841,0.937
23.649392924,-0.0483,0.3060,0.8843,0.937
23.649716309,-0.0486,0.3055,0.8794,0.932
23.652497001,-0.0495,0.3072,0.8790,0.932
23.654783078,-0.0505,0.3075,0.8811,0.935
23.657388309,-0.0558,0.3082,0.8850,0.939
23.659625616,-0.0581,0.3053,0.8880,0.941
23.662656924,-0.0605,0.3055,0.8890,0.942
23.664947386,-0.0632,0.3075,0.8939,0.947
23.667306232,-0.0656,0.3055,0.8953,0.948
23.669810462,-0.0675,0.3055,0.8951,0.948
23.67228377,-0.0684,0.3038,0.8941,0.947
23.67467477,-0.0686,0.3036,0.8923,0.945
23.677411155,-0.0708,0.3026,0.8916,0.944
23.680989616,-0.0724,0.3029,0.8931,0.946
23.682564693,-0.0728,0.3023,0.8958,0.948
23.684916693,-0.0735,0.2994,0.8972,0.949
23.687547462,-0.0759,0.2969,0.9014,0.952
23.690152078,-0.0756,0.2945,0.9058,0.955
23.692968078,-0.0754,0.2916,0.9080,0.957
23.696012078,-0.0764,0.2913,0.9078,0.956
23.698460616,-0.0796,0.2913,0.9090,0.958
23.700035078,-0.0798,0.2933,0.9100,0.959
23.702463462,-0.0837,0.2936,0.9119,0.962
23.70498677,-0.0884,0.2936,0.9168,0.967
23.707533847,-0.0942,0.2933,0.9217,0.972
23.710361001,-0.1001,0.2936,0.9265,0.977
23.712905232,-0.1040,0.2936,0.9337,0.984
23.715131386,-0.1076,0.2940,0.9398,0.991
23.718004309,-0.1118,0.2962,0.9430,0.995
23.72013477,-0.1131,0.2997,0.9473,1.000
23.722576386,-0.1150,0.3033,0.9484,1.002
23.725193847,-0.1180,0.3062,0.9473,1.003
23.737797924,-0.1184,0.3082,0.9476,1.003
23.739280078,-0.1262,0.3143,0.9498,1.008
23.740129539,-0.1336,0.3185,0.9519,1.013
23.740856924,-0.1353,0.3197,0.9547,1.016
23.741312001,-0.1313,0.3241,0.9559,1.018
23.741671693,-0.1264,0.3287,0.9586,1.021
23.742856001,-0.1264,0.3329,0.9598,1.024
23.748426462,-0.1282,0.3378,0.9596,1.025
23.748937847,-0.1316,0.3434,0.9586,1.027
23.750170155,-0.1311,0.3476,0.9552,1.025
23.752684924,-0.1333,0.3539,0.9519,1.024
23.755309616,-0.1369,0.3593,0.9522,1.027
23.757813309,-0.1429,0.3632,0.9512,1.028
23.760985001,-0.1453,0.3695,0.9525,1.032
23.764237924,-0.1465,0.3754,0.9512,1.033
23.765585847,-0.1480,0.3781,0.9479,1.031
23.767795155,-0.1521,0.3849,0.9439,1.031
23.770646539,-0.1565,0.3903,0.9375,1.028
23.772697001,-0.1595,0.3949,0.9368,1.029
23.775164078,-0.1641,0.4010,0.9354,1.031
23.779081309,-0.1697,0.4033,0.9323,1.030
23.780324386,-0.1760,0.4079,0.9344,1.035
23.782953539,-0.1805,0.4120,0.9342,1.037
23.785277539,-0.1832,0.4179,0.9332,1.039
23.787874155,-0.1841,0.4220,0.9300,1.038
23.790524924,-0.1858,0.4267,0.9246,1.035
23.792936001,-0.1851,0.4336,0.9185,1.032
23.796018539,-0.1878,0.4364,0.9139,1.030
23.797982155,-0.1909,0.4460,0.9134,1.034
23.800691693,-0.1993,0.4538,0.9183,1.043
23.802856386,-0.2056,0.4590,0.9261,1.054
23.80547577,-0.2135,0.4660,0.9312,1.063
23.807921309,-0.2186,0.4704,0.9337,1.068
23.810324693,-0.2233,0.4767,0.9314,1.070
23.813172078,-0.2281,0.4814,0.9268,1.069
23.815528693,-0.2322,0.4853,0.9195,1.065
23.817928693,-0.2333,0.4892,0.9085,1.058
23.820591386,-0.2325,0.4924,0.9021,1.054
23.822895693,-0.2315,0.4953,0.8953,1.049
23.82548777,-0.2320,0.4976,0.8948,1.050
23.832438155,-0.2330,0.4949,0.8955,1.049
23.833028924,-0.2328,0.4932,0.8929,1.046
23.833323078,-0.2328,0.4907,0.8885,1.041
23.835785616,-0.2305,0.4888,0.8831,1.035
23.838331078,-0.2279,0.4870,0.8782,1.030
23.840735693,-0.2212,0.4832,0.8689,1.019
23.843645924,-0.2163,0.4792,0.8613,1.009
23.851273539,-0.2091,0.4739,0.8540,0.999
23.851653309,-0.2019,0.4665,0.8524,0.992
23.851833232,-0.1973,0.4609,0.8560,0.992
23.85296277,-0.1909,0.4548,0.8601,0.991
23.855752309,-0.1881,0.4501,0.8645,0.993
23.858252693,-0.1829,0.4521,0.8689,0.996
23.860866847,-0.1781,0.4350,0.8685,0.988
23.863460001,-0.1751,0.4287,0.8701,0.986
23.866043078,-0.1756,0.4411,0.8718,0.993
23.868103155,-0.1683,0.4315,0.8718,0.987
23.870939155,-0.1541,0.4164,0.8689,0.976
23.873333847,-0.1429,0.4045,0.8672,0.968
23.87566277,-0.1416,0.4020,0.8706,0.969
23.879343078,-0.1438,0.3968,0.8769,0.973
23.881187155,-0.1411,0.3868,0.8834,0.975
23.883382155,-0.1362,0.3825,0.8916,0.980
23.885845232,-0.1336,0.3795,0.8955,0.982
23.888421539,-0.1311,0.3781,0.8970,0.982
23.890911693,-0.1297,0.3749,0.8941,0.978
23.893358463,-0.1238,0.3675,0.8916,0.972
23.895938232,-0.1184,0.3612,0.8890,0.967
23.89910677,-0.1169,0.3561,0.8862,0.962
23.901117539,-0.1152,0.3497,0.8892,0.962
23.903501924,-0.1133,0.3483,0.8992,0.971
23.905860693,-0.1118,0.3458,0.9065,0.977
23.908240386,-0.1118,0.3414,0.9107,0.979
23.915791155,-0.1125,0.3397,0.9134,0.981
23.917175078,-0.1148,0.3383,0.9121,0.980
23.917895463,-0.1184,0.3378,0.9095,0.977
23.918612078,-0.1218,0.3367,0.9095,0.977
23.921300924,-0.1257,0.3363,0.9080,0.976
23.923630155,-0.1301,0.3363,0.9085,0.977
23.926391693,-0.1341,0.3334,0.9095,0.978
23.935702463,-0.1374,0.3314,0.9132,0.981
23.936701309,-0.1404,0.3260,0.9158,0.982
23.937007386,-0.1438,0.3231,0.9197,0.985
23.937280078,-0.1492,0.3174,0.9274,0.991
23.938893001,-0.1541,0.3129,0.9339,0.997
23.941529232,-0.1587,0.3097,0.9400,1.002
23.943728001,-0.1624,0.3060,0.9484,1.010
23.946982463,-0.1667,0.3045,0.9554,1.017
23.948609309,-0.1678,0.3026,0.9588,1.019
23.951071693,-0.1697,0.3026,0.9593,1.020
23.953607078,-0.1697,0.3029,0.9568,1.018
23.956163155,-0.1673,0.3020,0.9515,1.012
23.958623386,-0.1651,0.3023,0.9488,1.009
23.962610155,-0.1636,0.3033,0.9461,1.007
23.964465232,-0.1602,0.3053,0.9437,1.005
23.966620078,-0.1558,0.3062,0.9437,1.004
23.969160924,-0.1506,0.3078,0.9432,1.003
23.971322463,-0.1460,0.3072,0.9405,1.000
23.973939155,-0.1429,0.3087,0.9381,0.998
23.976245001,-0.1365,0.3101,0.9356,0.995
23.978948001,-0.1326,0.3138,0.9310,0.991
23.981891155,-0.1287,0.3170,0.9298,0.991
23.98379477,-0.1280,0.3185,0.9330,0.994
23.986405539,-0.1260,0.3218,0.9373,0.999
23.988897616,-0.1233,0.3236,0.9414,1.003
23.991403693,-0.1201,0.3251,0.9447,1.006
23.994042232,-0.1174,0.3248,0.9479,1.009
23.996539155,-0.1174,0.3267,0.9512,1.013
23.999091693,-0.1171,0.3277,0.9517,1.013
24.001475386,-0.1136,0.3295,0.9512,1.013
24.003833309,-0.1125,0.3304,0.9561,1.018
24.006325232,-0.1152,0.3316,0.9586,1.021
24.008943386,-0.1157,0.3297,0.9647,1.026
24.012733924,-0.1128,0.3332,0.9722,1.034
24.014401232,-0.1113,0.3355,0.9776,1.040
24.016617001,-0.1079,0.3334,0.9815,1.042
24.018839078,-0.1057,0.3358,0.9789,1.040
24.021320616,-0.1028,0.3346,0.9764,1.037
24.024024693,-0.0991,0.3348,0.9720,1.033
24.026503693,-0.0966,0.3358,0.9633,1.025
24.031932386,-0.0945,0.3353,0.9612,1.022
24.032939386,-0.0908,0.3358,0.9586,1.020
24.034272693,-0.0869,0.3351,0.9574,1.018
24.036328386,-0.0849,0.3326,0.9598,1.019
24.039002232,-0.0847,0.3344,0.9612,1.021
24.041929539,-0.0828,0.3334,0.9615,1.021
24.04597177,-0.0801,0.3339,0.9605,1.020
24.046560924,-0.0779,0.3332,0.9586,1.018
24.049174155,-0.0768,0.3353,0.9577,1.018
24.052209232,-0.0766,0.3385,0.9598,1.021
24.054006539,-0.0803,0.3407,0.9610,1.023
24.056449001,-0.0830,0.3416,0.9617,1.024
24.058982847,-0.0877,0.3458,0.9649,1.029
24.062511078,-0.0938,0.3505,0.9684,1.034
24.064939078,-0.0996,0.3525,0.9691,1.036
24.066528693,-0.1074,0.3558,0.9703,1.039
24.069019463,-0.1136,0.3549,0.9698,1.039
24.071677001,-0.1192,0.3565,0.9696,1.040
24.074249539,-0.1229,0.3561,0.9698,1.040
24.076616693,-0.1292,0.3549,0.9715,1.042
24.079252616,-0.1338,0.3534,0.9771,1.048
24.081855693,-0.1374,0.3532,0.9803,1.051
24.084187463,-0.1413,0.3495,0.9822,1.052
24.086665539,-0.1462,0.3463,0.9845,1.054
24.089154463,-0.1497,0.3441,0.9820,1.051
24.091950463,-0.1529,0.3434,0.9801,1.050
24.095929616,-0.1534,0.3397,0.9769,1.046
24.097147463,-0.1551,0.3344,0.9742,1.042
24.099465616,-0.1555,0.3311,0.9740,1.040
24.101943463,-0.1609,0.3283,0.9759,1.042
24.104153001,-0.1651,0.3255,0.9776,1.044
24.106728078,-0.1702,0.3218,0.9822,1.048
24.109542847,-0.1760,0.3185,0.9859,1.051
24.112454539,-0.1837,0.3134,0.9859,1.051
24.114392001,-0.1870,0.3121,0.9854,1.050
24.117373539,-0.1888,0.3085,0.9842,1.049
24.119677232,-0.1902,0.3036,0.9820,1.045
24.121816001,-0.1927,0.3036,0.9813,1.045
24.124236309,-0.1961,0.3038,0.9786,1.043
24.126968001,-0.1995,0.3055,0.9771,1.043
24.136873001,-0.2044,0.3067,0.9782,1.045
24.137977232,-0.2081,0.3085,0.9773,1.046
24.138616924,-0.2124,0.3082,0.9786,1.048
24.139223078,-0.2161,0.3090,0.9769,1.047
24.139804001,-0.2203,0.3111,0.9750,1.047
24.14194377,-0.2230,0.3126,0.9715,1.045
24.153456309,-0.2249,0.3126,0.9715,1.045
24.15403977,-0.2261,0.3141,0.9693,1.044
24.154322155,-0.2296,0.3162,0.9666,1.043
